['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1.log']
2020-07-31 05:08:04.547251

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.390, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 453, Devices participated 10, Average loss 0.520, Central accuracy on global test data 56.350, Local accuracy on global train data 76.709, Local accuracy on local train data 83.316
Round 454, Devices participated 10, Average loss 0.535, Central accuracy on global test data 56.170, Local accuracy on global train data 77.214, Local accuracy on local train data 82.936
Round 455, Devices participated 10, Average loss 0.515, Central accuracy on global test data 56.330, Local accuracy on global train data 76.565, Local accuracy on local train data 84.028
Round 456, Devices participated 10, Average loss 0.518, Central accuracy on global test data 55.829, Local accuracy on global train data 76.772, Local accuracy on local train data 83.660
Round 457, Devices participated 10, Average loss 0.515, Central accuracy on global test data 56.270, Local accuracy on global train data 76.201, Local accuracy on local train data 83.316
Round 458, Devices participated 10, Average loss 0.518, Central accuracy on global test data 56.270, Local accuracy on global train data 77.275, Local accuracy on local train data 83.448
Round 459, Devices participated 10, Average loss 0.480, Central accuracy on global test data 56.560, Local accuracy on global train data 77.710, Local accuracy on local train data 84.780
Round 460, Devices participated 10, Average loss 0.487, Central accuracy on global test data 56.881, Local accuracy on global train data 77.974, Local accuracy on local train data 84.056
Round 461, Devices participated 10, Average loss 0.492, Central accuracy on global test data 56.390, Local accuracy on global train data 76.423, Local accuracy on local train data 84.272
Round 462, Devices participated 10, Average loss 0.507, Central accuracy on global test data 56.581, Local accuracy on global train data 78.411, Local accuracy on local train data 83.948
Round 463, Devices participated 10, Average loss 0.476, Central accuracy on global test data 56.941, Local accuracy on global train data 77.554, Local accuracy on local train data 84.916
Round 464, Devices participated 10, Average loss 0.519, Central accuracy on global test data 56.420, Local accuracy on global train data 77.029, Local accuracy on local train data 83.412
Round 465, Devices participated 10, Average loss 0.534, Central accuracy on global test data 56.831, Local accuracy on global train data 76.750, Local accuracy on local train data 82.960
Round 466, Devices participated 10, Average loss 0.556, Central accuracy on global test data 56.450, Local accuracy on global train data 75.742, Local accuracy on local train data 82.440
Round 467, Devices participated 10, Average loss 0.491, Central accuracy on global test data 56.080, Local accuracy on global train data 77.068, Local accuracy on local train data 84.044
Round 468, Devices participated 10, Average loss 0.507, Central accuracy on global test data 56.280, Local accuracy on global train data 76.475, Local accuracy on local train data 83.924
Round 469, Devices participated 10, Average loss 0.525, Central accuracy on global test data 55.579, Local accuracy on global train data 74.978, Local accuracy on local train data 83.504
Round 470, Devices participated 10, Average loss 0.521, Central accuracy on global test data 56.611, Local accuracy on global train data 76.028, Local accuracy on local train data 83.476
Round 471, Devices participated 10, Average loss 0.494, Central accuracy on global test data 56.340, Local accuracy on global train data 77.175, Local accuracy on local train data 84.088
Round 472, Devices participated 10, Average loss 0.483, Central accuracy on global test data 56.180, Local accuracy on global train data 77.102, Local accuracy on local train data 84.576
Round 473, Devices participated 10, Average loss 0.488, Central accuracy on global test data 56.050, Local accuracy on global train data 77.419, Local accuracy on local train data 83.904
Round 474, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.569, Local accuracy on global train data 76.067, Local accuracy on local train data 83.540
Round 475, Devices participated 10, Average loss 0.515, Central accuracy on global test data 55.839, Local accuracy on global train data 76.770, Local accuracy on local train data 83.416
Round 476, Devices participated 10, Average loss 0.514, Central accuracy on global test data 55.499, Local accuracy on global train data 76.711, Local accuracy on local train data 83.564
Round 477, Devices participated 10, Average loss 0.493, Central accuracy on global test data 55.909, Local accuracy on global train data 76.174, Local accuracy on local train data 84.376
Round 478, Devices participated 10, Average loss 0.518, Central accuracy on global test data 56.140, Local accuracy on global train data 76.770, Local accuracy on local train data 83.436
Round 479, Devices participated 10, Average loss 0.516, Central accuracy on global test data 56.350, Local accuracy on global train data 78.088, Local accuracy on local train data 83.436
Round 480, Devices participated 10, Average loss 0.483, Central accuracy on global test data 56.480, Local accuracy on global train data 78.394, Local accuracy on local train data 84.336
Round 481, Devices participated 10, Average loss 0.511, Central accuracy on global test data 56.621, Local accuracy on global train data 77.312, Local accuracy on local train data 83.868
Round 482, Devices participated 10, Average loss 0.532, Central accuracy on global test data 56.410, Local accuracy on global train data 77.231, Local accuracy on local train data 83.340
Round 483, Devices participated 10, Average loss 0.522, Central accuracy on global test data 56.190, Local accuracy on global train data 76.323, Local accuracy on local train data 83.552
Round 484, Devices participated 10, Average loss 0.515, Central accuracy on global test data 56.320, Local accuracy on global train data 76.875, Local accuracy on local train data 83.812
Round 485, Devices participated 10, Average loss 0.492, Central accuracy on global test data 56.651, Local accuracy on global train data 78.628, Local accuracy on local train data 84.000
Round 486, Devices participated 10, Average loss 0.477, Central accuracy on global test data 56.310, Local accuracy on global train data 79.055, Local accuracy on local train data 84.816
Round 487, Devices participated 10, Average loss 0.491, Central accuracy on global test data 56.270, Local accuracy on global train data 78.625, Local accuracy on local train data 84.316
Round 488, Devices participated 10, Average loss 0.498, Central accuracy on global test data 55.929, Local accuracy on global train data 76.868, Local accuracy on local train data 84.012
Round 489, Devices participated 10, Average loss 0.507, Central accuracy on global test data 56.230, Local accuracy on global train data 77.100, Local accuracy on local train data 83.728
