['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt2vr0.log']
2020-07-31 05:08:01.568874

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 709, Devices participated 10, Average loss 0.510, Central accuracy on global test data 56.781, Local accuracy on global train data 75.845, Local accuracy on local train data 82.480
Round 710, Devices participated 10, Average loss 0.385, Central accuracy on global test data 56.771, Local accuracy on global train data 77.920, Local accuracy on local train data 86.640
Round 711, Devices participated 10, Average loss 0.557, Central accuracy on global test data 57.111, Local accuracy on global train data 76.182, Local accuracy on local train data 81.540
Round 712, Devices participated 10, Average loss 0.396, Central accuracy on global test data 57.502, Local accuracy on global train data 77.803, Local accuracy on local train data 86.180
Round 713, Devices participated 10, Average loss 0.387, Central accuracy on global test data 57.452, Local accuracy on global train data 78.042, Local accuracy on local train data 85.720
Round 714, Devices participated 10, Average loss 0.444, Central accuracy on global test data 57.472, Local accuracy on global train data 77.947, Local accuracy on local train data 83.920
Round 715, Devices participated 10, Average loss 0.379, Central accuracy on global test data 57.452, Local accuracy on global train data 78.176, Local accuracy on local train data 86.140
Round 716, Devices participated 10, Average loss 0.412, Central accuracy on global test data 57.612, Local accuracy on global train data 78.457, Local accuracy on local train data 85.880
Round 717, Devices participated 10, Average loss 0.338, Central accuracy on global test data 57.482, Local accuracy on global train data 79.072, Local accuracy on local train data 88.080
Round 718, Devices participated 10, Average loss 0.451, Central accuracy on global test data 57.642, Local accuracy on global train data 76.199, Local accuracy on local train data 84.360
Round 719, Devices participated 10, Average loss 0.531, Central accuracy on global test data 56.931, Local accuracy on global train data 74.851, Local accuracy on local train data 82.160
Round 720, Devices participated 10, Average loss 0.395, Central accuracy on global test data 57.051, Local accuracy on global train data 77.637, Local accuracy on local train data 85.620
Round 721, Devices participated 10, Average loss 0.388, Central accuracy on global test data 57.171, Local accuracy on global train data 77.883, Local accuracy on local train data 86.300
Round 722, Devices participated 10, Average loss 0.445, Central accuracy on global test data 56.731, Local accuracy on global train data 77.524, Local accuracy on local train data 84.780
Round 723, Devices participated 10, Average loss 0.440, Central accuracy on global test data 57.081, Local accuracy on global train data 77.986, Local accuracy on local train data 84.940
Round 724, Devices participated 10, Average loss 0.461, Central accuracy on global test data 57.552, Local accuracy on global train data 76.169, Local accuracy on local train data 83.760
Round 725, Devices participated 10, Average loss 0.358, Central accuracy on global test data 57.622, Local accuracy on global train data 78.918, Local accuracy on local train data 87.300
Round 726, Devices participated 10, Average loss 0.370, Central accuracy on global test data 57.041, Local accuracy on global train data 78.821, Local accuracy on local train data 86.360
Round 727, Devices participated 10, Average loss 0.443, Central accuracy on global test data 56.781, Local accuracy on global train data 75.532, Local accuracy on local train data 84.680
Round 728, Devices participated 10, Average loss 0.476, Central accuracy on global test data 56.991, Local accuracy on global train data 76.838, Local accuracy on local train data 83.360
Round 729, Devices participated 10, Average loss 0.448, Central accuracy on global test data 57.161, Local accuracy on global train data 77.104, Local accuracy on local train data 83.880
Round 730, Devices participated 10, Average loss 0.385, Central accuracy on global test data 56.761, Local accuracy on global train data 76.162, Local accuracy on local train data 85.360
Round 731, Devices participated 10, Average loss 0.481, Central accuracy on global test data 57.031, Local accuracy on global train data 75.781, Local accuracy on local train data 82.760
Round 732, Devices participated 10, Average loss 0.442, Central accuracy on global test data 57.772, Local accuracy on global train data 77.866, Local accuracy on local train data 84.100
Round 733, Devices participated 10, Average loss 0.333, Central accuracy on global test data 57.772, Local accuracy on global train data 79.524, Local accuracy on local train data 88.320
Round 734, Devices participated 10, Average loss 0.378, Central accuracy on global test data 57.582, Local accuracy on global train data 78.174, Local accuracy on local train data 86.400
Round 735, Devices participated 10, Average loss 0.428, Central accuracy on global test data 57.392, Local accuracy on global train data 77.532, Local accuracy on local train data 84.560
Round 736, Devices participated 10, Average loss 0.369, Central accuracy on global test data 57.372, Local accuracy on global train data 79.136, Local accuracy on local train data 86.940
Round 737, Devices participated 10, Average loss 0.427, Central accuracy on global test data 57.262, Local accuracy on global train data 76.445, Local accuracy on local train data 84.520
Round 738, Devices participated 10, Average loss 0.467, Central accuracy on global test data 56.330, Local accuracy on global train data 73.486, Local accuracy on local train data 83.720
Round 739, Devices participated 10, Average loss 0.514, Central accuracy on global test data 56.520, Local accuracy on global train data 74.976, Local accuracy on local train data 82.300
Round 740, Devices participated 10, Average loss 0.409, Central accuracy on global test data 57.372, Local accuracy on global train data 76.265, Local accuracy on local train data 85.180
Round 741, Devices participated 10, Average loss 0.377, Central accuracy on global test data 57.422, Local accuracy on global train data 77.583, Local accuracy on local train data 86.360
Round 742, Devices participated 10, Average loss 0.369, Central accuracy on global test data 57.612, Local accuracy on global train data 79.292, Local accuracy on local train data 86.820
Round 743, Devices participated 10, Average loss 0.406, Central accuracy on global test data 57.552, Local accuracy on global train data 77.427, Local accuracy on local train data 85.560
Round 744, Devices participated 10, Average loss 0.396, Central accuracy on global test data 57.512, Local accuracy on global train data 77.290, Local accuracy on local train data 85.620
Round 745, Devices participated 10, Average loss 0.487, Central accuracy on global test data 57.352, Local accuracy on global train data 77.070, Local accuracy on local train data 82.860
