['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs05.log']
2020-08-01 01:13:00.341678

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.627, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 959, Devices participated 10, Average loss 0.344, Central accuracy on global test data 52.424, Local accuracy on global train data 87.012, Local accuracy on local train data 89.773
Round 960, Devices participated 10, Average loss 0.343, Central accuracy on global test data 52.384, Local accuracy on global train data 88.076, Local accuracy on local train data 89.433
Round 961, Devices participated 10, Average loss 0.362, Central accuracy on global test data 52.153, Local accuracy on global train data 87.427, Local accuracy on local train data 89.467
Round 962, Devices participated 10, Average loss 0.354, Central accuracy on global test data 52.464, Local accuracy on global train data 87.219, Local accuracy on local train data 89.320
Round 963, Devices participated 10, Average loss 0.373, Central accuracy on global test data 52.274, Local accuracy on global train data 87.146, Local accuracy on local train data 89.333
Round 964, Devices participated 10, Average loss 0.365, Central accuracy on global test data 52.274, Local accuracy on global train data 85.374, Local accuracy on local train data 89.427
Round 965, Devices participated 10, Average loss 0.366, Central accuracy on global test data 52.344, Local accuracy on global train data 85.872, Local accuracy on local train data 89.360
Round 966, Devices participated 10, Average loss 0.336, Central accuracy on global test data 52.264, Local accuracy on global train data 87.478, Local accuracy on local train data 90.347
Round 967, Devices participated 10, Average loss 0.339, Central accuracy on global test data 52.674, Local accuracy on global train data 87.507, Local accuracy on local train data 89.833
Round 968, Devices participated 10, Average loss 0.332, Central accuracy on global test data 52.414, Local accuracy on global train data 86.130, Local accuracy on local train data 89.660
Round 969, Devices participated 10, Average loss 0.367, Central accuracy on global test data 52.774, Local accuracy on global train data 86.284, Local accuracy on local train data 89.180
Round 970, Devices participated 10, Average loss 0.325, Central accuracy on global test data 52.514, Local accuracy on global train data 89.238, Local accuracy on local train data 90.173
Round 971, Devices participated 10, Average loss 0.385, Central accuracy on global test data 52.103, Local accuracy on global train data 86.252, Local accuracy on local train data 88.947
Round 972, Devices participated 10, Average loss 0.379, Central accuracy on global test data 51.933, Local accuracy on global train data 85.549, Local accuracy on local train data 89.207
Round 973, Devices participated 10, Average loss 0.352, Central accuracy on global test data 52.374, Local accuracy on global train data 87.095, Local accuracy on local train data 89.333
Round 974, Devices participated 10, Average loss 0.374, Central accuracy on global test data 52.434, Local accuracy on global train data 86.135, Local accuracy on local train data 89.013
Round 975, Devices participated 10, Average loss 0.308, Central accuracy on global test data 52.294, Local accuracy on global train data 89.021, Local accuracy on local train data 90.307
Round 976, Devices participated 10, Average loss 0.360, Central accuracy on global test data 52.444, Local accuracy on global train data 85.388, Local accuracy on local train data 89.400
Round 977, Devices participated 10, Average loss 0.393, Central accuracy on global test data 52.123, Local accuracy on global train data 84.399, Local accuracy on local train data 88.847
Round 978, Devices participated 10, Average loss 0.416, Central accuracy on global test data 51.913, Local accuracy on global train data 85.015, Local accuracy on local train data 88.287
Round 979, Devices participated 10, Average loss 0.351, Central accuracy on global test data 51.833, Local accuracy on global train data 87.625, Local accuracy on local train data 89.460
Round 980, Devices participated 10, Average loss 0.352, Central accuracy on global test data 52.284, Local accuracy on global train data 86.814, Local accuracy on local train data 89.673
Round 981, Devices participated 10, Average loss 0.363, Central accuracy on global test data 52.123, Local accuracy on global train data 84.946, Local accuracy on local train data 89.647
Round 982, Devices participated 10, Average loss 0.350, Central accuracy on global test data 52.374, Local accuracy on global train data 87.612, Local accuracy on local train data 89.613
Round 983, Devices participated 10, Average loss 0.361, Central accuracy on global test data 52.153, Local accuracy on global train data 85.627, Local accuracy on local train data 89.293
Round 984, Devices participated 10, Average loss 0.397, Central accuracy on global test data 52.214, Local accuracy on global train data 86.833, Local accuracy on local train data 88.307
Round 985, Devices participated 10, Average loss 0.346, Central accuracy on global test data 51.993, Local accuracy on global train data 86.973, Local accuracy on local train data 89.553
Round 986, Devices participated 10, Average loss 0.367, Central accuracy on global test data 52.414, Local accuracy on global train data 87.056, Local accuracy on local train data 89.433
Round 987, Devices participated 10, Average loss 0.357, Central accuracy on global test data 52.003, Local accuracy on global train data 86.438, Local accuracy on local train data 89.207
Round 988, Devices participated 10, Average loss 0.362, Central accuracy on global test data 52.554, Local accuracy on global train data 86.677, Local accuracy on local train data 89.080
Round 989, Devices participated 10, Average loss 0.417, Central accuracy on global test data 52.394, Local accuracy on global train data 85.986, Local accuracy on local train data 88.073
Round 990, Devices participated 10, Average loss 0.402, Central accuracy on global test data 52.254, Local accuracy on global train data 85.662, Local accuracy on local train data 88.167
Round 991, Devices participated 10, Average loss 0.337, Central accuracy on global test data 52.194, Local accuracy on global train data 86.260, Local accuracy on local train data 90.240
Round 992, Devices participated 10, Average loss 0.344, Central accuracy on global test data 52.324, Local accuracy on global train data 87.097, Local accuracy on local train data 89.760
Round 993, Devices participated 10, Average loss 0.358, Central accuracy on global test data 52.224, Local accuracy on global train data 84.495, Local accuracy on local train data 89.407
Round 994, Devices participated 10, Average loss 0.400, Central accuracy on global test data 52.013, Local accuracy on global train data 85.835, Local accuracy on local train data 88.593
Round 995, Devices participated 10, Average loss 0.370, Central accuracy on global test data 51.773, Local accuracy on global train data 86.223, Local accuracy on local train data 89.067
