['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt1vr0.log']
2020-07-31 05:08:05.469264

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.740, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 707, Devices participated 10, Average loss 0.099, Central accuracy on global test data 52.214, Local accuracy on global train data 78.811, Local accuracy on local train data 96.832
Round 708, Devices participated 10, Average loss 0.137, Central accuracy on global test data 52.364, Local accuracy on global train data 76.663, Local accuracy on local train data 95.700
Round 709, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.464, Local accuracy on global train data 77.019, Local accuracy on local train data 95.820
Round 710, Devices participated 10, Average loss 0.097, Central accuracy on global test data 52.143, Local accuracy on global train data 78.972, Local accuracy on local train data 97.156
Round 711, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.494, Local accuracy on global train data 75.535, Local accuracy on local train data 95.316
Round 712, Devices participated 10, Average loss 0.157, Central accuracy on global test data 52.504, Local accuracy on global train data 76.655, Local accuracy on local train data 95.380
Round 713, Devices participated 10, Average loss 0.114, Central accuracy on global test data 52.254, Local accuracy on global train data 76.985, Local accuracy on local train data 96.420
Round 714, Devices participated 10, Average loss 0.157, Central accuracy on global test data 51.993, Local accuracy on global train data 76.023, Local accuracy on local train data 95.108
Round 715, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.304, Local accuracy on global train data 78.667, Local accuracy on local train data 96.600
Round 716, Devices participated 10, Average loss 0.139, Central accuracy on global test data 52.163, Local accuracy on global train data 76.565, Local accuracy on local train data 95.592
Round 717, Devices participated 10, Average loss 0.097, Central accuracy on global test data 52.764, Local accuracy on global train data 79.170, Local accuracy on local train data 97.016
Round 718, Devices participated 10, Average loss 0.140, Central accuracy on global test data 51.783, Local accuracy on global train data 77.021, Local accuracy on local train data 95.832
Round 719, Devices participated 10, Average loss 0.168, Central accuracy on global test data 52.023, Local accuracy on global train data 75.334, Local accuracy on local train data 94.728
Round 720, Devices participated 10, Average loss 0.131, Central accuracy on global test data 52.173, Local accuracy on global train data 77.158, Local accuracy on local train data 95.900
Round 721, Devices participated 10, Average loss 0.092, Central accuracy on global test data 52.364, Local accuracy on global train data 79.773, Local accuracy on local train data 97.120
Round 722, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.063, Local accuracy on global train data 76.724, Local accuracy on local train data 95.700
Round 723, Devices participated 10, Average loss 0.165, Central accuracy on global test data 52.384, Local accuracy on global train data 76.436, Local accuracy on local train data 95.312
Round 724, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.384, Local accuracy on global train data 77.144, Local accuracy on local train data 95.568
Round 725, Devices participated 10, Average loss 0.109, Central accuracy on global test data 52.133, Local accuracy on global train data 78.240, Local accuracy on local train data 96.488
Round 726, Devices participated 10, Average loss 0.102, Central accuracy on global test data 52.784, Local accuracy on global train data 79.099, Local accuracy on local train data 96.872
Round 727, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.374, Local accuracy on global train data 77.412, Local accuracy on local train data 96.028
Round 728, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.183, Local accuracy on global train data 77.681, Local accuracy on local train data 95.888
Round 729, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.314, Local accuracy on global train data 77.769, Local accuracy on local train data 96.092
Round 730, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.434, Local accuracy on global train data 77.769, Local accuracy on local train data 96.088
Round 731, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.414, Local accuracy on global train data 77.209, Local accuracy on local train data 95.844
Round 732, Devices participated 10, Average loss 0.144, Central accuracy on global test data 52.234, Local accuracy on global train data 76.824, Local accuracy on local train data 95.480
Round 733, Devices participated 10, Average loss 0.102, Central accuracy on global test data 52.183, Local accuracy on global train data 79.424, Local accuracy on local train data 96.932
Round 734, Devices participated 10, Average loss 0.115, Central accuracy on global test data 52.544, Local accuracy on global train data 77.659, Local accuracy on local train data 96.384
Round 735, Devices participated 10, Average loss 0.152, Central accuracy on global test data 52.194, Local accuracy on global train data 76.277, Local accuracy on local train data 95.328
Round 736, Devices participated 10, Average loss 0.088, Central accuracy on global test data 52.103, Local accuracy on global train data 79.143, Local accuracy on local train data 97.176
Round 737, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.183, Local accuracy on global train data 77.002, Local accuracy on local train data 95.680
Round 738, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.284, Local accuracy on global train data 76.538, Local accuracy on local train data 95.468
Round 739, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.404, Local accuracy on global train data 77.026, Local accuracy on local train data 95.660
Round 740, Devices participated 10, Average loss 0.087, Central accuracy on global test data 52.314, Local accuracy on global train data 79.888, Local accuracy on local train data 97.216
Round 741, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.454, Local accuracy on global train data 77.153, Local accuracy on local train data 96.056
Round 742, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.574, Local accuracy on global train data 77.424, Local accuracy on local train data 96.456
Round 743, Devices participated 10, Average loss 0.146, Central accuracy on global test data 52.264, Local accuracy on global train data 77.378, Local accuracy on local train data 95.704
