['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1.log']
2020-07-31 06:56:17.995822

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.465, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 700, Devices participated 10, Average loss 0.671, Central accuracy on global test data 60.567, Local accuracy on global train data 80.967, Local accuracy on local train data 77.600
Round 701, Devices participated 10, Average loss 0.655, Central accuracy on global test data 60.877, Local accuracy on global train data 80.674, Local accuracy on local train data 77.360
Round 702, Devices participated 10, Average loss 0.633, Central accuracy on global test data 60.867, Local accuracy on global train data 82.600, Local accuracy on local train data 79.040
Round 703, Devices participated 10, Average loss 0.687, Central accuracy on global test data 60.867, Local accuracy on global train data 80.483, Local accuracy on local train data 77.600
Round 704, Devices participated 10, Average loss 0.623, Central accuracy on global test data 60.917, Local accuracy on global train data 83.066, Local accuracy on local train data 78.200
Round 705, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.647, Local accuracy on global train data 82.981, Local accuracy on local train data 78.200
Round 706, Devices participated 10, Average loss 0.691, Central accuracy on global test data 60.066, Local accuracy on global train data 81.536, Local accuracy on local train data 76.600
Round 707, Devices participated 10, Average loss 0.655, Central accuracy on global test data 60.337, Local accuracy on global train data 81.924, Local accuracy on local train data 78.400
Round 708, Devices participated 10, Average loss 0.672, Central accuracy on global test data 60.927, Local accuracy on global train data 80.742, Local accuracy on local train data 76.600
Round 709, Devices participated 10, Average loss 0.650, Central accuracy on global test data 61.538, Local accuracy on global train data 81.299, Local accuracy on local train data 77.900
Round 710, Devices participated 10, Average loss 0.639, Central accuracy on global test data 61.268, Local accuracy on global train data 81.506, Local accuracy on local train data 78.720
Round 711, Devices participated 10, Average loss 0.664, Central accuracy on global test data 61.268, Local accuracy on global train data 82.231, Local accuracy on local train data 76.700
Round 712, Devices participated 10, Average loss 0.637, Central accuracy on global test data 61.318, Local accuracy on global train data 81.504, Local accuracy on local train data 78.580
Round 713, Devices participated 10, Average loss 0.668, Central accuracy on global test data 61.138, Local accuracy on global train data 81.370, Local accuracy on local train data 77.900
Round 714, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.387, Local accuracy on global train data 81.423, Local accuracy on local train data 77.460
Round 715, Devices participated 10, Average loss 0.658, Central accuracy on global test data 60.226, Local accuracy on global train data 80.771, Local accuracy on local train data 77.520
Round 716, Devices participated 10, Average loss 0.670, Central accuracy on global test data 60.547, Local accuracy on global train data 81.401, Local accuracy on local train data 76.700
Round 717, Devices participated 10, Average loss 0.676, Central accuracy on global test data 60.657, Local accuracy on global train data 80.708, Local accuracy on local train data 77.160
Round 718, Devices participated 10, Average loss 0.673, Central accuracy on global test data 60.877, Local accuracy on global train data 80.269, Local accuracy on local train data 77.440
Round 719, Devices participated 10, Average loss 0.659, Central accuracy on global test data 60.847, Local accuracy on global train data 81.248, Local accuracy on local train data 77.720
Round 720, Devices participated 10, Average loss 0.670, Central accuracy on global test data 60.807, Local accuracy on global train data 81.643, Local accuracy on local train data 77.820
Round 721, Devices participated 10, Average loss 0.660, Central accuracy on global test data 61.138, Local accuracy on global train data 81.404, Local accuracy on local train data 77.580
Round 722, Devices participated 10, Average loss 0.670, Central accuracy on global test data 60.717, Local accuracy on global train data 82.300, Local accuracy on local train data 77.040
Round 723, Devices participated 10, Average loss 0.672, Central accuracy on global test data 60.387, Local accuracy on global train data 81.538, Local accuracy on local train data 77.260
Round 724, Devices participated 10, Average loss 0.679, Central accuracy on global test data 60.657, Local accuracy on global train data 79.939, Local accuracy on local train data 77.120
Round 725, Devices participated 10, Average loss 0.663, Central accuracy on global test data 60.737, Local accuracy on global train data 83.843, Local accuracy on local train data 77.540
Round 726, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.998, Local accuracy on global train data 79.695, Local accuracy on local train data 77.620
Round 727, Devices participated 10, Average loss 0.682, Central accuracy on global test data 60.737, Local accuracy on global train data 80.588, Local accuracy on local train data 76.700
Round 728, Devices participated 10, Average loss 0.670, Central accuracy on global test data 60.517, Local accuracy on global train data 80.461, Local accuracy on local train data 77.780
Round 729, Devices participated 10, Average loss 0.711, Central accuracy on global test data 60.777, Local accuracy on global train data 80.981, Local accuracy on local train data 76.120
Round 730, Devices participated 10, Average loss 0.651, Central accuracy on global test data 60.337, Local accuracy on global train data 81.855, Local accuracy on local train data 77.460
Round 731, Devices participated 10, Average loss 0.632, Central accuracy on global test data 60.607, Local accuracy on global train data 82.437, Local accuracy on local train data 78.580
Round 732, Devices participated 10, Average loss 0.642, Central accuracy on global test data 60.707, Local accuracy on global train data 82.188, Local accuracy on local train data 77.500
Round 733, Devices participated 10, Average loss 0.650, Central accuracy on global test data 60.867, Local accuracy on global train data 81.545, Local accuracy on local train data 78.260
Round 734, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.847, Local accuracy on global train data 81.809, Local accuracy on local train data 78.100
Round 735, Devices participated 10, Average loss 0.681, Central accuracy on global test data 60.617, Local accuracy on global train data 81.167, Local accuracy on local train data 76.960
Round 736, Devices participated 10, Average loss 0.663, Central accuracy on global test data 61.088, Local accuracy on global train data 81.995, Local accuracy on local train data 78.420
