['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt1vr1.log']
2020-07-31 05:08:05.502863

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.740, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 709, Devices participated 10, Average loss 0.444, Central accuracy on global test data 55.829, Local accuracy on global train data 78.660, Local accuracy on local train data 85.908
Round 710, Devices participated 10, Average loss 0.488, Central accuracy on global test data 55.429, Local accuracy on global train data 78.989, Local accuracy on local train data 85.184
Round 711, Devices participated 10, Average loss 0.428, Central accuracy on global test data 55.319, Local accuracy on global train data 78.296, Local accuracy on local train data 86.324
Round 712, Devices participated 10, Average loss 0.426, Central accuracy on global test data 55.499, Local accuracy on global train data 77.896, Local accuracy on local train data 86.280
Round 713, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.198, Local accuracy on global train data 78.625, Local accuracy on local train data 86.172
Round 714, Devices participated 10, Average loss 0.456, Central accuracy on global test data 55.329, Local accuracy on global train data 79.192, Local accuracy on local train data 85.612
Round 715, Devices participated 10, Average loss 0.454, Central accuracy on global test data 55.529, Local accuracy on global train data 78.701, Local accuracy on local train data 85.516
Round 716, Devices participated 10, Average loss 0.440, Central accuracy on global test data 55.359, Local accuracy on global train data 79.797, Local accuracy on local train data 86.004
Round 717, Devices participated 10, Average loss 0.461, Central accuracy on global test data 55.449, Local accuracy on global train data 79.578, Local accuracy on local train data 85.816
Round 718, Devices participated 10, Average loss 0.433, Central accuracy on global test data 55.399, Local accuracy on global train data 79.707, Local accuracy on local train data 86.252
Round 719, Devices participated 10, Average loss 0.428, Central accuracy on global test data 55.208, Local accuracy on global train data 79.763, Local accuracy on local train data 86.652
Round 720, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.268, Local accuracy on global train data 78.518, Local accuracy on local train data 86.056
Round 721, Devices participated 10, Average loss 0.459, Central accuracy on global test data 55.098, Local accuracy on global train data 78.750, Local accuracy on local train data 85.604
Round 722, Devices participated 10, Average loss 0.482, Central accuracy on global test data 55.629, Local accuracy on global train data 77.988, Local accuracy on local train data 84.876
Round 723, Devices participated 10, Average loss 0.428, Central accuracy on global test data 55.709, Local accuracy on global train data 79.431, Local accuracy on local train data 86.420
Round 724, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.879, Local accuracy on global train data 79.841, Local accuracy on local train data 86.184
Round 725, Devices participated 10, Average loss 0.446, Central accuracy on global test data 55.278, Local accuracy on global train data 80.110, Local accuracy on local train data 85.920
Round 726, Devices participated 10, Average loss 0.452, Central accuracy on global test data 55.248, Local accuracy on global train data 79.636, Local accuracy on local train data 85.924
Round 727, Devices participated 10, Average loss 0.431, Central accuracy on global test data 55.950, Local accuracy on global train data 80.225, Local accuracy on local train data 86.504
Round 728, Devices participated 10, Average loss 0.450, Central accuracy on global test data 55.579, Local accuracy on global train data 79.563, Local accuracy on local train data 86.036
Round 729, Devices participated 10, Average loss 0.463, Central accuracy on global test data 55.479, Local accuracy on global train data 80.200, Local accuracy on local train data 85.536
Round 730, Devices participated 10, Average loss 0.434, Central accuracy on global test data 55.589, Local accuracy on global train data 79.727, Local accuracy on local train data 86.156
Round 731, Devices participated 10, Average loss 0.451, Central accuracy on global test data 55.970, Local accuracy on global train data 79.893, Local accuracy on local train data 85.924
Round 732, Devices participated 10, Average loss 0.465, Central accuracy on global test data 55.549, Local accuracy on global train data 77.927, Local accuracy on local train data 85.636
Round 733, Devices participated 10, Average loss 0.478, Central accuracy on global test data 55.699, Local accuracy on global train data 78.032, Local accuracy on local train data 85.104
Round 734, Devices participated 10, Average loss 0.447, Central accuracy on global test data 55.980, Local accuracy on global train data 78.108, Local accuracy on local train data 86.252
Round 735, Devices participated 10, Average loss 0.462, Central accuracy on global test data 55.829, Local accuracy on global train data 79.658, Local accuracy on local train data 85.588
Round 736, Devices participated 10, Average loss 0.464, Central accuracy on global test data 55.950, Local accuracy on global train data 79.216, Local accuracy on local train data 85.500
Round 737, Devices participated 10, Average loss 0.428, Central accuracy on global test data 56.560, Local accuracy on global train data 80.588, Local accuracy on local train data 86.528
Round 738, Devices participated 10, Average loss 0.425, Central accuracy on global test data 56.000, Local accuracy on global train data 79.473, Local accuracy on local train data 86.868
Round 739, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.960, Local accuracy on global train data 79.312, Local accuracy on local train data 86.056
Round 740, Devices participated 10, Average loss 0.432, Central accuracy on global test data 56.260, Local accuracy on global train data 80.591, Local accuracy on local train data 86.556
Round 741, Devices participated 10, Average loss 0.438, Central accuracy on global test data 56.030, Local accuracy on global train data 79.749, Local accuracy on local train data 85.764
Round 742, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.960, Local accuracy on global train data 79.353, Local accuracy on local train data 86.068
Round 743, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.789, Local accuracy on global train data 79.468, Local accuracy on local train data 85.748
Round 744, Devices participated 10, Average loss 0.450, Central accuracy on global test data 55.669, Local accuracy on global train data 80.244, Local accuracy on local train data 85.796
Round 745, Devices participated 10, Average loss 0.416, Central accuracy on global test data 55.679, Local accuracy on global train data 79.817, Local accuracy on local train data 86.904
