['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt1vr0.log']
2020-07-31 05:08:00.662258

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 10.226, Local accuracy on global train data 10.181, Local accuracy on local train data 9.820
Round 708, Devices participated 10, Average loss 0.692, Central accuracy on global test data 61.318, Local accuracy on global train data 70.122, Local accuracy on local train data 75.420
Round 709, Devices participated 10, Average loss 0.696, Central accuracy on global test data 60.938, Local accuracy on global train data 70.608, Local accuracy on local train data 75.360
Round 710, Devices participated 10, Average loss 0.630, Central accuracy on global test data 61.609, Local accuracy on global train data 70.530, Local accuracy on local train data 77.860
Round 711, Devices participated 10, Average loss 0.715, Central accuracy on global test data 61.258, Local accuracy on global train data 70.588, Local accuracy on local train data 74.700
Round 712, Devices participated 10, Average loss 0.635, Central accuracy on global test data 61.098, Local accuracy on global train data 71.584, Local accuracy on local train data 77.440
Round 713, Devices participated 10, Average loss 0.690, Central accuracy on global test data 61.368, Local accuracy on global train data 69.282, Local accuracy on local train data 75.940
Round 714, Devices participated 10, Average loss 0.671, Central accuracy on global test data 61.458, Local accuracy on global train data 71.665, Local accuracy on local train data 75.360
Round 715, Devices participated 10, Average loss 0.612, Central accuracy on global test data 61.408, Local accuracy on global train data 71.599, Local accuracy on local train data 78.500
Round 716, Devices participated 10, Average loss 0.665, Central accuracy on global test data 61.769, Local accuracy on global train data 69.429, Local accuracy on local train data 76.320
Round 717, Devices participated 10, Average loss 0.620, Central accuracy on global test data 61.048, Local accuracy on global train data 72.124, Local accuracy on local train data 78.060
Round 718, Devices participated 10, Average loss 0.711, Central accuracy on global test data 60.938, Local accuracy on global train data 70.515, Local accuracy on local train data 74.640
Round 719, Devices participated 10, Average loss 0.720, Central accuracy on global test data 61.038, Local accuracy on global train data 68.826, Local accuracy on local train data 74.900
Round 720, Devices participated 10, Average loss 0.631, Central accuracy on global test data 61.518, Local accuracy on global train data 72.202, Local accuracy on local train data 78.020
Round 721, Devices participated 10, Average loss 0.593, Central accuracy on global test data 60.958, Local accuracy on global train data 72.295, Local accuracy on local train data 78.660
Round 722, Devices participated 10, Average loss 0.666, Central accuracy on global test data 61.208, Local accuracy on global train data 72.461, Local accuracy on local train data 77.080
Round 723, Devices participated 10, Average loss 0.721, Central accuracy on global test data 60.877, Local accuracy on global train data 71.694, Local accuracy on local train data 74.200
Round 724, Devices participated 10, Average loss 0.705, Central accuracy on global test data 61.038, Local accuracy on global train data 69.507, Local accuracy on local train data 74.700
Round 725, Devices participated 10, Average loss 0.612, Central accuracy on global test data 61.018, Local accuracy on global train data 71.072, Local accuracy on local train data 78.420
Round 726, Devices participated 10, Average loss 0.651, Central accuracy on global test data 61.368, Local accuracy on global train data 70.718, Local accuracy on local train data 76.720
Round 727, Devices participated 10, Average loss 0.663, Central accuracy on global test data 60.958, Local accuracy on global train data 71.282, Local accuracy on local train data 76.900
Round 728, Devices participated 10, Average loss 0.638, Central accuracy on global test data 60.787, Local accuracy on global train data 70.198, Local accuracy on local train data 77.780
Round 729, Devices participated 10, Average loss 0.676, Central accuracy on global test data 60.817, Local accuracy on global train data 70.752, Local accuracy on local train data 76.440
Round 730, Devices participated 10, Average loss 0.754, Central accuracy on global test data 60.587, Local accuracy on global train data 69.922, Local accuracy on local train data 73.720
Round 731, Devices participated 10, Average loss 0.632, Central accuracy on global test data 61.288, Local accuracy on global train data 71.016, Local accuracy on local train data 77.420
Round 732, Devices participated 10, Average loss 0.644, Central accuracy on global test data 61.078, Local accuracy on global train data 70.471, Local accuracy on local train data 77.200
Round 733, Devices participated 10, Average loss 0.676, Central accuracy on global test data 60.617, Local accuracy on global train data 69.678, Local accuracy on local train data 76.520
Round 734, Devices participated 10, Average loss 0.627, Central accuracy on global test data 61.398, Local accuracy on global train data 72.625, Local accuracy on local train data 78.380
Round 735, Devices participated 10, Average loss 0.650, Central accuracy on global test data 61.418, Local accuracy on global train data 70.403, Local accuracy on local train data 76.640
Round 736, Devices participated 10, Average loss 0.634, Central accuracy on global test data 61.408, Local accuracy on global train data 72.346, Local accuracy on local train data 76.700
Round 737, Devices participated 10, Average loss 0.679, Central accuracy on global test data 60.958, Local accuracy on global train data 70.840, Local accuracy on local train data 75.300
Round 738, Devices participated 10, Average loss 0.631, Central accuracy on global test data 61.278, Local accuracy on global train data 71.206, Local accuracy on local train data 77.420
Round 739, Devices participated 10, Average loss 0.736, Central accuracy on global test data 61.198, Local accuracy on global train data 70.305, Local accuracy on local train data 74.060
Round 740, Devices participated 10, Average loss 0.601, Central accuracy on global test data 61.338, Local accuracy on global train data 72.725, Local accuracy on local train data 78.580
Round 741, Devices participated 10, Average loss 0.615, Central accuracy on global test data 60.998, Local accuracy on global train data 72.463, Local accuracy on local train data 77.560
Round 742, Devices participated 10, Average loss 0.619, Central accuracy on global test data 60.927, Local accuracy on global train data 70.132, Local accuracy on local train data 78.540
Round 743, Devices participated 10, Average loss 0.665, Central accuracy on global test data 60.827, Local accuracy on global train data 71.040, Local accuracy on local train data 76.660
Round 744, Devices participated 10, Average loss 0.577, Central accuracy on global test data 61.308, Local accuracy on global train data 71.755, Local accuracy on local train data 80.480
