['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt2vr1.log']
2020-07-31 05:59:32.019955

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 9.415, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 706, Devices participated 10, Average loss 0.492, Central accuracy on global test data 56.560, Local accuracy on global train data 77.725, Local accuracy on local train data 84.796
Round 707, Devices participated 10, Average loss 0.446, Central accuracy on global test data 56.831, Local accuracy on global train data 77.964, Local accuracy on local train data 85.656
Round 708, Devices participated 10, Average loss 0.511, Central accuracy on global test data 56.771, Local accuracy on global train data 77.520, Local accuracy on local train data 83.792
Round 709, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.831, Local accuracy on global train data 78.357, Local accuracy on local train data 86.156
Round 710, Devices participated 10, Average loss 0.463, Central accuracy on global test data 56.641, Local accuracy on global train data 77.358, Local accuracy on local train data 85.180
Round 711, Devices participated 10, Average loss 0.458, Central accuracy on global test data 56.530, Local accuracy on global train data 78.081, Local accuracy on local train data 85.080
Round 712, Devices participated 10, Average loss 0.440, Central accuracy on global test data 56.530, Local accuracy on global train data 77.627, Local accuracy on local train data 86.108
Round 713, Devices participated 10, Average loss 0.433, Central accuracy on global test data 56.701, Local accuracy on global train data 79.172, Local accuracy on local train data 85.992
Round 714, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.430, Local accuracy on global train data 77.864, Local accuracy on local train data 85.688
Round 715, Devices participated 10, Average loss 0.479, Central accuracy on global test data 56.540, Local accuracy on global train data 78.701, Local accuracy on local train data 84.964
Round 716, Devices participated 10, Average loss 0.435, Central accuracy on global test data 56.671, Local accuracy on global train data 78.772, Local accuracy on local train data 86.240
Round 717, Devices participated 10, Average loss 0.469, Central accuracy on global test data 56.681, Local accuracy on global train data 78.547, Local accuracy on local train data 84.888
Round 718, Devices participated 10, Average loss 0.487, Central accuracy on global test data 56.861, Local accuracy on global train data 76.882, Local accuracy on local train data 84.492
Round 719, Devices participated 10, Average loss 0.430, Central accuracy on global test data 56.771, Local accuracy on global train data 79.788, Local accuracy on local train data 86.180
Round 720, Devices participated 10, Average loss 0.447, Central accuracy on global test data 56.741, Local accuracy on global train data 77.991, Local accuracy on local train data 85.784
Round 721, Devices participated 10, Average loss 0.432, Central accuracy on global test data 56.691, Local accuracy on global train data 78.638, Local accuracy on local train data 85.944
Round 722, Devices participated 10, Average loss 0.468, Central accuracy on global test data 56.821, Local accuracy on global train data 77.747, Local accuracy on local train data 85.136
Round 723, Devices participated 10, Average loss 0.458, Central accuracy on global test data 56.901, Local accuracy on global train data 78.054, Local accuracy on local train data 85.460
Round 724, Devices participated 10, Average loss 0.428, Central accuracy on global test data 56.731, Local accuracy on global train data 78.955, Local accuracy on local train data 86.304
Round 725, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.591, Local accuracy on global train data 77.273, Local accuracy on local train data 85.496
Round 726, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.380, Local accuracy on global train data 78.547, Local accuracy on local train data 85.200
Round 727, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.390, Local accuracy on global train data 78.059, Local accuracy on local train data 85.764
Round 728, Devices participated 10, Average loss 0.442, Central accuracy on global test data 56.170, Local accuracy on global train data 78.486, Local accuracy on local train data 85.832
Round 729, Devices participated 10, Average loss 0.476, Central accuracy on global test data 56.200, Local accuracy on global train data 78.235, Local accuracy on local train data 84.952
Round 730, Devices participated 10, Average loss 0.431, Central accuracy on global test data 56.230, Local accuracy on global train data 79.031, Local accuracy on local train data 86.188
Round 731, Devices participated 10, Average loss 0.442, Central accuracy on global test data 56.000, Local accuracy on global train data 79.229, Local accuracy on local train data 85.960
Round 732, Devices participated 10, Average loss 0.468, Central accuracy on global test data 56.390, Local accuracy on global train data 78.372, Local accuracy on local train data 85.140
Round 733, Devices participated 10, Average loss 0.467, Central accuracy on global test data 56.300, Local accuracy on global train data 78.523, Local accuracy on local train data 85.160
Round 734, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.530, Local accuracy on global train data 78.513, Local accuracy on local train data 85.968
Round 735, Devices participated 10, Average loss 0.453, Central accuracy on global test data 56.671, Local accuracy on global train data 78.691, Local accuracy on local train data 85.656
Round 736, Devices participated 10, Average loss 0.454, Central accuracy on global test data 56.641, Local accuracy on global train data 79.121, Local accuracy on local train data 85.648
Round 737, Devices participated 10, Average loss 0.437, Central accuracy on global test data 56.510, Local accuracy on global train data 78.550, Local accuracy on local train data 86.268
Round 738, Devices participated 10, Average loss 0.452, Central accuracy on global test data 56.520, Local accuracy on global train data 78.262, Local accuracy on local train data 85.552
Round 739, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.550, Local accuracy on global train data 78.501, Local accuracy on local train data 85.788
Round 740, Devices participated 10, Average loss 0.470, Central accuracy on global test data 56.571, Local accuracy on global train data 77.742, Local accuracy on local train data 85.112
Round 741, Devices participated 10, Average loss 0.445, Central accuracy on global test data 56.641, Local accuracy on global train data 78.518, Local accuracy on local train data 85.964
Round 742, Devices participated 10, Average loss 0.444, Central accuracy on global test data 56.460, Local accuracy on global train data 78.728, Local accuracy on local train data 86.112
