['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs01.log']
2020-08-01 01:13:03.119989

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.415, Local accuracy on global train data 9.824, Local accuracy on local train data 9.733
Round 957, Devices participated 10, Average loss 0.167, Central accuracy on global test data 55.669, Local accuracy on global train data 86.460, Local accuracy on local train data 94.800
Round 958, Devices participated 10, Average loss 0.177, Central accuracy on global test data 55.669, Local accuracy on global train data 85.803, Local accuracy on local train data 94.587
Round 959, Devices participated 10, Average loss 0.166, Central accuracy on global test data 55.709, Local accuracy on global train data 86.025, Local accuracy on local train data 94.807
Round 960, Devices participated 10, Average loss 0.146, Central accuracy on global test data 55.839, Local accuracy on global train data 86.604, Local accuracy on local train data 95.333
Round 961, Devices participated 10, Average loss 0.151, Central accuracy on global test data 55.869, Local accuracy on global train data 86.187, Local accuracy on local train data 95.060
Round 962, Devices participated 10, Average loss 0.177, Central accuracy on global test data 55.809, Local accuracy on global train data 86.096, Local accuracy on local train data 94.527
Round 963, Devices participated 10, Average loss 0.164, Central accuracy on global test data 55.899, Local accuracy on global train data 86.555, Local accuracy on local train data 94.887
Round 964, Devices participated 10, Average loss 0.145, Central accuracy on global test data 55.940, Local accuracy on global train data 86.472, Local accuracy on local train data 95.420
Round 965, Devices participated 10, Average loss 0.139, Central accuracy on global test data 55.919, Local accuracy on global train data 87.183, Local accuracy on local train data 95.687
Round 966, Devices participated 10, Average loss 0.161, Central accuracy on global test data 56.000, Local accuracy on global train data 86.304, Local accuracy on local train data 94.773
Round 967, Devices participated 10, Average loss 0.165, Central accuracy on global test data 56.010, Local accuracy on global train data 86.387, Local accuracy on local train data 95.147
Round 968, Devices participated 10, Average loss 0.161, Central accuracy on global test data 56.060, Local accuracy on global train data 86.262, Local accuracy on local train data 95.120
Round 969, Devices participated 10, Average loss 0.146, Central accuracy on global test data 55.980, Local accuracy on global train data 86.785, Local accuracy on local train data 95.460
Round 970, Devices participated 10, Average loss 0.136, Central accuracy on global test data 55.859, Local accuracy on global train data 86.982, Local accuracy on local train data 95.733
Round 971, Devices participated 10, Average loss 0.164, Central accuracy on global test data 56.080, Local accuracy on global train data 86.421, Local accuracy on local train data 94.867
Round 972, Devices participated 10, Average loss 0.162, Central accuracy on global test data 56.050, Local accuracy on global train data 85.781, Local accuracy on local train data 94.693
Round 973, Devices participated 10, Average loss 0.142, Central accuracy on global test data 56.230, Local accuracy on global train data 87.043, Local accuracy on local train data 95.227
Round 974, Devices participated 10, Average loss 0.161, Central accuracy on global test data 56.050, Local accuracy on global train data 86.428, Local accuracy on local train data 94.893
Round 975, Devices participated 10, Average loss 0.149, Central accuracy on global test data 56.000, Local accuracy on global train data 86.943, Local accuracy on local train data 95.307
Round 976, Devices participated 10, Average loss 0.178, Central accuracy on global test data 55.799, Local accuracy on global train data 85.984, Local accuracy on local train data 94.453
Round 977, Devices participated 10, Average loss 0.127, Central accuracy on global test data 55.769, Local accuracy on global train data 86.963, Local accuracy on local train data 95.947
Round 978, Devices participated 10, Average loss 0.172, Central accuracy on global test data 55.639, Local accuracy on global train data 85.737, Local accuracy on local train data 94.513
Round 979, Devices participated 10, Average loss 0.239, Central accuracy on global test data 55.759, Local accuracy on global train data 85.437, Local accuracy on local train data 93.400
Round 980, Devices participated 10, Average loss 0.146, Central accuracy on global test data 55.629, Local accuracy on global train data 86.304, Local accuracy on local train data 95.440
Round 981, Devices participated 10, Average loss 0.150, Central accuracy on global test data 55.609, Local accuracy on global train data 86.660, Local accuracy on local train data 95.547
Round 982, Devices participated 10, Average loss 0.169, Central accuracy on global test data 55.639, Local accuracy on global train data 86.746, Local accuracy on local train data 94.820
Round 983, Devices participated 10, Average loss 0.108, Central accuracy on global test data 55.719, Local accuracy on global train data 87.839, Local accuracy on local train data 96.453
Round 984, Devices participated 10, Average loss 0.196, Central accuracy on global test data 55.869, Local accuracy on global train data 86.008, Local accuracy on local train data 93.887
Round 985, Devices participated 10, Average loss 0.173, Central accuracy on global test data 56.000, Local accuracy on global train data 86.711, Local accuracy on local train data 94.693
Round 986, Devices participated 10, Average loss 0.160, Central accuracy on global test data 55.950, Local accuracy on global train data 86.907, Local accuracy on local train data 95.053
Round 987, Devices participated 10, Average loss 0.156, Central accuracy on global test data 55.950, Local accuracy on global train data 86.584, Local accuracy on local train data 94.840
Round 988, Devices participated 10, Average loss 0.118, Central accuracy on global test data 56.020, Local accuracy on global train data 87.971, Local accuracy on local train data 96.100
Round 989, Devices participated 10, Average loss 0.191, Central accuracy on global test data 55.970, Local accuracy on global train data 85.469, Local accuracy on local train data 94.127
Round 990, Devices participated 10, Average loss 0.151, Central accuracy on global test data 55.839, Local accuracy on global train data 86.829, Local accuracy on local train data 95.273
Round 991, Devices participated 10, Average loss 0.144, Central accuracy on global test data 55.960, Local accuracy on global train data 86.841, Local accuracy on local train data 95.320
Round 992, Devices participated 10, Average loss 0.144, Central accuracy on global test data 55.919, Local accuracy on global train data 87.454, Local accuracy on local train data 95.393
Round 993, Devices participated 10, Average loss 0.136, Central accuracy on global test data 55.859, Local accuracy on global train data 87.244, Local accuracy on local train data 95.680
