['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr0.log']
2020-07-31 05:08:03.759290

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 9.415, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 954, Devices participated 10, Average loss 0.196, Central accuracy on global test data 54.056, Local accuracy on global train data 78.030, Local accuracy on local train data 93.947
Round 955, Devices participated 10, Average loss 0.196, Central accuracy on global test data 54.127, Local accuracy on global train data 76.782, Local accuracy on local train data 93.927
Round 956, Devices participated 10, Average loss 0.232, Central accuracy on global test data 53.946, Local accuracy on global train data 77.212, Local accuracy on local train data 92.753
Round 957, Devices participated 10, Average loss 0.162, Central accuracy on global test data 54.046, Local accuracy on global train data 79.131, Local accuracy on local train data 94.600
Round 958, Devices participated 10, Average loss 0.181, Central accuracy on global test data 54.217, Local accuracy on global train data 77.871, Local accuracy on local train data 94.033
Round 959, Devices participated 10, Average loss 0.203, Central accuracy on global test data 54.187, Local accuracy on global train data 77.529, Local accuracy on local train data 93.453
Round 960, Devices participated 10, Average loss 0.163, Central accuracy on global test data 54.267, Local accuracy on global train data 79.893, Local accuracy on local train data 94.620
Round 961, Devices participated 10, Average loss 0.184, Central accuracy on global test data 54.237, Local accuracy on global train data 78.760, Local accuracy on local train data 94.007
Round 962, Devices participated 10, Average loss 0.208, Central accuracy on global test data 54.477, Local accuracy on global train data 77.971, Local accuracy on local train data 93.460
Round 963, Devices participated 10, Average loss 0.209, Central accuracy on global test data 54.046, Local accuracy on global train data 77.800, Local accuracy on local train data 93.460
Round 964, Devices participated 10, Average loss 0.193, Central accuracy on global test data 53.856, Local accuracy on global train data 78.210, Local accuracy on local train data 93.733
Round 965, Devices participated 10, Average loss 0.208, Central accuracy on global test data 53.936, Local accuracy on global train data 77.454, Local accuracy on local train data 93.553
Round 966, Devices participated 10, Average loss 0.259, Central accuracy on global test data 54.026, Local accuracy on global train data 75.942, Local accuracy on local train data 92.073
Round 967, Devices participated 10, Average loss 0.202, Central accuracy on global test data 54.277, Local accuracy on global train data 77.720, Local accuracy on local train data 93.580
Round 968, Devices participated 10, Average loss 0.210, Central accuracy on global test data 54.277, Local accuracy on global train data 76.970, Local accuracy on local train data 93.420
Round 969, Devices participated 10, Average loss 0.174, Central accuracy on global test data 54.127, Local accuracy on global train data 78.735, Local accuracy on local train data 94.347
Round 970, Devices participated 10, Average loss 0.139, Central accuracy on global test data 54.087, Local accuracy on global train data 80.320, Local accuracy on local train data 95.560
Round 971, Devices participated 10, Average loss 0.207, Central accuracy on global test data 54.267, Local accuracy on global train data 77.412, Local accuracy on local train data 93.180
Round 972, Devices participated 10, Average loss 0.162, Central accuracy on global test data 54.527, Local accuracy on global train data 78.652, Local accuracy on local train data 94.993
Round 973, Devices participated 10, Average loss 0.164, Central accuracy on global test data 54.527, Local accuracy on global train data 79.111, Local accuracy on local train data 94.827
Round 974, Devices participated 10, Average loss 0.202, Central accuracy on global test data 54.387, Local accuracy on global train data 77.842, Local accuracy on local train data 93.447
Round 975, Devices participated 10, Average loss 0.199, Central accuracy on global test data 54.107, Local accuracy on global train data 77.800, Local accuracy on local train data 93.793
Round 976, Devices participated 10, Average loss 0.217, Central accuracy on global test data 54.147, Local accuracy on global train data 77.627, Local accuracy on local train data 93.127
Round 977, Devices participated 10, Average loss 0.172, Central accuracy on global test data 54.207, Local accuracy on global train data 79.624, Local accuracy on local train data 94.447
Round 978, Devices participated 10, Average loss 0.131, Central accuracy on global test data 54.026, Local accuracy on global train data 80.723, Local accuracy on local train data 95.727
Round 979, Devices participated 10, Average loss 0.188, Central accuracy on global test data 53.896, Local accuracy on global train data 78.435, Local accuracy on local train data 94.033
Round 980, Devices participated 10, Average loss 0.155, Central accuracy on global test data 53.926, Local accuracy on global train data 79.519, Local accuracy on local train data 94.967
Round 981, Devices participated 10, Average loss 0.156, Central accuracy on global test data 53.976, Local accuracy on global train data 79.973, Local accuracy on local train data 94.887
Round 982, Devices participated 10, Average loss 0.170, Central accuracy on global test data 54.367, Local accuracy on global train data 78.445, Local accuracy on local train data 94.547
Round 983, Devices participated 10, Average loss 0.184, Central accuracy on global test data 54.437, Local accuracy on global train data 78.567, Local accuracy on local train data 94.167
Round 984, Devices participated 10, Average loss 0.193, Central accuracy on global test data 54.387, Local accuracy on global train data 77.905, Local accuracy on local train data 93.820
Round 985, Devices participated 10, Average loss 0.155, Central accuracy on global test data 54.748, Local accuracy on global train data 79.468, Local accuracy on local train data 94.973
Round 986, Devices participated 10, Average loss 0.185, Central accuracy on global test data 54.517, Local accuracy on global train data 78.796, Local accuracy on local train data 94.213
Round 987, Devices participated 10, Average loss 0.181, Central accuracy on global test data 54.477, Local accuracy on global train data 78.254, Local accuracy on local train data 94.073
Round 988, Devices participated 10, Average loss 0.165, Central accuracy on global test data 54.257, Local accuracy on global train data 79.412, Local accuracy on local train data 94.647
Round 989, Devices participated 10, Average loss 0.201, Central accuracy on global test data 53.956, Local accuracy on global train data 77.832, Local accuracy on local train data 93.487
Round 990, Devices participated 10, Average loss 0.150, Central accuracy on global test data 53.876, Local accuracy on global train data 79.900, Local accuracy on local train data 95.160
