['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt2vr0.log']
2020-07-31 06:56:00.463364

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 9.415, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 706, Devices participated 10, Average loss 0.144, Central accuracy on global test data 52.494, Local accuracy on global train data 75.415, Local accuracy on local train data 95.608
Round 707, Devices participated 10, Average loss 0.110, Central accuracy on global test data 52.734, Local accuracy on global train data 76.748, Local accuracy on local train data 96.556
Round 708, Devices participated 10, Average loss 0.141, Central accuracy on global test data 52.484, Local accuracy on global train data 74.319, Local accuracy on local train data 95.484
Round 709, Devices participated 10, Average loss 0.161, Central accuracy on global test data 52.865, Local accuracy on global train data 73.872, Local accuracy on local train data 94.880
Round 710, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.734, Local accuracy on global train data 75.457, Local accuracy on local train data 95.900
Round 711, Devices participated 10, Average loss 0.180, Central accuracy on global test data 52.634, Local accuracy on global train data 73.865, Local accuracy on local train data 94.560
Round 712, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.524, Local accuracy on global train data 74.712, Local accuracy on local train data 95.608
Round 713, Devices participated 10, Average loss 0.153, Central accuracy on global test data 52.544, Local accuracy on global train data 74.094, Local accuracy on local train data 95.148
Round 714, Devices participated 10, Average loss 0.161, Central accuracy on global test data 52.714, Local accuracy on global train data 74.578, Local accuracy on local train data 95.024
Round 715, Devices participated 10, Average loss 0.132, Central accuracy on global test data 52.774, Local accuracy on global train data 76.304, Local accuracy on local train data 95.848
Round 716, Devices participated 10, Average loss 0.145, Central accuracy on global test data 52.794, Local accuracy on global train data 74.717, Local accuracy on local train data 95.520
Round 717, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.815, Local accuracy on global train data 75.637, Local accuracy on local train data 95.980
Round 718, Devices participated 10, Average loss 0.146, Central accuracy on global test data 52.794, Local accuracy on global train data 74.658, Local accuracy on local train data 95.468
Round 719, Devices participated 10, Average loss 0.149, Central accuracy on global test data 52.674, Local accuracy on global train data 74.167, Local accuracy on local train data 95.284
Round 720, Devices participated 10, Average loss 0.133, Central accuracy on global test data 52.544, Local accuracy on global train data 75.608, Local accuracy on local train data 95.836
Round 721, Devices participated 10, Average loss 0.127, Central accuracy on global test data 52.394, Local accuracy on global train data 75.537, Local accuracy on local train data 96.032
Round 722, Devices participated 10, Average loss 0.128, Central accuracy on global test data 52.354, Local accuracy on global train data 76.025, Local accuracy on local train data 95.944
Round 723, Devices participated 10, Average loss 0.168, Central accuracy on global test data 52.314, Local accuracy on global train data 74.102, Local accuracy on local train data 94.744
Round 724, Devices participated 10, Average loss 0.152, Central accuracy on global test data 52.304, Local accuracy on global train data 74.788, Local accuracy on local train data 95.136
Round 725, Devices participated 10, Average loss 0.133, Central accuracy on global test data 52.444, Local accuracy on global train data 75.012, Local accuracy on local train data 95.904
Round 726, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.614, Local accuracy on global train data 75.286, Local accuracy on local train data 95.688
Round 727, Devices participated 10, Average loss 0.140, Central accuracy on global test data 52.504, Local accuracy on global train data 74.385, Local accuracy on local train data 95.560
Round 728, Devices participated 10, Average loss 0.148, Central accuracy on global test data 52.384, Local accuracy on global train data 75.095, Local accuracy on local train data 95.372
Round 729, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.604, Local accuracy on global train data 74.832, Local accuracy on local train data 95.512
Round 730, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.654, Local accuracy on global train data 75.833, Local accuracy on local train data 96.044
Round 731, Devices participated 10, Average loss 0.142, Central accuracy on global test data 52.684, Local accuracy on global train data 75.596, Local accuracy on local train data 95.536
Round 732, Devices participated 10, Average loss 0.167, Central accuracy on global test data 52.544, Local accuracy on global train data 74.172, Local accuracy on local train data 94.892
Round 733, Devices participated 10, Average loss 0.126, Central accuracy on global test data 52.524, Local accuracy on global train data 75.422, Local accuracy on local train data 95.884
Round 734, Devices participated 10, Average loss 0.111, Central accuracy on global test data 52.604, Local accuracy on global train data 75.950, Local accuracy on local train data 96.332
Round 735, Devices participated 10, Average loss 0.133, Central accuracy on global test data 52.845, Local accuracy on global train data 75.740, Local accuracy on local train data 95.764
Round 736, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.885, Local accuracy on global train data 75.024, Local accuracy on local train data 95.844
Round 737, Devices participated 10, Average loss 0.167, Central accuracy on global test data 52.654, Local accuracy on global train data 73.850, Local accuracy on local train data 94.776
Round 738, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.524, Local accuracy on global train data 74.966, Local accuracy on local train data 95.512
Round 739, Devices participated 10, Average loss 0.152, Central accuracy on global test data 52.554, Local accuracy on global train data 75.071, Local accuracy on local train data 95.248
Round 740, Devices participated 10, Average loss 0.116, Central accuracy on global test data 52.564, Local accuracy on global train data 75.933, Local accuracy on local train data 96.324
Round 741, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.584, Local accuracy on global train data 75.366, Local accuracy on local train data 95.768
Round 742, Devices participated 10, Average loss 0.146, Central accuracy on global test data 52.804, Local accuracy on global train data 75.359, Local accuracy on local train data 95.564
