['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--vr_scale', '0.1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_vrs01.log']
2020-08-01 01:12:59.962227

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.605, Local accuracy on global train data 9.824, Local accuracy on local train data 9.733
Round 707, Devices participated 10, Average loss 0.086, Central accuracy on global test data 56.841, Local accuracy on global train data 89.827, Local accuracy on local train data 97.220
Round 708, Devices participated 10, Average loss 0.143, Central accuracy on global test data 56.731, Local accuracy on global train data 89.514, Local accuracy on local train data 95.873
Round 709, Devices participated 10, Average loss 0.149, Central accuracy on global test data 56.691, Local accuracy on global train data 88.633, Local accuracy on local train data 95.713
Round 710, Devices participated 10, Average loss 0.113, Central accuracy on global test data 56.671, Local accuracy on global train data 89.226, Local accuracy on local train data 96.753
Round 711, Devices participated 10, Average loss 0.176, Central accuracy on global test data 56.631, Local accuracy on global train data 87.954, Local accuracy on local train data 94.800
Round 712, Devices participated 10, Average loss 0.119, Central accuracy on global test data 56.510, Local accuracy on global train data 89.253, Local accuracy on local train data 96.313
Round 713, Devices participated 10, Average loss 0.095, Central accuracy on global test data 56.591, Local accuracy on global train data 89.705, Local accuracy on local train data 96.980
Round 714, Devices participated 10, Average loss 0.150, Central accuracy on global test data 56.631, Local accuracy on global train data 88.728, Local accuracy on local train data 95.327
Round 715, Devices participated 10, Average loss 0.097, Central accuracy on global test data 56.671, Local accuracy on global train data 89.626, Local accuracy on local train data 96.807
Round 716, Devices participated 10, Average loss 0.135, Central accuracy on global test data 56.811, Local accuracy on global train data 89.158, Local accuracy on local train data 95.880
Round 717, Devices participated 10, Average loss 0.096, Central accuracy on global test data 56.921, Local accuracy on global train data 89.797, Local accuracy on local train data 96.853
Round 718, Devices participated 10, Average loss 0.128, Central accuracy on global test data 56.701, Local accuracy on global train data 88.555, Local accuracy on local train data 96.280
Round 719, Devices participated 10, Average loss 0.135, Central accuracy on global test data 56.591, Local accuracy on global train data 88.518, Local accuracy on local train data 96.180
Round 720, Devices participated 10, Average loss 0.142, Central accuracy on global test data 56.290, Local accuracy on global train data 89.197, Local accuracy on local train data 95.827
Round 721, Devices participated 10, Average loss 0.095, Central accuracy on global test data 56.711, Local accuracy on global train data 90.173, Local accuracy on local train data 97.213
Round 722, Devices participated 10, Average loss 0.140, Central accuracy on global test data 56.440, Local accuracy on global train data 89.680, Local accuracy on local train data 95.860
Round 723, Devices participated 10, Average loss 0.183, Central accuracy on global test data 56.320, Local accuracy on global train data 88.330, Local accuracy on local train data 94.720
Round 724, Devices participated 10, Average loss 0.181, Central accuracy on global test data 56.621, Local accuracy on global train data 88.364, Local accuracy on local train data 95.020
Round 725, Devices participated 10, Average loss 0.120, Central accuracy on global test data 56.520, Local accuracy on global train data 88.909, Local accuracy on local train data 96.440
Round 726, Devices participated 10, Average loss 0.084, Central accuracy on global test data 56.571, Local accuracy on global train data 90.547, Local accuracy on local train data 97.327
Round 727, Devices participated 10, Average loss 0.146, Central accuracy on global test data 56.761, Local accuracy on global train data 89.346, Local accuracy on local train data 95.787
Round 728, Devices participated 10, Average loss 0.113, Central accuracy on global test data 56.731, Local accuracy on global train data 89.473, Local accuracy on local train data 96.527
Round 729, Devices participated 10, Average loss 0.164, Central accuracy on global test data 56.490, Local accuracy on global train data 89.058, Local accuracy on local train data 95.900
Round 730, Devices participated 10, Average loss 0.138, Central accuracy on global test data 55.980, Local accuracy on global train data 88.501, Local accuracy on local train data 95.740
Round 731, Devices participated 10, Average loss 0.128, Central accuracy on global test data 56.220, Local accuracy on global train data 89.382, Local accuracy on local train data 96.173
Round 732, Devices participated 10, Average loss 0.144, Central accuracy on global test data 56.290, Local accuracy on global train data 88.835, Local accuracy on local train data 95.860
Round 733, Devices participated 10, Average loss 0.120, Central accuracy on global test data 56.370, Local accuracy on global train data 90.044, Local accuracy on local train data 96.433
Round 734, Devices participated 10, Average loss 0.123, Central accuracy on global test data 56.320, Local accuracy on global train data 89.368, Local accuracy on local train data 96.380
Round 735, Devices participated 10, Average loss 0.174, Central accuracy on global test data 56.160, Local accuracy on global train data 88.350, Local accuracy on local train data 95.200
Round 736, Devices participated 10, Average loss 0.099, Central accuracy on global test data 56.410, Local accuracy on global train data 89.937, Local accuracy on local train data 96.800
Round 737, Devices participated 10, Average loss 0.121, Central accuracy on global test data 56.370, Local accuracy on global train data 89.985, Local accuracy on local train data 96.460
Round 738, Devices participated 10, Average loss 0.127, Central accuracy on global test data 56.430, Local accuracy on global train data 88.899, Local accuracy on local train data 96.373
Round 739, Devices participated 10, Average loss 0.143, Central accuracy on global test data 56.230, Local accuracy on global train data 88.755, Local accuracy on local train data 95.733
Round 740, Devices participated 10, Average loss 0.101, Central accuracy on global test data 56.340, Local accuracy on global train data 89.849, Local accuracy on local train data 96.673
Round 741, Devices participated 10, Average loss 0.104, Central accuracy on global test data 56.571, Local accuracy on global train data 90.171, Local accuracy on local train data 96.787
Round 742, Devices participated 10, Average loss 0.118, Central accuracy on global test data 56.090, Local accuracy on global train data 89.714, Local accuracy on local train data 96.647
Round 743, Devices participated 10, Average loss 0.112, Central accuracy on global test data 56.110, Local accuracy on global train data 90.129, Local accuracy on local train data 96.760
