['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1.log']
2020-07-31 05:08:03.287803

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.069, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 453, Devices participated 10, Average loss 0.589, Central accuracy on global test data 62.009, Local accuracy on global train data 79.265, Local accuracy on local train data 80.327
Round 454, Devices participated 10, Average loss 0.611, Central accuracy on global test data 62.049, Local accuracy on global train data 80.022, Local accuracy on local train data 79.207
Round 455, Devices participated 10, Average loss 0.600, Central accuracy on global test data 62.019, Local accuracy on global train data 79.333, Local accuracy on local train data 79.567
Round 456, Devices participated 10, Average loss 0.597, Central accuracy on global test data 61.899, Local accuracy on global train data 79.583, Local accuracy on local train data 80.193
Round 457, Devices participated 10, Average loss 0.591, Central accuracy on global test data 62.420, Local accuracy on global train data 78.005, Local accuracy on local train data 79.893
Round 458, Devices participated 10, Average loss 0.637, Central accuracy on global test data 62.380, Local accuracy on global train data 78.328, Local accuracy on local train data 78.807
Round 459, Devices participated 10, Average loss 0.604, Central accuracy on global test data 62.320, Local accuracy on global train data 79.053, Local accuracy on local train data 79.400
Round 460, Devices participated 10, Average loss 0.606, Central accuracy on global test data 62.169, Local accuracy on global train data 80.178, Local accuracy on local train data 79.553
Round 461, Devices participated 10, Average loss 0.601, Central accuracy on global test data 61.719, Local accuracy on global train data 79.497, Local accuracy on local train data 80.153
Round 462, Devices participated 10, Average loss 0.608, Central accuracy on global test data 61.999, Local accuracy on global train data 80.061, Local accuracy on local train data 79.800
Round 463, Devices participated 10, Average loss 0.557, Central accuracy on global test data 61.979, Local accuracy on global train data 79.944, Local accuracy on local train data 81.280
Round 464, Devices participated 10, Average loss 0.604, Central accuracy on global test data 62.049, Local accuracy on global train data 79.849, Local accuracy on local train data 79.980
Round 465, Devices participated 10, Average loss 0.615, Central accuracy on global test data 61.929, Local accuracy on global train data 80.049, Local accuracy on local train data 79.473
Round 466, Devices participated 10, Average loss 0.614, Central accuracy on global test data 61.699, Local accuracy on global train data 77.114, Local accuracy on local train data 79.793
Round 467, Devices participated 10, Average loss 0.600, Central accuracy on global test data 61.879, Local accuracy on global train data 79.148, Local accuracy on local train data 80.080
Round 468, Devices participated 10, Average loss 0.599, Central accuracy on global test data 62.019, Local accuracy on global train data 78.247, Local accuracy on local train data 80.267
Round 469, Devices participated 10, Average loss 0.579, Central accuracy on global test data 61.669, Local accuracy on global train data 79.282, Local accuracy on local train data 80.520
Round 470, Devices participated 10, Average loss 0.589, Central accuracy on global test data 62.190, Local accuracy on global train data 80.010, Local accuracy on local train data 80.240
Round 471, Devices participated 10, Average loss 0.639, Central accuracy on global test data 62.049, Local accuracy on global train data 78.293, Local accuracy on local train data 78.620
Round 472, Devices participated 10, Average loss 0.587, Central accuracy on global test data 61.979, Local accuracy on global train data 79.536, Local accuracy on local train data 80.107
Round 473, Devices participated 10, Average loss 0.626, Central accuracy on global test data 62.089, Local accuracy on global train data 78.320, Local accuracy on local train data 79.467
Round 474, Devices participated 10, Average loss 0.601, Central accuracy on global test data 62.230, Local accuracy on global train data 80.247, Local accuracy on local train data 80.380
Round 475, Devices participated 10, Average loss 0.599, Central accuracy on global test data 61.999, Local accuracy on global train data 79.207, Local accuracy on local train data 80.160
Round 476, Devices participated 10, Average loss 0.607, Central accuracy on global test data 62.039, Local accuracy on global train data 79.531, Local accuracy on local train data 79.720
Round 477, Devices participated 10, Average loss 0.605, Central accuracy on global test data 62.210, Local accuracy on global train data 78.010, Local accuracy on local train data 80.020
Round 478, Devices participated 10, Average loss 0.596, Central accuracy on global test data 62.079, Local accuracy on global train data 80.522, Local accuracy on local train data 80.440
Round 479, Devices participated 10, Average loss 0.622, Central accuracy on global test data 62.310, Local accuracy on global train data 78.516, Local accuracy on local train data 79.333
Round 480, Devices participated 10, Average loss 0.571, Central accuracy on global test data 62.460, Local accuracy on global train data 81.279, Local accuracy on local train data 80.993
Round 481, Devices participated 10, Average loss 0.610, Central accuracy on global test data 62.370, Local accuracy on global train data 79.377, Local accuracy on local train data 79.540
Round 482, Devices participated 10, Average loss 0.618, Central accuracy on global test data 62.320, Local accuracy on global train data 80.208, Local accuracy on local train data 79.720
Round 483, Devices participated 10, Average loss 0.589, Central accuracy on global test data 62.169, Local accuracy on global train data 79.673, Local accuracy on local train data 80.293
Round 484, Devices participated 10, Average loss 0.578, Central accuracy on global test data 62.370, Local accuracy on global train data 81.619, Local accuracy on local train data 80.867
Round 485, Devices participated 10, Average loss 0.586, Central accuracy on global test data 62.620, Local accuracy on global train data 80.378, Local accuracy on local train data 80.300
Round 486, Devices participated 10, Average loss 0.577, Central accuracy on global test data 62.380, Local accuracy on global train data 80.347, Local accuracy on local train data 81.000
Round 487, Devices participated 10, Average loss 0.577, Central accuracy on global test data 62.300, Local accuracy on global train data 80.002, Local accuracy on local train data 80.433
Round 488, Devices participated 10, Average loss 0.598, Central accuracy on global test data 61.969, Local accuracy on global train data 79.766, Local accuracy on local train data 80.093
Round 489, Devices participated 10, Average loss 0.579, Central accuracy on global test data 61.989, Local accuracy on global train data 79.546, Local accuracy on local train data 80.913
