['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs005.log']
2020-08-01 01:13:02.917660

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.445, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 701, Devices participated 10, Average loss 0.801, Central accuracy on global test data 59.445, Local accuracy on global train data 65.459, Local accuracy on local train data 72.747
Round 702, Devices participated 10, Average loss 0.807, Central accuracy on global test data 59.445, Local accuracy on global train data 64.277, Local accuracy on local train data 72.167
Round 703, Devices participated 10, Average loss 0.777, Central accuracy on global test data 59.495, Local accuracy on global train data 65.667, Local accuracy on local train data 73.120
Round 704, Devices participated 10, Average loss 0.814, Central accuracy on global test data 59.465, Local accuracy on global train data 64.932, Local accuracy on local train data 71.780
Round 705, Devices participated 10, Average loss 0.741, Central accuracy on global test data 59.535, Local accuracy on global train data 65.315, Local accuracy on local train data 74.500
Round 706, Devices participated 10, Average loss 0.841, Central accuracy on global test data 59.405, Local accuracy on global train data 65.430, Local accuracy on local train data 70.800
Round 707, Devices participated 10, Average loss 0.795, Central accuracy on global test data 59.415, Local accuracy on global train data 65.798, Local accuracy on local train data 72.547
Round 708, Devices participated 10, Average loss 0.833, Central accuracy on global test data 59.275, Local accuracy on global train data 65.601, Local accuracy on local train data 70.940
Round 709, Devices participated 10, Average loss 0.794, Central accuracy on global test data 59.425, Local accuracy on global train data 65.391, Local accuracy on local train data 72.287
Round 710, Devices participated 10, Average loss 0.820, Central accuracy on global test data 59.375, Local accuracy on global train data 64.780, Local accuracy on local train data 71.707
Round 711, Devices participated 10, Average loss 0.808, Central accuracy on global test data 59.595, Local accuracy on global train data 65.071, Local accuracy on local train data 71.533
Round 712, Devices participated 10, Average loss 0.764, Central accuracy on global test data 59.585, Local accuracy on global train data 65.073, Local accuracy on local train data 73.547
Round 713, Devices participated 10, Average loss 0.788, Central accuracy on global test data 59.565, Local accuracy on global train data 65.396, Local accuracy on local train data 72.393
Round 714, Devices participated 10, Average loss 0.781, Central accuracy on global test data 59.706, Local accuracy on global train data 65.469, Local accuracy on local train data 72.900
Round 715, Devices participated 10, Average loss 0.732, Central accuracy on global test data 59.726, Local accuracy on global train data 65.776, Local accuracy on local train data 74.660
Round 716, Devices participated 10, Average loss 0.800, Central accuracy on global test data 59.746, Local accuracy on global train data 65.400, Local accuracy on local train data 72.287
Round 717, Devices participated 10, Average loss 0.783, Central accuracy on global test data 59.455, Local accuracy on global train data 65.210, Local accuracy on local train data 72.913
Round 718, Devices participated 10, Average loss 0.832, Central accuracy on global test data 59.465, Local accuracy on global train data 65.547, Local accuracy on local train data 71.007
Round 719, Devices participated 10, Average loss 0.803, Central accuracy on global test data 59.435, Local accuracy on global train data 66.150, Local accuracy on local train data 72.173
Round 720, Devices participated 10, Average loss 0.797, Central accuracy on global test data 59.545, Local accuracy on global train data 66.179, Local accuracy on local train data 73.127
Round 721, Devices participated 10, Average loss 0.731, Central accuracy on global test data 59.635, Local accuracy on global train data 66.194, Local accuracy on local train data 74.813
Round 722, Devices participated 10, Average loss 0.829, Central accuracy on global test data 59.665, Local accuracy on global train data 65.469, Local accuracy on local train data 71.593
Round 723, Devices participated 10, Average loss 0.769, Central accuracy on global test data 59.796, Local accuracy on global train data 65.862, Local accuracy on local train data 73.547
Round 724, Devices participated 10, Average loss 0.758, Central accuracy on global test data 59.665, Local accuracy on global train data 66.038, Local accuracy on local train data 73.893
Round 725, Devices participated 10, Average loss 0.734, Central accuracy on global test data 59.405, Local accuracy on global train data 66.072, Local accuracy on local train data 74.573
Round 726, Devices participated 10, Average loss 0.730, Central accuracy on global test data 59.205, Local accuracy on global train data 65.610, Local accuracy on local train data 75.353
Round 727, Devices participated 10, Average loss 0.750, Central accuracy on global test data 59.255, Local accuracy on global train data 65.581, Local accuracy on local train data 73.633
Round 728, Devices participated 10, Average loss 0.780, Central accuracy on global test data 59.395, Local accuracy on global train data 66.128, Local accuracy on local train data 72.987
Round 729, Devices participated 10, Average loss 0.768, Central accuracy on global test data 59.595, Local accuracy on global train data 66.072, Local accuracy on local train data 73.420
Round 730, Devices participated 10, Average loss 0.773, Central accuracy on global test data 59.575, Local accuracy on global train data 66.289, Local accuracy on local train data 73.267
Round 731, Devices participated 10, Average loss 0.787, Central accuracy on global test data 59.575, Local accuracy on global train data 66.143, Local accuracy on local train data 73.147
Round 732, Devices participated 10, Average loss 0.713, Central accuracy on global test data 59.706, Local accuracy on global train data 66.150, Local accuracy on local train data 75.473
Round 733, Devices participated 10, Average loss 0.790, Central accuracy on global test data 59.706, Local accuracy on global train data 66.328, Local accuracy on local train data 72.840
Round 734, Devices participated 10, Average loss 0.767, Central accuracy on global test data 59.756, Local accuracy on global train data 66.030, Local accuracy on local train data 74.287
Round 735, Devices participated 10, Average loss 0.764, Central accuracy on global test data 59.876, Local accuracy on global train data 65.630, Local accuracy on local train data 73.927
Round 736, Devices participated 10, Average loss 0.746, Central accuracy on global test data 59.746, Local accuracy on global train data 66.489, Local accuracy on local train data 74.347
Round 737, Devices participated 10, Average loss 0.745, Central accuracy on global test data 59.806, Local accuracy on global train data 66.353, Local accuracy on local train data 74.200
