['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs05.log']
2020-08-01 01:13:01.897671

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.497, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 701, Devices participated 10, Average loss 0.371, Central accuracy on global test data 55.919, Local accuracy on global train data 90.566, Local accuracy on local train data 88.013
Round 702, Devices participated 10, Average loss 0.365, Central accuracy on global test data 56.020, Local accuracy on global train data 89.756, Local accuracy on local train data 87.927
Round 703, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.669, Local accuracy on global train data 89.163, Local accuracy on local train data 88.407
Round 704, Devices participated 10, Average loss 0.369, Central accuracy on global test data 55.669, Local accuracy on global train data 89.163, Local accuracy on local train data 87.733
Round 705, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.889, Local accuracy on global train data 90.469, Local accuracy on local train data 88.460
Round 706, Devices participated 10, Average loss 0.392, Central accuracy on global test data 55.789, Local accuracy on global train data 89.395, Local accuracy on local train data 87.367
Round 707, Devices participated 10, Average loss 0.368, Central accuracy on global test data 56.160, Local accuracy on global train data 89.497, Local accuracy on local train data 88.207
Round 708, Devices participated 10, Average loss 0.367, Central accuracy on global test data 55.809, Local accuracy on global train data 90.444, Local accuracy on local train data 87.693
Round 709, Devices participated 10, Average loss 0.348, Central accuracy on global test data 55.799, Local accuracy on global train data 90.334, Local accuracy on local train data 88.373
Round 710, Devices participated 10, Average loss 0.342, Central accuracy on global test data 55.549, Local accuracy on global train data 89.089, Local accuracy on local train data 88.920
Round 711, Devices participated 10, Average loss 0.372, Central accuracy on global test data 55.689, Local accuracy on global train data 89.224, Local accuracy on local train data 87.800
Round 712, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.809, Local accuracy on global train data 89.097, Local accuracy on local train data 88.260
Round 713, Devices participated 10, Average loss 0.370, Central accuracy on global test data 55.399, Local accuracy on global train data 90.659, Local accuracy on local train data 88.160
Round 714, Devices participated 10, Average loss 0.372, Central accuracy on global test data 55.819, Local accuracy on global train data 90.400, Local accuracy on local train data 87.453
Round 715, Devices participated 10, Average loss 0.391, Central accuracy on global test data 55.679, Local accuracy on global train data 89.260, Local accuracy on local train data 87.647
Round 716, Devices participated 10, Average loss 0.362, Central accuracy on global test data 55.419, Local accuracy on global train data 90.190, Local accuracy on local train data 88.113
Round 717, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.369, Local accuracy on global train data 90.144, Local accuracy on local train data 88.493
Round 718, Devices participated 10, Average loss 0.362, Central accuracy on global test data 55.469, Local accuracy on global train data 89.963, Local accuracy on local train data 88.180
Round 719, Devices participated 10, Average loss 0.356, Central accuracy on global test data 55.759, Local accuracy on global train data 86.536, Local accuracy on local train data 88.367
Round 720, Devices participated 10, Average loss 0.354, Central accuracy on global test data 55.639, Local accuracy on global train data 90.103, Local accuracy on local train data 88.413
Round 721, Devices participated 10, Average loss 0.341, Central accuracy on global test data 55.639, Local accuracy on global train data 90.193, Local accuracy on local train data 88.867
Round 722, Devices participated 10, Average loss 0.359, Central accuracy on global test data 56.250, Local accuracy on global train data 90.020, Local accuracy on local train data 88.253
Round 723, Devices participated 10, Average loss 0.391, Central accuracy on global test data 55.599, Local accuracy on global train data 88.472, Local accuracy on local train data 87.333
Round 724, Devices participated 10, Average loss 0.351, Central accuracy on global test data 55.599, Local accuracy on global train data 89.722, Local accuracy on local train data 88.467
Round 725, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.138, Local accuracy on global train data 89.709, Local accuracy on local train data 88.280
Round 726, Devices participated 10, Average loss 0.376, Central accuracy on global test data 55.469, Local accuracy on global train data 90.842, Local accuracy on local train data 88.040
Round 727, Devices participated 10, Average loss 0.362, Central accuracy on global test data 55.268, Local accuracy on global train data 89.614, Local accuracy on local train data 88.387
Round 728, Devices participated 10, Average loss 0.385, Central accuracy on global test data 55.409, Local accuracy on global train data 89.175, Local accuracy on local train data 87.493
Round 729, Devices participated 10, Average loss 0.379, Central accuracy on global test data 55.769, Local accuracy on global train data 89.578, Local accuracy on local train data 87.453
Round 730, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.980, Local accuracy on global train data 90.303, Local accuracy on local train data 88.807
Round 731, Devices participated 10, Average loss 0.368, Central accuracy on global test data 55.599, Local accuracy on global train data 90.583, Local accuracy on local train data 87.640
Round 732, Devices participated 10, Average loss 0.347, Central accuracy on global test data 55.529, Local accuracy on global train data 90.117, Local accuracy on local train data 88.673
Round 733, Devices participated 10, Average loss 0.359, Central accuracy on global test data 55.809, Local accuracy on global train data 90.249, Local accuracy on local train data 88.460
Round 734, Devices participated 10, Average loss 0.346, Central accuracy on global test data 55.539, Local accuracy on global train data 90.742, Local accuracy on local train data 88.673
Round 735, Devices participated 10, Average loss 0.372, Central accuracy on global test data 55.579, Local accuracy on global train data 89.736, Local accuracy on local train data 87.993
Round 736, Devices participated 10, Average loss 0.360, Central accuracy on global test data 56.020, Local accuracy on global train data 90.947, Local accuracy on local train data 88.127
Round 737, Devices participated 10, Average loss 0.356, Central accuracy on global test data 55.649, Local accuracy on global train data 89.631, Local accuracy on local train data 88.587
