['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.05', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs005.log']
2020-08-01 01:13:01.110823

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.425, Local accuracy on global train data 9.446, Local accuracy on local train data 9.340
Round 703, Devices participated 10, Average loss 0.883, Central accuracy on global test data 59.856, Local accuracy on global train data 63.528, Local accuracy on local train data 68.893
Round 704, Devices participated 10, Average loss 0.911, Central accuracy on global test data 59.595, Local accuracy on global train data 63.232, Local accuracy on local train data 67.967
Round 705, Devices participated 10, Average loss 0.886, Central accuracy on global test data 59.906, Local accuracy on global train data 63.159, Local accuracy on local train data 68.627
Round 706, Devices participated 10, Average loss 0.950, Central accuracy on global test data 59.645, Local accuracy on global train data 63.008, Local accuracy on local train data 67.280
Round 707, Devices participated 10, Average loss 0.883, Central accuracy on global test data 59.966, Local accuracy on global train data 63.733, Local accuracy on local train data 69.527
Round 708, Devices participated 10, Average loss 0.927, Central accuracy on global test data 59.675, Local accuracy on global train data 63.430, Local accuracy on local train data 67.133
Round 709, Devices participated 10, Average loss 0.912, Central accuracy on global test data 59.856, Local accuracy on global train data 63.735, Local accuracy on local train data 68.440
Round 710, Devices participated 10, Average loss 0.910, Central accuracy on global test data 59.475, Local accuracy on global train data 62.761, Local accuracy on local train data 68.340
Round 711, Devices participated 10, Average loss 0.907, Central accuracy on global test data 59.806, Local accuracy on global train data 62.847, Local accuracy on local train data 68.293
Round 712, Devices participated 10, Average loss 0.875, Central accuracy on global test data 59.946, Local accuracy on global train data 63.235, Local accuracy on local train data 69.520
Round 713, Devices participated 10, Average loss 0.890, Central accuracy on global test data 59.966, Local accuracy on global train data 63.682, Local accuracy on local train data 69.247
Round 714, Devices participated 10, Average loss 0.893, Central accuracy on global test data 59.866, Local accuracy on global train data 63.687, Local accuracy on local train data 68.440
Round 715, Devices participated 10, Average loss 0.885, Central accuracy on global test data 59.675, Local accuracy on global train data 63.389, Local accuracy on local train data 69.120
Round 716, Devices participated 10, Average loss 0.888, Central accuracy on global test data 59.946, Local accuracy on global train data 62.949, Local accuracy on local train data 69.127
Round 717, Devices participated 10, Average loss 0.885, Central accuracy on global test data 59.766, Local accuracy on global train data 63.157, Local accuracy on local train data 68.947
Round 718, Devices participated 10, Average loss 0.925, Central accuracy on global test data 59.726, Local accuracy on global train data 63.513, Local accuracy on local train data 67.780
Round 719, Devices participated 10, Average loss 0.898, Central accuracy on global test data 59.746, Local accuracy on global train data 63.857, Local accuracy on local train data 69.167
Round 720, Devices participated 10, Average loss 0.898, Central accuracy on global test data 59.746, Local accuracy on global train data 63.696, Local accuracy on local train data 68.920
Round 721, Devices participated 10, Average loss 0.846, Central accuracy on global test data 60.136, Local accuracy on global train data 63.728, Local accuracy on local train data 70.667
Round 722, Devices participated 10, Average loss 0.929, Central accuracy on global test data 59.706, Local accuracy on global train data 63.201, Local accuracy on local train data 67.400
Round 723, Devices participated 10, Average loss 0.901, Central accuracy on global test data 59.605, Local accuracy on global train data 63.027, Local accuracy on local train data 68.547
Round 724, Devices participated 10, Average loss 0.877, Central accuracy on global test data 60.136, Local accuracy on global train data 63.892, Local accuracy on local train data 69.193
Round 725, Devices participated 10, Average loss 0.856, Central accuracy on global test data 59.746, Local accuracy on global train data 63.726, Local accuracy on local train data 70.200
Round 726, Devices participated 10, Average loss 0.859, Central accuracy on global test data 59.635, Local accuracy on global train data 63.359, Local accuracy on local train data 70.347
Round 727, Devices participated 10, Average loss 0.890, Central accuracy on global test data 59.585, Local accuracy on global train data 62.888, Local accuracy on local train data 68.860
Round 728, Devices participated 10, Average loss 0.892, Central accuracy on global test data 59.956, Local accuracy on global train data 63.875, Local accuracy on local train data 69.313
Round 729, Devices participated 10, Average loss 0.908, Central accuracy on global test data 59.826, Local accuracy on global train data 63.386, Local accuracy on local train data 68.020
Round 730, Devices participated 10, Average loss 0.873, Central accuracy on global test data 59.746, Local accuracy on global train data 63.975, Local accuracy on local train data 69.253
Round 731, Devices participated 10, Average loss 0.892, Central accuracy on global test data 59.736, Local accuracy on global train data 63.672, Local accuracy on local train data 69.147
Round 732, Devices participated 10, Average loss 0.876, Central accuracy on global test data 59.856, Local accuracy on global train data 63.630, Local accuracy on local train data 69.313
Round 733, Devices participated 10, Average loss 0.882, Central accuracy on global test data 59.816, Local accuracy on global train data 64.207, Local accuracy on local train data 68.733
Round 734, Devices participated 10, Average loss 0.868, Central accuracy on global test data 60.096, Local accuracy on global train data 63.569, Local accuracy on local train data 70.480
Round 735, Devices participated 10, Average loss 0.878, Central accuracy on global test data 60.216, Local accuracy on global train data 63.267, Local accuracy on local train data 69.733
Round 736, Devices participated 10, Average loss 0.874, Central accuracy on global test data 59.856, Local accuracy on global train data 63.943, Local accuracy on local train data 69.580
Round 737, Devices participated 10, Average loss 0.868, Central accuracy on global test data 60.086, Local accuracy on global train data 64.155, Local accuracy on local train data 69.787
Round 738, Devices participated 10, Average loss 0.900, Central accuracy on global test data 60.036, Local accuracy on global train data 64.224, Local accuracy on local train data 68.153
Round 739, Devices participated 10, Average loss 0.883, Central accuracy on global test data 59.575, Local accuracy on global train data 63.398, Local accuracy on local train data 69.400
