['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '1', '--vr_scale', '0.01', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr1_vrs001.log']
2020-08-01 01:13:00.823770

Round   0, Devices participated 10, Average loss 2.304, Central accuracy on global test data 9.435, Local accuracy on global train data 9.272, Local accuracy on local train data 9.233
Round 960, Devices participated 10, Average loss 1.626, Central accuracy on global test data 40.875, Local accuracy on global train data 40.735, Local accuracy on local train data 40.720
Round 961, Devices participated 10, Average loss 1.602, Central accuracy on global test data 40.795, Local accuracy on global train data 40.605, Local accuracy on local train data 41.380
Round 962, Devices participated 10, Average loss 1.646, Central accuracy on global test data 40.805, Local accuracy on global train data 40.471, Local accuracy on local train data 39.940
Round 963, Devices participated 10, Average loss 1.615, Central accuracy on global test data 40.895, Local accuracy on global train data 40.471, Local accuracy on local train data 41.227
Round 964, Devices participated 10, Average loss 1.599, Central accuracy on global test data 40.956, Local accuracy on global train data 40.400, Local accuracy on local train data 41.073
Round 965, Devices participated 10, Average loss 1.608, Central accuracy on global test data 40.946, Local accuracy on global train data 40.662, Local accuracy on local train data 41.187
Round 966, Devices participated 10, Average loss 1.616, Central accuracy on global test data 40.775, Local accuracy on global train data 40.627, Local accuracy on local train data 40.647
Round 967, Devices participated 10, Average loss 1.636, Central accuracy on global test data 40.865, Local accuracy on global train data 40.312, Local accuracy on local train data 40.587
Round 968, Devices participated 10, Average loss 1.599, Central accuracy on global test data 40.805, Local accuracy on global train data 40.952, Local accuracy on local train data 41.573
Round 969, Devices participated 10, Average loss 1.597, Central accuracy on global test data 40.996, Local accuracy on global train data 40.754, Local accuracy on local train data 40.587
Round 970, Devices participated 10, Average loss 1.610, Central accuracy on global test data 40.935, Local accuracy on global train data 40.461, Local accuracy on local train data 41.907
Round 971, Devices participated 10, Average loss 1.629, Central accuracy on global test data 41.066, Local accuracy on global train data 41.123, Local accuracy on local train data 40.487
Round 972, Devices participated 10, Average loss 1.605, Central accuracy on global test data 40.885, Local accuracy on global train data 40.503, Local accuracy on local train data 42.007
Round 973, Devices participated 10, Average loss 1.623, Central accuracy on global test data 40.895, Local accuracy on global train data 40.439, Local accuracy on local train data 41.047
Round 974, Devices participated 10, Average loss 1.607, Central accuracy on global test data 40.885, Local accuracy on global train data 40.393, Local accuracy on local train data 42.147
Round 975, Devices participated 10, Average loss 1.620, Central accuracy on global test data 41.026, Local accuracy on global train data 40.654, Local accuracy on local train data 40.860
Round 976, Devices participated 10, Average loss 1.603, Central accuracy on global test data 40.966, Local accuracy on global train data 40.742, Local accuracy on local train data 41.573
Round 977, Devices participated 10, Average loss 1.588, Central accuracy on global test data 41.016, Local accuracy on global train data 40.908, Local accuracy on local train data 41.920
Round 978, Devices participated 10, Average loss 1.639, Central accuracy on global test data 40.915, Local accuracy on global train data 40.427, Local accuracy on local train data 40.433
Round 979, Devices participated 10, Average loss 1.630, Central accuracy on global test data 41.236, Local accuracy on global train data 41.199, Local accuracy on local train data 42.013
Round 980, Devices participated 10, Average loss 1.596, Central accuracy on global test data 40.865, Local accuracy on global train data 40.781, Local accuracy on local train data 41.960
Round 981, Devices participated 10, Average loss 1.620, Central accuracy on global test data 41.086, Local accuracy on global train data 40.876, Local accuracy on local train data 41.453
Round 982, Devices participated 10, Average loss 1.601, Central accuracy on global test data 41.036, Local accuracy on global train data 40.879, Local accuracy on local train data 41.913
Round 983, Devices participated 10, Average loss 1.592, Central accuracy on global test data 41.226, Local accuracy on global train data 40.417, Local accuracy on local train data 41.500
Round 984, Devices participated 10, Average loss 1.622, Central accuracy on global test data 41.326, Local accuracy on global train data 41.213, Local accuracy on local train data 40.413
Round 985, Devices participated 10, Average loss 1.583, Central accuracy on global test data 41.246, Local accuracy on global train data 41.116, Local accuracy on local train data 41.647
Round 986, Devices participated 10, Average loss 1.616, Central accuracy on global test data 41.136, Local accuracy on global train data 41.091, Local accuracy on local train data 41.213
Round 987, Devices participated 10, Average loss 1.583, Central accuracy on global test data 41.587, Local accuracy on global train data 41.016, Local accuracy on local train data 42.633
Round 988, Devices participated 10, Average loss 1.607, Central accuracy on global test data 41.326, Local accuracy on global train data 41.216, Local accuracy on local train data 40.947
Round 989, Devices participated 10, Average loss 1.613, Central accuracy on global test data 41.436, Local accuracy on global train data 41.309, Local accuracy on local train data 41.413
Round 990, Devices participated 10, Average loss 1.606, Central accuracy on global test data 41.436, Local accuracy on global train data 40.850, Local accuracy on local train data 41.173
Round 991, Devices participated 10, Average loss 1.603, Central accuracy on global test data 41.567, Local accuracy on global train data 40.996, Local accuracy on local train data 41.773
Round 992, Devices participated 10, Average loss 1.597, Central accuracy on global test data 41.306, Local accuracy on global train data 41.516, Local accuracy on local train data 41.820
Round 993, Devices participated 10, Average loss 1.580, Central accuracy on global test data 41.316, Local accuracy on global train data 41.091, Local accuracy on local train data 42.887
Round 994, Devices participated 10, Average loss 1.596, Central accuracy on global test data 41.436, Local accuracy on global train data 41.084, Local accuracy on local train data 41.520
Round 995, Devices participated 10, Average loss 1.576, Central accuracy on global test data 41.476, Local accuracy on global train data 41.323, Local accuracy on local train data 41.893
Round 996, Devices participated 10, Average loss 1.579, Central accuracy on global test data 41.416, Local accuracy on global train data 41.050, Local accuracy on local train data 42.860
