['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr0.log']
2020-07-31 05:08:01.974753

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 709, Devices participated 10, Average loss 0.240, Central accuracy on global test data 53.135, Local accuracy on global train data 80.525, Local accuracy on local train data 93.253
Round 710, Devices participated 10, Average loss 0.164, Central accuracy on global test data 53.315, Local accuracy on global train data 82.622, Local accuracy on local train data 94.927
Round 711, Devices participated 10, Average loss 0.214, Central accuracy on global test data 52.704, Local accuracy on global train data 79.771, Local accuracy on local train data 93.227
Round 712, Devices participated 10, Average loss 0.191, Central accuracy on global test data 53.255, Local accuracy on global train data 81.523, Local accuracy on local train data 94.087
Round 713, Devices participated 10, Average loss 0.144, Central accuracy on global test data 53.075, Local accuracy on global train data 82.949, Local accuracy on local train data 95.520
Round 714, Devices participated 10, Average loss 0.206, Central accuracy on global test data 53.405, Local accuracy on global train data 81.245, Local accuracy on local train data 93.493
Round 715, Devices participated 10, Average loss 0.105, Central accuracy on global test data 53.345, Local accuracy on global train data 84.568, Local accuracy on local train data 96.627
Round 716, Devices participated 10, Average loss 0.188, Central accuracy on global test data 53.265, Local accuracy on global train data 81.340, Local accuracy on local train data 94.313
Round 717, Devices participated 10, Average loss 0.131, Central accuracy on global test data 53.055, Local accuracy on global train data 83.755, Local accuracy on local train data 95.860
Round 718, Devices participated 10, Average loss 0.183, Central accuracy on global test data 53.235, Local accuracy on global train data 81.804, Local accuracy on local train data 94.473
Round 719, Devices participated 10, Average loss 0.182, Central accuracy on global test data 52.995, Local accuracy on global train data 81.599, Local accuracy on local train data 94.000
Round 720, Devices participated 10, Average loss 0.196, Central accuracy on global test data 52.995, Local accuracy on global train data 82.302, Local accuracy on local train data 94.260
Round 721, Devices participated 10, Average loss 0.107, Central accuracy on global test data 53.546, Local accuracy on global train data 84.973, Local accuracy on local train data 96.493
Round 722, Devices participated 10, Average loss 0.212, Central accuracy on global test data 53.015, Local accuracy on global train data 80.933, Local accuracy on local train data 93.600
Round 723, Devices participated 10, Average loss 0.187, Central accuracy on global test data 53.145, Local accuracy on global train data 81.951, Local accuracy on local train data 94.287
Round 724, Devices participated 10, Average loss 0.227, Central accuracy on global test data 53.045, Local accuracy on global train data 79.741, Local accuracy on local train data 93.147
Round 725, Devices participated 10, Average loss 0.168, Central accuracy on global test data 53.265, Local accuracy on global train data 82.866, Local accuracy on local train data 95.213
Round 726, Devices participated 10, Average loss 0.111, Central accuracy on global test data 53.435, Local accuracy on global train data 83.933, Local accuracy on local train data 96.400
Round 727, Devices participated 10, Average loss 0.138, Central accuracy on global test data 53.155, Local accuracy on global train data 83.530, Local accuracy on local train data 95.480
Round 728, Devices participated 10, Average loss 0.130, Central accuracy on global test data 53.265, Local accuracy on global train data 83.547, Local accuracy on local train data 95.840
Round 729, Devices participated 10, Average loss 0.173, Central accuracy on global test data 53.125, Local accuracy on global train data 82.178, Local accuracy on local train data 94.360
Round 730, Devices participated 10, Average loss 0.161, Central accuracy on global test data 53.135, Local accuracy on global train data 82.654, Local accuracy on local train data 94.767
Round 731, Devices participated 10, Average loss 0.153, Central accuracy on global test data 52.895, Local accuracy on global train data 83.120, Local accuracy on local train data 95.093
Round 732, Devices participated 10, Average loss 0.238, Central accuracy on global test data 53.035, Local accuracy on global train data 80.413, Local accuracy on local train data 93.147
Round 733, Devices participated 10, Average loss 0.133, Central accuracy on global test data 53.365, Local accuracy on global train data 84.163, Local accuracy on local train data 95.427
Round 734, Devices participated 10, Average loss 0.167, Central accuracy on global test data 53.285, Local accuracy on global train data 82.114, Local accuracy on local train data 94.800
Round 735, Devices participated 10, Average loss 0.181, Central accuracy on global test data 52.935, Local accuracy on global train data 81.633, Local accuracy on local train data 94.313
Round 736, Devices participated 10, Average loss 0.125, Central accuracy on global test data 52.915, Local accuracy on global train data 83.789, Local accuracy on local train data 96.020
Round 737, Devices participated 10, Average loss 0.257, Central accuracy on global test data 53.005, Local accuracy on global train data 80.110, Local accuracy on local train data 92.660
Round 738, Devices participated 10, Average loss 0.235, Central accuracy on global test data 52.724, Local accuracy on global train data 80.957, Local accuracy on local train data 93.080
Round 739, Devices participated 10, Average loss 0.162, Central accuracy on global test data 53.055, Local accuracy on global train data 81.941, Local accuracy on local train data 94.653
Round 740, Devices participated 10, Average loss 0.142, Central accuracy on global test data 53.025, Local accuracy on global train data 83.174, Local accuracy on local train data 95.527
Round 741, Devices participated 10, Average loss 0.189, Central accuracy on global test data 53.105, Local accuracy on global train data 82.610, Local accuracy on local train data 94.660
Round 742, Devices participated 10, Average loss 0.120, Central accuracy on global test data 53.435, Local accuracy on global train data 84.023, Local accuracy on local train data 96.053
Round 743, Devices participated 10, Average loss 0.172, Central accuracy on global test data 53.075, Local accuracy on global train data 82.664, Local accuracy on local train data 94.667
Round 744, Devices participated 10, Average loss 0.131, Central accuracy on global test data 53.385, Local accuracy on global train data 84.180, Local accuracy on local train data 95.860
Round 745, Devices participated 10, Average loss 0.220, Central accuracy on global test data 53.235, Local accuracy on global train data 80.854, Local accuracy on local train data 93.467
