['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt1vr0.log']
2020-07-31 05:08:02.830392

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.069, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 705, Devices participated 10, Average loss 0.156, Central accuracy on global test data 55.419, Local accuracy on global train data 79.929, Local accuracy on local train data 94.820
Round 706, Devices participated 10, Average loss 0.219, Central accuracy on global test data 54.647, Local accuracy on global train data 78.186, Local accuracy on local train data 93.193
Round 707, Devices participated 10, Average loss 0.157, Central accuracy on global test data 55.088, Local accuracy on global train data 80.608, Local accuracy on local train data 95.140
Round 708, Devices participated 10, Average loss 0.208, Central accuracy on global test data 55.158, Local accuracy on global train data 77.996, Local accuracy on local train data 93.340
Round 709, Devices participated 10, Average loss 0.245, Central accuracy on global test data 55.058, Local accuracy on global train data 77.141, Local accuracy on local train data 92.387
Round 710, Devices participated 10, Average loss 0.149, Central accuracy on global test data 54.938, Local accuracy on global train data 79.875, Local accuracy on local train data 95.127
Round 711, Devices participated 10, Average loss 0.273, Central accuracy on global test data 54.647, Local accuracy on global train data 76.582, Local accuracy on local train data 91.727
Round 712, Devices participated 10, Average loss 0.160, Central accuracy on global test data 55.238, Local accuracy on global train data 80.305, Local accuracy on local train data 94.813
Round 713, Devices participated 10, Average loss 0.171, Central accuracy on global test data 55.248, Local accuracy on global train data 79.341, Local accuracy on local train data 94.413
Round 714, Devices participated 10, Average loss 0.237, Central accuracy on global test data 55.068, Local accuracy on global train data 78.135, Local accuracy on local train data 92.400
Round 715, Devices participated 10, Average loss 0.123, Central accuracy on global test data 54.958, Local accuracy on global train data 81.370, Local accuracy on local train data 96.127
Round 716, Devices participated 10, Average loss 0.186, Central accuracy on global test data 55.108, Local accuracy on global train data 79.172, Local accuracy on local train data 94.007
Round 717, Devices participated 10, Average loss 0.150, Central accuracy on global test data 55.178, Local accuracy on global train data 79.983, Local accuracy on local train data 95.253
Round 718, Devices participated 10, Average loss 0.222, Central accuracy on global test data 54.838, Local accuracy on global train data 78.145, Local accuracy on local train data 93.100
Round 719, Devices participated 10, Average loss 0.212, Central accuracy on global test data 55.158, Local accuracy on global train data 78.938, Local accuracy on local train data 93.240
Round 720, Devices participated 10, Average loss 0.169, Central accuracy on global test data 55.078, Local accuracy on global train data 79.631, Local accuracy on local train data 94.620
Round 721, Devices participated 10, Average loss 0.150, Central accuracy on global test data 54.928, Local accuracy on global train data 80.544, Local accuracy on local train data 95.160
Round 722, Devices participated 10, Average loss 0.242, Central accuracy on global test data 54.928, Local accuracy on global train data 77.617, Local accuracy on local train data 92.440
Round 723, Devices participated 10, Average loss 0.221, Central accuracy on global test data 54.617, Local accuracy on global train data 78.242, Local accuracy on local train data 93.120
Round 724, Devices participated 10, Average loss 0.223, Central accuracy on global test data 54.487, Local accuracy on global train data 78.062, Local accuracy on local train data 93.007
Round 725, Devices participated 10, Average loss 0.149, Central accuracy on global test data 54.517, Local accuracy on global train data 80.735, Local accuracy on local train data 95.387
Round 726, Devices participated 10, Average loss 0.135, Central accuracy on global test data 54.828, Local accuracy on global train data 81.201, Local accuracy on local train data 95.667
Round 727, Devices participated 10, Average loss 0.151, Central accuracy on global test data 54.818, Local accuracy on global train data 80.225, Local accuracy on local train data 94.973
Round 728, Devices participated 10, Average loss 0.201, Central accuracy on global test data 54.467, Local accuracy on global train data 78.892, Local accuracy on local train data 93.660
Round 729, Devices participated 10, Average loss 0.170, Central accuracy on global test data 54.748, Local accuracy on global train data 79.453, Local accuracy on local train data 94.467
Round 730, Devices participated 10, Average loss 0.183, Central accuracy on global test data 54.798, Local accuracy on global train data 79.158, Local accuracy on local train data 93.893
Round 731, Devices participated 10, Average loss 0.208, Central accuracy on global test data 54.647, Local accuracy on global train data 79.087, Local accuracy on local train data 93.420
Round 732, Devices participated 10, Average loss 0.182, Central accuracy on global test data 54.527, Local accuracy on global train data 78.738, Local accuracy on local train data 94.487
Round 733, Devices participated 10, Average loss 0.175, Central accuracy on global test data 54.617, Local accuracy on global train data 79.819, Local accuracy on local train data 94.627
Round 734, Devices participated 10, Average loss 0.179, Central accuracy on global test data 54.627, Local accuracy on global train data 79.407, Local accuracy on local train data 94.473
Round 735, Devices participated 10, Average loss 0.200, Central accuracy on global test data 54.798, Local accuracy on global train data 78.745, Local accuracy on local train data 93.887
Round 736, Devices participated 10, Average loss 0.140, Central accuracy on global test data 54.818, Local accuracy on global train data 80.928, Local accuracy on local train data 95.360
Round 737, Devices participated 10, Average loss 0.238, Central accuracy on global test data 54.657, Local accuracy on global train data 77.268, Local accuracy on local train data 92.487
Round 738, Devices participated 10, Average loss 0.190, Central accuracy on global test data 54.868, Local accuracy on global train data 79.019, Local accuracy on local train data 93.847
Round 739, Devices participated 10, Average loss 0.216, Central accuracy on global test data 54.748, Local accuracy on global train data 77.896, Local accuracy on local train data 93.107
Round 740, Devices participated 10, Average loss 0.133, Central accuracy on global test data 54.768, Local accuracy on global train data 80.518, Local accuracy on local train data 95.653
Round 741, Devices participated 10, Average loss 0.181, Central accuracy on global test data 54.858, Local accuracy on global train data 79.673, Local accuracy on local train data 94.127
