['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.5', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs05.log']
2020-08-01 01:13:04.064268

Round   0, Devices participated 10, Average loss 2.302, Central accuracy on global test data 9.435, Local accuracy on global train data 10.342, Local accuracy on local train data 10.420
Round 710, Devices participated 10, Average loss 0.352, Central accuracy on global test data 55.258, Local accuracy on global train data 88.145, Local accuracy on local train data 88.547
Round 711, Devices participated 10, Average loss 0.349, Central accuracy on global test data 55.208, Local accuracy on global train data 87.698, Local accuracy on local train data 89.113
Round 712, Devices participated 10, Average loss 0.322, Central accuracy on global test data 55.268, Local accuracy on global train data 88.259, Local accuracy on local train data 89.307
Round 713, Devices participated 10, Average loss 0.366, Central accuracy on global test data 55.399, Local accuracy on global train data 87.617, Local accuracy on local train data 88.467
Round 714, Devices participated 10, Average loss 0.333, Central accuracy on global test data 55.329, Local accuracy on global train data 88.955, Local accuracy on local train data 89.207
Round 715, Devices participated 10, Average loss 0.380, Central accuracy on global test data 55.479, Local accuracy on global train data 87.585, Local accuracy on local train data 88.400
Round 716, Devices participated 10, Average loss 0.344, Central accuracy on global test data 55.359, Local accuracy on global train data 87.605, Local accuracy on local train data 89.013
Round 717, Devices participated 10, Average loss 0.331, Central accuracy on global test data 55.349, Local accuracy on global train data 87.539, Local accuracy on local train data 89.540
Round 718, Devices participated 10, Average loss 0.337, Central accuracy on global test data 55.268, Local accuracy on global train data 88.320, Local accuracy on local train data 88.887
Round 719, Devices participated 10, Average loss 0.320, Central accuracy on global test data 55.158, Local accuracy on global train data 88.027, Local accuracy on local train data 89.840
Round 720, Devices participated 10, Average loss 0.333, Central accuracy on global test data 54.998, Local accuracy on global train data 88.252, Local accuracy on local train data 89.013
Round 721, Devices participated 10, Average loss 0.346, Central accuracy on global test data 54.938, Local accuracy on global train data 89.189, Local accuracy on local train data 88.687
Round 722, Devices participated 10, Average loss 0.331, Central accuracy on global test data 55.008, Local accuracy on global train data 88.015, Local accuracy on local train data 89.013
Round 723, Devices participated 10, Average loss 0.367, Central accuracy on global test data 55.268, Local accuracy on global train data 88.213, Local accuracy on local train data 88.293
Round 724, Devices participated 10, Average loss 0.331, Central accuracy on global test data 55.359, Local accuracy on global train data 87.712, Local accuracy on local train data 89.233
Round 725, Devices participated 10, Average loss 0.355, Central accuracy on global test data 55.419, Local accuracy on global train data 88.208, Local accuracy on local train data 88.533
Round 726, Devices participated 10, Average loss 0.356, Central accuracy on global test data 55.248, Local accuracy on global train data 88.433, Local accuracy on local train data 88.673
Round 727, Devices participated 10, Average loss 0.342, Central accuracy on global test data 55.068, Local accuracy on global train data 87.954, Local accuracy on local train data 88.907
Round 728, Devices participated 10, Average loss 0.353, Central accuracy on global test data 54.898, Local accuracy on global train data 87.947, Local accuracy on local train data 88.587
Round 729, Devices participated 10, Average loss 0.371, Central accuracy on global test data 55.088, Local accuracy on global train data 87.983, Local accuracy on local train data 88.173
Round 730, Devices participated 10, Average loss 0.321, Central accuracy on global test data 55.008, Local accuracy on global train data 88.984, Local accuracy on local train data 89.587
Round 731, Devices participated 10, Average loss 0.346, Central accuracy on global test data 54.998, Local accuracy on global train data 89.321, Local accuracy on local train data 88.893
Round 732, Devices participated 10, Average loss 0.345, Central accuracy on global test data 54.878, Local accuracy on global train data 88.530, Local accuracy on local train data 88.787
Round 733, Devices participated 10, Average loss 0.344, Central accuracy on global test data 54.718, Local accuracy on global train data 86.907, Local accuracy on local train data 88.907
Round 734, Devices participated 10, Average loss 0.329, Central accuracy on global test data 54.477, Local accuracy on global train data 87.727, Local accuracy on local train data 89.327
Round 735, Devices participated 10, Average loss 0.339, Central accuracy on global test data 54.607, Local accuracy on global train data 87.375, Local accuracy on local train data 89.153
Round 736, Devices participated 10, Average loss 0.365, Central accuracy on global test data 54.788, Local accuracy on global train data 87.571, Local accuracy on local train data 88.593
Round 737, Devices participated 10, Average loss 0.334, Central accuracy on global test data 54.948, Local accuracy on global train data 87.456, Local accuracy on local train data 88.947
Round 738, Devices participated 10, Average loss 0.304, Central accuracy on global test data 55.108, Local accuracy on global train data 87.854, Local accuracy on local train data 90.000
Round 739, Devices participated 10, Average loss 0.353, Central accuracy on global test data 55.178, Local accuracy on global train data 89.465, Local accuracy on local train data 88.307
Round 740, Devices participated 10, Average loss 0.329, Central accuracy on global test data 55.148, Local accuracy on global train data 88.611, Local accuracy on local train data 89.400
Round 741, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.248, Local accuracy on global train data 88.101, Local accuracy on local train data 89.320
Round 742, Devices participated 10, Average loss 0.332, Central accuracy on global test data 55.158, Local accuracy on global train data 87.561, Local accuracy on local train data 89.447
Round 743, Devices participated 10, Average loss 0.321, Central accuracy on global test data 55.188, Local accuracy on global train data 88.320, Local accuracy on local train data 89.587
Round 744, Devices participated 10, Average loss 0.319, Central accuracy on global test data 55.138, Local accuracy on global train data 89.102, Local accuracy on local train data 89.533
Round 745, Devices participated 10, Average loss 0.344, Central accuracy on global test data 55.419, Local accuracy on global train data 88.425, Local accuracy on local train data 88.840
Round 746, Devices participated 10, Average loss 0.342, Central accuracy on global test data 55.509, Local accuracy on global train data 88.271, Local accuracy on local train data 89.187
