['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep5_opt0vr0.log']
2020-07-31 05:08:04.192411

Round   0, Devices participated 10, Average loss 2.299, Central accuracy on global test data 12.390, Local accuracy on global train data 11.006, Local accuracy on local train data 11.416
Round 953, Devices participated 10, Average loss 0.087, Central accuracy on global test data 51.603, Local accuracy on global train data 83.384, Local accuracy on local train data 97.232
Round 954, Devices participated 10, Average loss 0.152, Central accuracy on global test data 51.653, Local accuracy on global train data 80.886, Local accuracy on local train data 95.688
Round 955, Devices participated 10, Average loss 0.110, Central accuracy on global test data 51.783, Local accuracy on global train data 81.890, Local accuracy on local train data 96.704
Round 956, Devices participated 10, Average loss 0.156, Central accuracy on global test data 51.623, Local accuracy on global train data 79.731, Local accuracy on local train data 95.540
Round 957, Devices participated 10, Average loss 0.140, Central accuracy on global test data 51.593, Local accuracy on global train data 81.123, Local accuracy on local train data 95.892
Round 958, Devices participated 10, Average loss 0.118, Central accuracy on global test data 51.292, Local accuracy on global train data 81.721, Local accuracy on local train data 96.320
Round 959, Devices participated 10, Average loss 0.152, Central accuracy on global test data 51.723, Local accuracy on global train data 80.239, Local accuracy on local train data 95.672
Round 960, Devices participated 10, Average loss 0.099, Central accuracy on global test data 51.733, Local accuracy on global train data 81.787, Local accuracy on local train data 97.116
Round 961, Devices participated 10, Average loss 0.108, Central accuracy on global test data 51.522, Local accuracy on global train data 82.510, Local accuracy on local train data 96.916
Round 962, Devices participated 10, Average loss 0.156, Central accuracy on global test data 50.952, Local accuracy on global train data 79.248, Local accuracy on local train data 95.596
Round 963, Devices participated 10, Average loss 0.121, Central accuracy on global test data 51.242, Local accuracy on global train data 80.994, Local accuracy on local train data 96.384
Round 964, Devices participated 10, Average loss 0.098, Central accuracy on global test data 51.763, Local accuracy on global train data 83.403, Local accuracy on local train data 97.072
Round 965, Devices participated 10, Average loss 0.100, Central accuracy on global test data 51.502, Local accuracy on global train data 82.681, Local accuracy on local train data 97.020
Round 966, Devices participated 10, Average loss 0.143, Central accuracy on global test data 51.823, Local accuracy on global train data 80.454, Local accuracy on local train data 95.704
Round 967, Devices participated 10, Average loss 0.136, Central accuracy on global test data 51.863, Local accuracy on global train data 82.178, Local accuracy on local train data 96.360
Round 968, Devices participated 10, Average loss 0.129, Central accuracy on global test data 51.683, Local accuracy on global train data 81.824, Local accuracy on local train data 96.192
Round 969, Devices participated 10, Average loss 0.108, Central accuracy on global test data 51.623, Local accuracy on global train data 82.886, Local accuracy on local train data 96.816
Round 970, Devices participated 10, Average loss 0.100, Central accuracy on global test data 51.522, Local accuracy on global train data 82.639, Local accuracy on local train data 96.980
Round 971, Devices participated 10, Average loss 0.110, Central accuracy on global test data 51.342, Local accuracy on global train data 82.893, Local accuracy on local train data 96.848
Round 972, Devices participated 10, Average loss 0.090, Central accuracy on global test data 51.142, Local accuracy on global train data 83.494, Local accuracy on local train data 97.292
Round 973, Devices participated 10, Average loss 0.095, Central accuracy on global test data 51.402, Local accuracy on global train data 83.777, Local accuracy on local train data 97.232
Round 974, Devices participated 10, Average loss 0.118, Central accuracy on global test data 51.042, Local accuracy on global train data 81.628, Local accuracy on local train data 96.520
Round 975, Devices participated 10, Average loss 0.160, Central accuracy on global test data 50.911, Local accuracy on global train data 79.626, Local accuracy on local train data 95.436
Round 976, Devices participated 10, Average loss 0.175, Central accuracy on global test data 51.292, Local accuracy on global train data 79.399, Local accuracy on local train data 95.152
Round 977, Devices participated 10, Average loss 0.078, Central accuracy on global test data 51.332, Local accuracy on global train data 84.861, Local accuracy on local train data 97.752
Round 978, Devices participated 10, Average loss 0.096, Central accuracy on global test data 51.152, Local accuracy on global train data 83.337, Local accuracy on local train data 97.152
Round 979, Devices participated 10, Average loss 0.137, Central accuracy on global test data 51.312, Local accuracy on global train data 80.667, Local accuracy on local train data 95.940
Round 980, Devices participated 10, Average loss 0.130, Central accuracy on global test data 51.342, Local accuracy on global train data 81.462, Local accuracy on local train data 96.392
Round 981, Devices participated 10, Average loss 0.093, Central accuracy on global test data 51.542, Local accuracy on global train data 82.930, Local accuracy on local train data 97.408
Round 982, Devices participated 10, Average loss 0.157, Central accuracy on global test data 51.593, Local accuracy on global train data 79.639, Local accuracy on local train data 95.340
Round 983, Devices participated 10, Average loss 0.089, Central accuracy on global test data 51.633, Local accuracy on global train data 83.413, Local accuracy on local train data 97.304
Round 984, Devices participated 10, Average loss 0.124, Central accuracy on global test data 51.482, Local accuracy on global train data 81.948, Local accuracy on local train data 96.476
Round 985, Devices participated 10, Average loss 0.106, Central accuracy on global test data 51.562, Local accuracy on global train data 82.668, Local accuracy on local train data 96.964
Round 986, Devices participated 10, Average loss 0.091, Central accuracy on global test data 51.693, Local accuracy on global train data 83.162, Local accuracy on local train data 97.140
Round 987, Devices participated 10, Average loss 0.141, Central accuracy on global test data 51.913, Local accuracy on global train data 81.514, Local accuracy on local train data 96.236
Round 988, Devices participated 10, Average loss 0.158, Central accuracy on global test data 51.322, Local accuracy on global train data 79.966, Local accuracy on local train data 95.448
Round 989, Devices participated 10, Average loss 0.115, Central accuracy on global test data 51.412, Local accuracy on global train data 81.978, Local accuracy on local train data 96.732
