['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1.log']
2020-07-31 05:08:02.337800

Round   0, Devices participated 10, Average loss 2.301, Central accuracy on global test data 12.390, Local accuracy on global train data 10.740, Local accuracy on local train data 10.733
Round 711, Devices participated 10, Average loss 0.506, Central accuracy on global test data 57.352, Local accuracy on global train data 80.952, Local accuracy on local train data 83.587
Round 712, Devices participated 10, Average loss 0.495, Central accuracy on global test data 57.131, Local accuracy on global train data 81.804, Local accuracy on local train data 84.320
Round 713, Devices participated 10, Average loss 0.510, Central accuracy on global test data 57.432, Local accuracy on global train data 81.877, Local accuracy on local train data 83.867
Round 714, Devices participated 10, Average loss 0.521, Central accuracy on global test data 57.302, Local accuracy on global train data 83.274, Local accuracy on local train data 84.000
Round 715, Devices participated 10, Average loss 0.530, Central accuracy on global test data 57.702, Local accuracy on global train data 81.638, Local accuracy on local train data 83.460
Round 716, Devices participated 10, Average loss 0.513, Central accuracy on global test data 57.632, Local accuracy on global train data 82.993, Local accuracy on local train data 83.853
Round 717, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.883, Local accuracy on global train data 82.742, Local accuracy on local train data 83.687
Round 718, Devices participated 10, Average loss 0.540, Central accuracy on global test data 57.772, Local accuracy on global train data 82.085, Local accuracy on local train data 82.947
Round 719, Devices participated 10, Average loss 0.491, Central accuracy on global test data 57.612, Local accuracy on global train data 83.457, Local accuracy on local train data 84.060
Round 720, Devices participated 10, Average loss 0.503, Central accuracy on global test data 57.903, Local accuracy on global train data 82.947, Local accuracy on local train data 84.073
Round 721, Devices participated 10, Average loss 0.509, Central accuracy on global test data 57.482, Local accuracy on global train data 82.751, Local accuracy on local train data 83.947
Round 722, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.572, Local accuracy on global train data 82.439, Local accuracy on local train data 84.367
Round 723, Devices participated 10, Average loss 0.494, Central accuracy on global test data 57.522, Local accuracy on global train data 83.315, Local accuracy on local train data 84.280
Round 724, Devices participated 10, Average loss 0.508, Central accuracy on global test data 57.472, Local accuracy on global train data 82.659, Local accuracy on local train data 84.000
Round 725, Devices participated 10, Average loss 0.498, Central accuracy on global test data 57.602, Local accuracy on global train data 82.749, Local accuracy on local train data 83.760
Round 726, Devices participated 10, Average loss 0.489, Central accuracy on global test data 57.752, Local accuracy on global train data 83.281, Local accuracy on local train data 84.173
Round 727, Devices participated 10, Average loss 0.504, Central accuracy on global test data 57.923, Local accuracy on global train data 83.225, Local accuracy on local train data 83.847
Round 728, Devices participated 10, Average loss 0.487, Central accuracy on global test data 57.552, Local accuracy on global train data 83.557, Local accuracy on local train data 84.627
Round 729, Devices participated 10, Average loss 0.536, Central accuracy on global test data 57.722, Local accuracy on global train data 82.852, Local accuracy on local train data 82.967
Round 730, Devices participated 10, Average loss 0.465, Central accuracy on global test data 57.522, Local accuracy on global train data 83.418, Local accuracy on local train data 84.753
Round 731, Devices participated 10, Average loss 0.509, Central accuracy on global test data 57.522, Local accuracy on global train data 82.349, Local accuracy on local train data 84.447
Round 732, Devices participated 10, Average loss 0.513, Central accuracy on global test data 57.642, Local accuracy on global train data 80.933, Local accuracy on local train data 84.260
Round 733, Devices participated 10, Average loss 0.476, Central accuracy on global test data 57.712, Local accuracy on global train data 83.660, Local accuracy on local train data 84.740
Round 734, Devices participated 10, Average loss 0.503, Central accuracy on global test data 57.382, Local accuracy on global train data 84.497, Local accuracy on local train data 84.233
Round 735, Devices participated 10, Average loss 0.518, Central accuracy on global test data 57.171, Local accuracy on global train data 83.010, Local accuracy on local train data 83.707
Round 736, Devices participated 10, Average loss 0.508, Central accuracy on global test data 57.402, Local accuracy on global train data 82.119, Local accuracy on local train data 84.280
Round 737, Devices participated 10, Average loss 0.516, Central accuracy on global test data 57.312, Local accuracy on global train data 81.846, Local accuracy on local train data 84.087
Round 738, Devices participated 10, Average loss 0.490, Central accuracy on global test data 57.562, Local accuracy on global train data 83.816, Local accuracy on local train data 84.347
Round 739, Devices participated 10, Average loss 0.481, Central accuracy on global test data 57.772, Local accuracy on global train data 83.445, Local accuracy on local train data 84.647
Round 740, Devices participated 10, Average loss 0.491, Central accuracy on global test data 57.702, Local accuracy on global train data 82.788, Local accuracy on local train data 84.553
Round 741, Devices participated 10, Average loss 0.498, Central accuracy on global test data 57.392, Local accuracy on global train data 81.992, Local accuracy on local train data 84.113
Round 742, Devices participated 10, Average loss 0.493, Central accuracy on global test data 57.252, Local accuracy on global train data 82.231, Local accuracy on local train data 84.600
Round 743, Devices participated 10, Average loss 0.517, Central accuracy on global test data 57.502, Local accuracy on global train data 82.695, Local accuracy on local train data 83.260
Round 744, Devices participated 10, Average loss 0.468, Central accuracy on global test data 57.402, Local accuracy on global train data 83.528, Local accuracy on local train data 84.887
Round 745, Devices participated 10, Average loss 0.488, Central accuracy on global test data 57.622, Local accuracy on global train data 82.729, Local accuracy on local train data 84.373
Round 746, Devices participated 10, Average loss 0.503, Central accuracy on global test data 57.702, Local accuracy on global train data 82.693, Local accuracy on local train data 84.053
Round 747, Devices participated 10, Average loss 0.520, Central accuracy on global test data 57.692, Local accuracy on global train data 82.219, Local accuracy on local train data 83.507
