Round 164, Devices participated 10, Average loss 0.026, Central accuracy on global test data 94.421, Local accuracy on global train data 83.899, Local accuracy on local train data 99.317
Round 165, Devices participated 10, Average loss 0.016, Central accuracy on global test data 93.239, Local accuracy on global train data 84.092, Local accuracy on local train data 99.550
Round 166, Devices participated 10, Average loss 0.016, Central accuracy on global test data 86.729, Local accuracy on global train data 81.243, Local accuracy on local train data 99.517
Round 167, Devices participated 10, Average loss 0.026, Central accuracy on global test data 86.649, Local accuracy on global train data 82.383, Local accuracy on local train data 99.217
Round 168, Devices participated 10, Average loss 0.014, Central accuracy on global test data 87.520, Local accuracy on global train data 84.480, Local accuracy on local train data 99.650
Round 169, Devices participated 10, Average loss 0.018, Central accuracy on global test data 88.842, Local accuracy on global train data 83.513, Local accuracy on local train data 99.500
Round 170, Devices participated 10, Average loss 0.016, Central accuracy on global test data 89.373, Local accuracy on global train data 81.760, Local accuracy on local train data 99.350
Round 171, Devices participated 10, Average loss 0.024, Central accuracy on global test data 93.129, Local accuracy on global train data 79.109, Local accuracy on local train data 99.317
Round 172, Devices participated 10, Average loss 0.017, Central accuracy on global test data 94.281, Local accuracy on global train data 83.601, Local accuracy on local train data 99.600
Round 173, Devices participated 10, Average loss 0.017, Central accuracy on global test data 95.443, Local accuracy on global train data 83.518, Local accuracy on local train data 99.417
Round 174, Devices participated 10, Average loss 0.017, Central accuracy on global test data 94.491, Local accuracy on global train data 83.704, Local accuracy on local train data 99.367
Round 175, Devices participated 10, Average loss 0.015, Central accuracy on global test data 93.660, Local accuracy on global train data 83.667, Local accuracy on local train data 99.517
Round 176, Devices participated 10, Average loss 0.020, Central accuracy on global test data 91.887, Local accuracy on global train data 82.434, Local accuracy on local train data 99.300
Round 177, Devices participated 10, Average loss 0.019, Central accuracy on global test data 92.959, Local accuracy on global train data 80.933, Local accuracy on local train data 99.250
Round 178, Devices participated 10, Average loss 0.028, Central accuracy on global test data 93.189, Local accuracy on global train data 86.846, Local accuracy on local train data 99.283
Round 179, Devices participated 10, Average loss 0.023, Central accuracy on global test data 93.429, Local accuracy on global train data 82.981, Local accuracy on local train data 99.333
Round 180, Devices participated 10, Average loss 0.020, Central accuracy on global test data 93.830, Local accuracy on global train data 83.372, Local accuracy on local train data 99.367
Round 181, Devices participated 10, Average loss 0.013, Central accuracy on global test data 94.401, Local accuracy on global train data 85.164, Local accuracy on local train data 99.567
Round 182, Devices participated 10, Average loss 0.107, Central accuracy on global test data 93.940, Local accuracy on global train data 80.381, Local accuracy on local train data 97.967
Round 183, Devices participated 10, Average loss 0.023, Central accuracy on global test data 94.541, Local accuracy on global train data 83.630, Local accuracy on local train data 99.417
Round 184, Devices participated 10, Average loss 0.021, Central accuracy on global test data 93.930, Local accuracy on global train data 85.017, Local accuracy on local train data 99.467
Round 185, Devices participated 10, Average loss 0.038, Central accuracy on global test data 95.282, Local accuracy on global train data 81.243, Local accuracy on local train data 99.067
Round 186, Devices participated 10, Average loss 0.041, Central accuracy on global test data 94.692, Local accuracy on global train data 76.826, Local accuracy on local train data 98.850
Round 187, Devices participated 10, Average loss 0.037, Central accuracy on global test data 94.932, Local accuracy on global train data 80.457, Local accuracy on local train data 98.917
Round 188, Devices participated 10, Average loss 0.022, Central accuracy on global test data 94.661, Local accuracy on global train data 84.204, Local accuracy on local train data 99.333
Round 189, Devices participated 10, Average loss 0.034, Central accuracy on global test data 93.850, Local accuracy on global train data 80.549, Local accuracy on local train data 99.067
Round 190, Devices participated 10, Average loss 0.069, Central accuracy on global test data 92.889, Local accuracy on global train data 83.020, Local accuracy on local train data 98.283
Round 191, Devices participated 10, Average loss 0.029, Central accuracy on global test data 93.089, Local accuracy on global train data 84.766, Local accuracy on local train data 99.233
Round 192, Devices participated 10, Average loss 0.028, Central accuracy on global test data 94.281, Local accuracy on global train data 85.488, Local accuracy on local train data 99.117
Round 193, Devices participated 10, Average loss 0.028, Central accuracy on global test data 95.032, Local accuracy on global train data 84.685, Local accuracy on local train data 99.117
Round 194, Devices participated 10, Average loss 0.012, Central accuracy on global test data 93.059, Local accuracy on global train data 86.331, Local accuracy on local train data 99.683
Round 195, Devices participated 10, Average loss 0.049, Central accuracy on global test data 93.910, Local accuracy on global train data 84.099, Local accuracy on local train data 98.650
Round 196, Devices participated 10, Average loss 0.038, Central accuracy on global test data 95.503, Local accuracy on global train data 81.433, Local accuracy on local train data 98.733
Round 197, Devices participated 10, Average loss 0.025, Central accuracy on global test data 94.531, Local accuracy on global train data 82.322, Local accuracy on local train data 99.317
Round 198, Devices participated 10, Average loss 0.014, Central accuracy on global test data 94.692, Local accuracy on global train data 88.120, Local accuracy on local train data 99.567
Round 199, Devices participated 10, Average loss 0.025, Central accuracy on global test data 94.892, Local accuracy on global train data 87.278, Local accuracy on local train data 99.317
Round 200, Devices participated 10, Average loss 0.025, Central accuracy on global test data 93.700, Local accuracy on global train data 84.795, Local accuracy on local train data 99.383
Round 201, Devices participated 10, Average loss 0.013, Central accuracy on global test data 94.712, Local accuracy on global train data 88.333, Local accuracy on local train data 99.633
Round 202, Devices participated 10, Average loss 0.012, Central accuracy on global test data 93.700, Local accuracy on global train data 83.982, Local accuracy on local train data 99.667
Round 203, Devices participated 10, Average loss 0.013, Central accuracy on global test data 94.421, Local accuracy on global train data 87.146, Local accuracy on local train data 99.617
Round 204, Devices participated 10, Average loss 0.041, Central accuracy on global test data 93.510, Local accuracy on global train data 87.102, Local accuracy on local train data 98.783
Round 205, Devices participated 10, Average loss 0.019, Central accuracy on global test data 93.279, Local accuracy on global train data 84.565, Local accuracy on local train data 99.417
Round 206, Devices participated 10, Average loss 0.031, Central accuracy on global test data 92.378, Local accuracy on global train data 86.548, Local accuracy on local train data 99.283
Round 207, Devices participated 10, Average loss 0.036, Central accuracy on global test data 94.541, Local accuracy on global train data 83.330, Local accuracy on local train data 98.750
