['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr0_qn0.log']
2020-08-01 16:16:39.657868

Round   0, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.548, Local accuracy on global train data 10.430, Local accuracy on local train data 11.367
Round 960, Devices participated 10, Average loss 0.130, Central accuracy on global test data 52.013, Local accuracy on global train data 84.307, Local accuracy on local train data 95.773
Round 961, Devices participated 10, Average loss 0.185, Central accuracy on global test data 52.374, Local accuracy on global train data 81.245, Local accuracy on local train data 94.413
Round 962, Devices participated 10, Average loss 0.205, Central accuracy on global test data 51.763, Local accuracy on global train data 80.432, Local accuracy on local train data 93.873
Round 963, Devices participated 10, Average loss 0.162, Central accuracy on global test data 52.133, Local accuracy on global train data 83.142, Local accuracy on local train data 95.367
Round 964, Devices participated 10, Average loss 0.158, Central accuracy on global test data 52.364, Local accuracy on global train data 83.391, Local accuracy on local train data 95.340
Round 965, Devices participated 10, Average loss 0.285, Central accuracy on global test data 52.063, Local accuracy on global train data 78.787, Local accuracy on local train data 91.993
Round 966, Devices participated 10, Average loss 0.219, Central accuracy on global test data 51.963, Local accuracy on global train data 81.384, Local accuracy on local train data 93.267
Round 967, Devices participated 10, Average loss 0.175, Central accuracy on global test data 52.083, Local accuracy on global train data 82.810, Local accuracy on local train data 94.727
Round 968, Devices participated 10, Average loss 0.135, Central accuracy on global test data 52.123, Local accuracy on global train data 83.486, Local accuracy on local train data 95.647
Round 969, Devices participated 10, Average loss 0.134, Central accuracy on global test data 52.053, Local accuracy on global train data 84.487, Local accuracy on local train data 96.153
Round 970, Devices participated 10, Average loss 0.276, Central accuracy on global test data 51.743, Local accuracy on global train data 79.050, Local accuracy on local train data 92.087
Round 971, Devices participated 10, Average loss 0.127, Central accuracy on global test data 52.073, Local accuracy on global train data 83.704, Local accuracy on local train data 96.040
Round 972, Devices participated 10, Average loss 0.113, Central accuracy on global test data 52.364, Local accuracy on global train data 84.543, Local accuracy on local train data 96.087
Round 973, Devices participated 10, Average loss 0.176, Central accuracy on global test data 52.794, Local accuracy on global train data 82.385, Local accuracy on local train data 94.547
Round 974, Devices participated 10, Average loss 0.221, Central accuracy on global test data 52.194, Local accuracy on global train data 81.130, Local accuracy on local train data 93.513
Round 975, Devices participated 10, Average loss 0.178, Central accuracy on global test data 52.013, Local accuracy on global train data 82.317, Local accuracy on local train data 94.713
Round 976, Devices participated 10, Average loss 0.172, Central accuracy on global test data 52.073, Local accuracy on global train data 83.005, Local accuracy on local train data 94.727
Round 977, Devices participated 10, Average loss 0.156, Central accuracy on global test data 51.562, Local accuracy on global train data 83.142, Local accuracy on local train data 95.213
Round 978, Devices participated 10, Average loss 0.173, Central accuracy on global test data 52.254, Local accuracy on global train data 81.851, Local accuracy on local train data 94.680
Round 979, Devices participated 10, Average loss 0.150, Central accuracy on global test data 52.524, Local accuracy on global train data 82.891, Local accuracy on local train data 95.347
Round 980, Devices participated 10, Average loss 0.138, Central accuracy on global test data 52.444, Local accuracy on global train data 83.411, Local accuracy on local train data 95.520
Round 981, Devices participated 10, Average loss 0.198, Central accuracy on global test data 51.953, Local accuracy on global train data 81.096, Local accuracy on local train data 93.767
Round 982, Devices participated 10, Average loss 0.204, Central accuracy on global test data 52.454, Local accuracy on global train data 81.521, Local accuracy on local train data 93.813
Round 983, Devices participated 10, Average loss 0.129, Central accuracy on global test data 52.314, Local accuracy on global train data 83.772, Local accuracy on local train data 95.967
Round 984, Devices participated 10, Average loss 0.167, Central accuracy on global test data 52.043, Local accuracy on global train data 82.803, Local accuracy on local train data 94.973
Round 985, Devices participated 10, Average loss 0.158, Central accuracy on global test data 51.943, Local accuracy on global train data 82.783, Local accuracy on local train data 94.987
Round 986, Devices participated 10, Average loss 0.229, Central accuracy on global test data 51.432, Local accuracy on global train data 79.246, Local accuracy on local train data 93.040
Round 987, Devices participated 10, Average loss 0.245, Central accuracy on global test data 51.573, Local accuracy on global train data 79.165, Local accuracy on local train data 92.787
Round 988, Devices participated 10, Average loss 0.156, Central accuracy on global test data 51.763, Local accuracy on global train data 83.101, Local accuracy on local train data 95.207
Round 989, Devices participated 10, Average loss 0.200, Central accuracy on global test data 51.933, Local accuracy on global train data 82.068, Local accuracy on local train data 94.120
Round 990, Devices participated 10, Average loss 0.125, Central accuracy on global test data 51.462, Local accuracy on global train data 83.462, Local accuracy on local train data 96.033
Round 991, Devices participated 10, Average loss 0.168, Central accuracy on global test data 51.833, Local accuracy on global train data 82.063, Local accuracy on local train data 94.853
Round 992, Devices participated 10, Average loss 0.262, Central accuracy on global test data 51.542, Local accuracy on global train data 80.115, Local accuracy on local train data 93.193
Round 993, Devices participated 10, Average loss 0.196, Central accuracy on global test data 51.623, Local accuracy on global train data 81.099, Local accuracy on local train data 94.013
Round 994, Devices participated 10, Average loss 0.198, Central accuracy on global test data 51.482, Local accuracy on global train data 81.250, Local accuracy on local train data 94.187
Round 995, Devices participated 10, Average loss 0.158, Central accuracy on global test data 52.224, Local accuracy on global train data 82.251, Local accuracy on local train data 95.053
Round 996, Devices participated 10, Average loss 0.184, Central accuracy on global test data 52.384, Local accuracy on global train data 82.397, Local accuracy on local train data 94.647
