['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt0vr1_qn0.log']
2020-08-01 16:16:37.611738

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.737, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 703, Devices participated 10, Average loss 0.630, Central accuracy on global test data 59.575, Local accuracy on global train data 82.529, Local accuracy on local train data 78.640
Round 704, Devices participated 10, Average loss 0.614, Central accuracy on global test data 60.236, Local accuracy on global train data 82.646, Local accuracy on local train data 79.080
Round 705, Devices participated 10, Average loss 0.629, Central accuracy on global test data 59.545, Local accuracy on global train data 81.692, Local accuracy on local train data 79.220
Round 706, Devices participated 10, Average loss 0.636, Central accuracy on global test data 59.846, Local accuracy on global train data 82.178, Local accuracy on local train data 78.680
Round 707, Devices participated 10, Average loss 0.595, Central accuracy on global test data 59.986, Local accuracy on global train data 82.983, Local accuracy on local train data 79.260
Round 708, Devices participated 10, Average loss 0.607, Central accuracy on global test data 59.535, Local accuracy on global train data 82.405, Local accuracy on local train data 78.880
Round 709, Devices participated 10, Average loss 0.638, Central accuracy on global test data 59.675, Local accuracy on global train data 82.444, Local accuracy on local train data 78.840
Round 710, Devices participated 10, Average loss 0.624, Central accuracy on global test data 60.076, Local accuracy on global train data 83.806, Local accuracy on local train data 78.380
Round 711, Devices participated 10, Average loss 0.602, Central accuracy on global test data 59.165, Local accuracy on global train data 81.641, Local accuracy on local train data 79.740
Round 712, Devices participated 10, Average loss 0.621, Central accuracy on global test data 59.095, Local accuracy on global train data 82.744, Local accuracy on local train data 78.780
Round 713, Devices participated 10, Average loss 0.620, Central accuracy on global test data 59.736, Local accuracy on global train data 81.116, Local accuracy on local train data 78.780
Round 714, Devices participated 10, Average loss 0.605, Central accuracy on global test data 59.746, Local accuracy on global train data 82.893, Local accuracy on local train data 79.920
Round 715, Devices participated 10, Average loss 0.641, Central accuracy on global test data 59.345, Local accuracy on global train data 80.991, Local accuracy on local train data 78.540
Round 716, Devices participated 10, Average loss 0.577, Central accuracy on global test data 59.435, Local accuracy on global train data 82.751, Local accuracy on local train data 80.020
Round 717, Devices participated 10, Average loss 0.580, Central accuracy on global test data 59.245, Local accuracy on global train data 82.646, Local accuracy on local train data 80.200
Round 718, Devices participated 10, Average loss 0.630, Central accuracy on global test data 59.285, Local accuracy on global train data 82.493, Local accuracy on local train data 79.440
Round 719, Devices participated 10, Average loss 0.635, Central accuracy on global test data 59.876, Local accuracy on global train data 82.417, Local accuracy on local train data 78.420
Round 720, Devices participated 10, Average loss 0.577, Central accuracy on global test data 59.776, Local accuracy on global train data 83.491, Local accuracy on local train data 80.200
Round 721, Devices participated 10, Average loss 0.599, Central accuracy on global test data 59.405, Local accuracy on global train data 82.661, Local accuracy on local train data 79.000
Round 722, Devices participated 10, Average loss 0.621, Central accuracy on global test data 59.665, Local accuracy on global train data 82.695, Local accuracy on local train data 78.560
Round 723, Devices participated 10, Average loss 0.629, Central accuracy on global test data 59.615, Local accuracy on global train data 82.793, Local accuracy on local train data 78.640
Round 724, Devices participated 10, Average loss 0.623, Central accuracy on global test data 59.836, Local accuracy on global train data 81.731, Local accuracy on local train data 79.020
Round 725, Devices participated 10, Average loss 0.608, Central accuracy on global test data 59.806, Local accuracy on global train data 82.437, Local accuracy on local train data 79.460
Round 726, Devices participated 10, Average loss 0.632, Central accuracy on global test data 59.716, Local accuracy on global train data 82.236, Local accuracy on local train data 78.800
Round 727, Devices participated 10, Average loss 0.604, Central accuracy on global test data 60.026, Local accuracy on global train data 83.027, Local accuracy on local train data 78.680
Round 728, Devices participated 10, Average loss 0.631, Central accuracy on global test data 59.625, Local accuracy on global train data 83.320, Local accuracy on local train data 79.040
Round 729, Devices participated 10, Average loss 0.614, Central accuracy on global test data 59.415, Local accuracy on global train data 82.073, Local accuracy on local train data 78.760
Round 730, Devices participated 10, Average loss 0.634, Central accuracy on global test data 59.916, Local accuracy on global train data 82.598, Local accuracy on local train data 79.100
Round 731, Devices participated 10, Average loss 0.594, Central accuracy on global test data 59.495, Local accuracy on global train data 82.170, Local accuracy on local train data 79.700
Round 732, Devices participated 10, Average loss 0.586, Central accuracy on global test data 59.315, Local accuracy on global train data 82.498, Local accuracy on local train data 79.920
Round 733, Devices participated 10, Average loss 0.606, Central accuracy on global test data 59.285, Local accuracy on global train data 82.605, Local accuracy on local train data 79.500
Round 734, Devices participated 10, Average loss 0.604, Central accuracy on global test data 59.986, Local accuracy on global train data 82.400, Local accuracy on local train data 78.940
Round 735, Devices participated 10, Average loss 0.617, Central accuracy on global test data 59.916, Local accuracy on global train data 82.644, Local accuracy on local train data 79.300
Round 736, Devices participated 10, Average loss 0.644, Central accuracy on global test data 60.146, Local accuracy on global train data 81.904, Local accuracy on local train data 78.140
Round 737, Devices participated 10, Average loss 0.621, Central accuracy on global test data 59.595, Local accuracy on global train data 83.130, Local accuracy on local train data 79.620
Round 738, Devices participated 10, Average loss 0.617, Central accuracy on global test data 59.395, Local accuracy on global train data 82.004, Local accuracy on local train data 79.500
Round 739, Devices participated 10, Average loss 0.616, Central accuracy on global test data 58.964, Local accuracy on global train data 82.683, Local accuracy on local train data 78.980
