['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt0vr0_qn0.log']
2020-08-01 16:16:37.029317

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.737, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 956, Devices participated 10, Average loss 0.370, Central accuracy on global test data 57.041, Local accuracy on global train data 81.560, Local accuracy on local train data 86.780
Round 957, Devices participated 10, Average loss 0.341, Central accuracy on global test data 56.520, Local accuracy on global train data 81.506, Local accuracy on local train data 88.140
Round 958, Devices participated 10, Average loss 0.428, Central accuracy on global test data 56.510, Local accuracy on global train data 78.862, Local accuracy on local train data 85.300
Round 959, Devices participated 10, Average loss 0.396, Central accuracy on global test data 55.529, Local accuracy on global train data 79.590, Local accuracy on local train data 85.320
Round 960, Devices participated 10, Average loss 0.388, Central accuracy on global test data 56.400, Local accuracy on global train data 79.727, Local accuracy on local train data 86.780
Round 961, Devices participated 10, Average loss 0.362, Central accuracy on global test data 56.871, Local accuracy on global train data 80.842, Local accuracy on local train data 87.360
Round 962, Devices participated 10, Average loss 0.338, Central accuracy on global test data 56.701, Local accuracy on global train data 80.715, Local accuracy on local train data 87.960
Round 963, Devices participated 10, Average loss 0.303, Central accuracy on global test data 56.540, Local accuracy on global train data 82.251, Local accuracy on local train data 89.360
Round 964, Devices participated 10, Average loss 0.385, Central accuracy on global test data 56.871, Local accuracy on global train data 81.084, Local accuracy on local train data 86.900
Round 965, Devices participated 10, Average loss 0.553, Central accuracy on global test data 54.928, Local accuracy on global train data 74.856, Local accuracy on local train data 82.040
Round 966, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.150, Local accuracy on global train data 77.161, Local accuracy on local train data 84.460
Round 967, Devices participated 10, Average loss 0.469, Central accuracy on global test data 55.549, Local accuracy on global train data 77.878, Local accuracy on local train data 83.920
Round 968, Devices participated 10, Average loss 0.373, Central accuracy on global test data 55.909, Local accuracy on global train data 80.664, Local accuracy on local train data 86.940
Round 969, Devices participated 10, Average loss 0.332, Central accuracy on global test data 56.911, Local accuracy on global train data 82.046, Local accuracy on local train data 88.080
Round 970, Devices participated 10, Average loss 0.418, Central accuracy on global test data 55.980, Local accuracy on global train data 79.563, Local accuracy on local train data 85.620
Round 971, Devices participated 10, Average loss 0.369, Central accuracy on global test data 55.879, Local accuracy on global train data 80.276, Local accuracy on local train data 87.260
Round 972, Devices participated 10, Average loss 0.340, Central accuracy on global test data 55.749, Local accuracy on global train data 79.749, Local accuracy on local train data 87.920
Round 973, Devices participated 10, Average loss 0.475, Central accuracy on global test data 55.759, Local accuracy on global train data 78.855, Local accuracy on local train data 84.220
Round 974, Devices participated 10, Average loss 0.448, Central accuracy on global test data 55.749, Local accuracy on global train data 78.359, Local accuracy on local train data 84.560
Round 975, Devices participated 10, Average loss 0.428, Central accuracy on global test data 56.280, Local accuracy on global train data 80.149, Local accuracy on local train data 85.740
Round 976, Devices participated 10, Average loss 0.428, Central accuracy on global test data 56.290, Local accuracy on global train data 79.656, Local accuracy on local train data 84.920
Round 977, Devices participated 10, Average loss 0.369, Central accuracy on global test data 56.250, Local accuracy on global train data 80.017, Local accuracy on local train data 86.740
Round 978, Devices participated 10, Average loss 0.403, Central accuracy on global test data 55.619, Local accuracy on global train data 80.845, Local accuracy on local train data 85.760
Round 979, Devices participated 10, Average loss 0.370, Central accuracy on global test data 56.240, Local accuracy on global train data 82.061, Local accuracy on local train data 87.180
Round 980, Devices participated 10, Average loss 0.318, Central accuracy on global test data 56.000, Local accuracy on global train data 80.991, Local accuracy on local train data 88.780
Round 981, Devices participated 10, Average loss 0.427, Central accuracy on global test data 56.821, Local accuracy on global train data 79.419, Local accuracy on local train data 84.820
Round 982, Devices participated 10, Average loss 0.486, Central accuracy on global test data 55.769, Local accuracy on global train data 78.345, Local accuracy on local train data 84.120
Round 983, Devices participated 10, Average loss 0.390, Central accuracy on global test data 55.669, Local accuracy on global train data 79.602, Local accuracy on local train data 86.620
Round 984, Devices participated 10, Average loss 0.358, Central accuracy on global test data 55.789, Local accuracy on global train data 81.140, Local accuracy on local train data 87.500
Round 985, Devices participated 10, Average loss 0.401, Central accuracy on global test data 56.040, Local accuracy on global train data 79.102, Local accuracy on local train data 85.840
Round 986, Devices participated 10, Average loss 0.475, Central accuracy on global test data 56.560, Local accuracy on global train data 78.135, Local accuracy on local train data 83.880
Round 987, Devices participated 10, Average loss 0.367, Central accuracy on global test data 56.330, Local accuracy on global train data 81.179, Local accuracy on local train data 87.400
Round 988, Devices participated 10, Average loss 0.386, Central accuracy on global test data 56.420, Local accuracy on global train data 80.054, Local accuracy on local train data 86.860
Round 989, Devices participated 10, Average loss 0.356, Central accuracy on global test data 55.819, Local accuracy on global train data 80.156, Local accuracy on local train data 86.960
Round 990, Devices participated 10, Average loss 0.344, Central accuracy on global test data 56.060, Local accuracy on global train data 81.924, Local accuracy on local train data 87.460
Round 991, Devices participated 10, Average loss 0.351, Central accuracy on global test data 56.871, Local accuracy on global train data 83.101, Local accuracy on local train data 87.800
Round 992, Devices participated 10, Average loss 0.365, Central accuracy on global test data 56.951, Local accuracy on global train data 80.862, Local accuracy on local train data 87.740
