['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep3_opt1vr0.log']
2020-08-02 00:10:44.635448

Round   0, Devices participated 10, Average loss 0.702, Central accuracy on global test data 25.521, Local accuracy on global train data 21.079, Local accuracy on local train data 89.900
Round 952, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.356, Local accuracy on global train data 97.681, Local accuracy on local train data 99.972
Round 953, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.386, Local accuracy on global train data 98.103, Local accuracy on local train data 99.956
Round 954, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.476, Local accuracy on global train data 97.620, Local accuracy on local train data 99.972
Round 955, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.576, Local accuracy on global train data 98.718, Local accuracy on local train data 99.989
Round 956, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 98.721, Local accuracy on local train data 99.994
Round 957, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.566, Local accuracy on global train data 98.728, Local accuracy on local train data 99.994
Round 958, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 98.779, Local accuracy on local train data 99.994
Round 959, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.767, Local accuracy on local train data 99.989
Round 960, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.506, Local accuracy on global train data 98.494, Local accuracy on local train data 99.983
Round 961, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.536, Local accuracy on global train data 98.494, Local accuracy on local train data 99.989
Round 962, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 98.677, Local accuracy on local train data 99.989
Round 963, Devices participated 10, Average loss 0.002, Central accuracy on global test data 97.496, Local accuracy on global train data 97.844, Local accuracy on local train data 99.961
Round 964, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.184, Local accuracy on local train data 99.983
Round 965, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.699, Local accuracy on local train data 99.983
Round 966, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.616, Local accuracy on global train data 98.931, Local accuracy on local train data 100.000
Round 967, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.193, Local accuracy on local train data 99.983
Round 968, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.626, Local accuracy on global train data 98.955, Local accuracy on local train data 100.000
Round 969, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.646, Local accuracy on global train data 98.123, Local accuracy on local train data 99.983
Round 970, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.740, Local accuracy on local train data 99.983
Round 971, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.526, Local accuracy on global train data 98.928, Local accuracy on local train data 100.000
Round 972, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 98.081, Local accuracy on local train data 99.967
Round 973, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.676, Local accuracy on global train data 99.197, Local accuracy on local train data 100.000
Round 974, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.557, Local accuracy on local train data 99.983
Round 975, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 98.142, Local accuracy on local train data 99.983
Round 976, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.736, Local accuracy on global train data 98.940, Local accuracy on local train data 100.000
Round 977, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.796, Local accuracy on global train data 98.840, Local accuracy on local train data 99.994
Round 978, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.955, Local accuracy on local train data 100.000
Round 979, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 98.645, Local accuracy on local train data 99.989
Round 980, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 98.977, Local accuracy on local train data 100.000
Round 981, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 98.975, Local accuracy on local train data 99.994
Round 982, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.636, Local accuracy on global train data 99.146, Local accuracy on local train data 100.000
Round 983, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.766, Local accuracy on global train data 98.899, Local accuracy on local train data 99.994
Round 984, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.686, Local accuracy on global train data 98.667, Local accuracy on local train data 100.000
Round 985, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.606, Local accuracy on global train data 98.950, Local accuracy on local train data 100.000
Round 986, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.726, Local accuracy on global train data 98.799, Local accuracy on local train data 99.978
Round 987, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.596, Local accuracy on global train data 98.625, Local accuracy on local train data 99.994
Round 988, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 98.672, Local accuracy on local train data 99.983
