['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt1vr1.log']
2020-08-01 16:16:43.448608

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.460, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 961, Devices participated 10, Average loss 0.444, Central accuracy on global test data 53.786, Local accuracy on global train data 79.534, Local accuracy on local train data 86.444
Round 962, Devices participated 10, Average loss 0.456, Central accuracy on global test data 54.097, Local accuracy on global train data 79.019, Local accuracy on local train data 86.300
Round 963, Devices participated 10, Average loss 0.444, Central accuracy on global test data 54.036, Local accuracy on global train data 81.086, Local accuracy on local train data 86.304
Round 964, Devices participated 10, Average loss 0.401, Central accuracy on global test data 53.936, Local accuracy on global train data 81.270, Local accuracy on local train data 87.492
Round 965, Devices participated 10, Average loss 0.438, Central accuracy on global test data 54.107, Local accuracy on global train data 80.806, Local accuracy on local train data 86.476
Round 966, Devices participated 10, Average loss 0.432, Central accuracy on global test data 54.247, Local accuracy on global train data 79.795, Local accuracy on local train data 86.892
Round 967, Devices participated 10, Average loss 0.444, Central accuracy on global test data 54.437, Local accuracy on global train data 80.173, Local accuracy on local train data 86.536
Round 968, Devices participated 10, Average loss 0.441, Central accuracy on global test data 53.886, Local accuracy on global train data 79.497, Local accuracy on local train data 86.236
Round 969, Devices participated 10, Average loss 0.461, Central accuracy on global test data 54.397, Local accuracy on global train data 80.994, Local accuracy on local train data 85.776
Round 970, Devices participated 10, Average loss 0.484, Central accuracy on global test data 54.026, Local accuracy on global train data 78.901, Local accuracy on local train data 85.488
Round 971, Devices participated 10, Average loss 0.452, Central accuracy on global test data 53.976, Local accuracy on global train data 81.167, Local accuracy on local train data 86.108
Round 972, Devices participated 10, Average loss 0.464, Central accuracy on global test data 54.327, Local accuracy on global train data 79.829, Local accuracy on local train data 85.968
Round 973, Devices participated 10, Average loss 0.442, Central accuracy on global test data 53.636, Local accuracy on global train data 79.338, Local accuracy on local train data 86.088
Round 974, Devices participated 10, Average loss 0.439, Central accuracy on global test data 54.097, Local accuracy on global train data 80.657, Local accuracy on local train data 86.388
Round 975, Devices participated 10, Average loss 0.469, Central accuracy on global test data 53.986, Local accuracy on global train data 79.458, Local accuracy on local train data 85.800
Round 976, Devices participated 10, Average loss 0.440, Central accuracy on global test data 53.936, Local accuracy on global train data 80.554, Local accuracy on local train data 86.140
Round 977, Devices participated 10, Average loss 0.479, Central accuracy on global test data 54.097, Local accuracy on global train data 78.411, Local accuracy on local train data 85.748
Round 978, Devices participated 10, Average loss 0.424, Central accuracy on global test data 53.896, Local accuracy on global train data 81.277, Local accuracy on local train data 86.868
Round 979, Devices participated 10, Average loss 0.419, Central accuracy on global test data 53.976, Local accuracy on global train data 81.233, Local accuracy on local train data 87.036
Round 980, Devices participated 10, Average loss 0.445, Central accuracy on global test data 53.666, Local accuracy on global train data 79.727, Local accuracy on local train data 86.244
Round 981, Devices participated 10, Average loss 0.451, Central accuracy on global test data 53.546, Local accuracy on global train data 80.129, Local accuracy on local train data 86.240
Round 982, Devices participated 10, Average loss 0.417, Central accuracy on global test data 54.006, Local accuracy on global train data 80.811, Local accuracy on local train data 87.056
Round 983, Devices participated 10, Average loss 0.462, Central accuracy on global test data 54.457, Local accuracy on global train data 81.243, Local accuracy on local train data 85.724
Round 984, Devices participated 10, Average loss 0.432, Central accuracy on global test data 54.387, Local accuracy on global train data 81.487, Local accuracy on local train data 86.576
Round 985, Devices participated 10, Average loss 0.444, Central accuracy on global test data 54.056, Local accuracy on global train data 80.505, Local accuracy on local train data 86.492
Round 986, Devices participated 10, Average loss 0.417, Central accuracy on global test data 54.377, Local accuracy on global train data 80.859, Local accuracy on local train data 86.952
Round 987, Devices participated 10, Average loss 0.451, Central accuracy on global test data 54.087, Local accuracy on global train data 80.906, Local accuracy on local train data 85.848
Round 988, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.107, Local accuracy on global train data 80.171, Local accuracy on local train data 86.344
Round 989, Devices participated 10, Average loss 0.454, Central accuracy on global test data 54.187, Local accuracy on global train data 78.491, Local accuracy on local train data 85.984
Round 990, Devices participated 10, Average loss 0.453, Central accuracy on global test data 53.956, Local accuracy on global train data 81.201, Local accuracy on local train data 86.124
Round 991, Devices participated 10, Average loss 0.468, Central accuracy on global test data 54.367, Local accuracy on global train data 79.795, Local accuracy on local train data 85.892
Round 992, Devices participated 10, Average loss 0.447, Central accuracy on global test data 54.117, Local accuracy on global train data 80.076, Local accuracy on local train data 86.328
Round 993, Devices participated 10, Average loss 0.428, Central accuracy on global test data 54.087, Local accuracy on global train data 81.111, Local accuracy on local train data 86.524
Round 994, Devices participated 10, Average loss 0.442, Central accuracy on global test data 54.077, Local accuracy on global train data 79.746, Local accuracy on local train data 86.032
Round 995, Devices participated 10, Average loss 0.455, Central accuracy on global test data 54.137, Local accuracy on global train data 79.058, Local accuracy on local train data 86.056
Round 996, Devices participated 10, Average loss 0.452, Central accuracy on global test data 54.006, Local accuracy on global train data 81.118, Local accuracy on local train data 85.884
Round 997, Devices participated 10, Average loss 0.464, Central accuracy on global test data 54.067, Local accuracy on global train data 79.766, Local accuracy on local train data 85.620
