['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep5_opt1vr0.log']
2020-08-02 00:10:48.877550

Round   0, Devices participated 10, Average loss 0.400, Central accuracy on global test data 27.153, Local accuracy on global train data 20.649, Local accuracy on local train data 93.957
Round 955, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.746, Local accuracy on global train data 99.192, Local accuracy on local train data 100.000
Round 956, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.676, Local accuracy on global train data 99.084, Local accuracy on local train data 100.000
Round 957, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 99.390, Local accuracy on local train data 100.000
Round 958, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.706, Local accuracy on global train data 99.241, Local accuracy on local train data 100.000
Round 959, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.676, Local accuracy on global train data 98.574, Local accuracy on local train data 99.997
Round 960, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.882, Local accuracy on local train data 99.997
Round 961, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 98.860, Local accuracy on local train data 99.997
Round 962, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.616, Local accuracy on global train data 99.233, Local accuracy on local train data 100.000
Round 963, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.576, Local accuracy on global train data 98.816, Local accuracy on local train data 99.993
Round 964, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.556, Local accuracy on global train data 98.386, Local accuracy on local train data 99.993
Round 965, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.676, Local accuracy on global train data 99.358, Local accuracy on local train data 100.000
Round 966, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.696, Local accuracy on global train data 99.211, Local accuracy on local train data 100.000
Round 967, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.666, Local accuracy on global train data 98.616, Local accuracy on local train data 99.993
Round 968, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.177, Local accuracy on local train data 100.000
Round 969, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.746, Local accuracy on global train data 98.821, Local accuracy on local train data 99.997
Round 970, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.656, Local accuracy on global train data 99.216, Local accuracy on local train data 100.000
Round 971, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.576, Local accuracy on global train data 99.185, Local accuracy on local train data 100.000
Round 972, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.716, Local accuracy on global train data 97.800, Local accuracy on local train data 99.983
Round 973, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.666, Local accuracy on global train data 99.417, Local accuracy on local train data 100.000
Round 974, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.606, Local accuracy on global train data 98.999, Local accuracy on local train data 99.997
Round 975, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.576, Local accuracy on global train data 98.860, Local accuracy on local train data 99.993
Round 976, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.676, Local accuracy on global train data 99.067, Local accuracy on local train data 99.993
Round 977, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.666, Local accuracy on global train data 99.053, Local accuracy on local train data 99.997
Round 978, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 98.909, Local accuracy on local train data 99.993
Round 979, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.696, Local accuracy on global train data 98.591, Local accuracy on local train data 99.997
Round 980, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.646, Local accuracy on global train data 99.148, Local accuracy on local train data 100.000
Round 981, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 99.243, Local accuracy on local train data 100.000
Round 982, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 99.258, Local accuracy on local train data 100.000
Round 983, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.726, Local accuracy on global train data 99.131, Local accuracy on local train data 99.997
Round 984, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.656, Local accuracy on global train data 99.170, Local accuracy on local train data 100.000
Round 985, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.686, Local accuracy on global train data 99.158, Local accuracy on local train data 100.000
Round 986, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.696, Local accuracy on global train data 99.209, Local accuracy on local train data 99.997
Round 987, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.606, Local accuracy on global train data 99.004, Local accuracy on local train data 99.997
Round 988, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.576, Local accuracy on global train data 98.772, Local accuracy on local train data 99.997
Round 989, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.626, Local accuracy on global train data 99.297, Local accuracy on local train data 100.000
Round 990, Devices participated 10, Average loss 0.001, Central accuracy on global test data 97.706, Local accuracy on global train data 98.687, Local accuracy on local train data 99.997
Round 991, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.606, Local accuracy on global train data 99.167, Local accuracy on local train data 99.997
