['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr0_qn0.log']
2020-08-01 16:16:42.276705

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.580, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 706, Devices participated 10, Average loss 0.070, Central accuracy on global test data 51.763, Local accuracy on global train data 81.816, Local accuracy on local train data 97.888
Round 707, Devices participated 10, Average loss 0.142, Central accuracy on global test data 51.943, Local accuracy on global train data 78.093, Local accuracy on local train data 95.748
Round 708, Devices participated 10, Average loss 0.136, Central accuracy on global test data 52.063, Local accuracy on global train data 78.625, Local accuracy on local train data 95.964
Round 709, Devices participated 10, Average loss 0.120, Central accuracy on global test data 51.733, Local accuracy on global train data 78.999, Local accuracy on local train data 96.464
Round 710, Devices participated 10, Average loss 0.155, Central accuracy on global test data 51.663, Local accuracy on global train data 77.600, Local accuracy on local train data 95.440
Round 711, Devices participated 10, Average loss 0.131, Central accuracy on global test data 51.593, Local accuracy on global train data 79.692, Local accuracy on local train data 96.212
Round 712, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.272, Local accuracy on global train data 78.457, Local accuracy on local train data 95.580
Round 713, Devices participated 10, Average loss 0.107, Central accuracy on global test data 51.723, Local accuracy on global train data 80.266, Local accuracy on local train data 96.596
Round 714, Devices participated 10, Average loss 0.097, Central accuracy on global test data 51.492, Local accuracy on global train data 80.615, Local accuracy on local train data 97.108
Round 715, Devices participated 10, Average loss 0.119, Central accuracy on global test data 51.562, Local accuracy on global train data 79.731, Local accuracy on local train data 96.408
Round 716, Devices participated 10, Average loss 0.153, Central accuracy on global test data 51.342, Local accuracy on global train data 77.810, Local accuracy on local train data 95.660
Round 717, Devices participated 10, Average loss 0.123, Central accuracy on global test data 51.623, Local accuracy on global train data 79.263, Local accuracy on local train data 96.184
Round 718, Devices participated 10, Average loss 0.163, Central accuracy on global test data 51.282, Local accuracy on global train data 77.593, Local accuracy on local train data 95.280
Round 719, Devices participated 10, Average loss 0.130, Central accuracy on global test data 51.462, Local accuracy on global train data 78.860, Local accuracy on local train data 95.816
Round 720, Devices participated 10, Average loss 0.122, Central accuracy on global test data 51.222, Local accuracy on global train data 80.283, Local accuracy on local train data 96.528
Round 721, Devices participated 10, Average loss 0.146, Central accuracy on global test data 51.382, Local accuracy on global train data 78.748, Local accuracy on local train data 95.844
Round 722, Devices participated 10, Average loss 0.147, Central accuracy on global test data 51.492, Local accuracy on global train data 78.696, Local accuracy on local train data 95.688
Round 723, Devices participated 10, Average loss 0.118, Central accuracy on global test data 51.362, Local accuracy on global train data 79.307, Local accuracy on local train data 96.328
Round 724, Devices participated 10, Average loss 0.140, Central accuracy on global test data 50.982, Local accuracy on global train data 79.094, Local accuracy on local train data 95.964
Round 725, Devices participated 10, Average loss 0.111, Central accuracy on global test data 51.643, Local accuracy on global train data 79.531, Local accuracy on local train data 96.576
Round 726, Devices participated 10, Average loss 0.119, Central accuracy on global test data 51.452, Local accuracy on global train data 79.878, Local accuracy on local train data 96.360
Round 727, Devices participated 10, Average loss 0.105, Central accuracy on global test data 51.482, Local accuracy on global train data 80.117, Local accuracy on local train data 96.672
Round 728, Devices participated 10, Average loss 0.116, Central accuracy on global test data 51.492, Local accuracy on global train data 80.129, Local accuracy on local train data 96.568
Round 729, Devices participated 10, Average loss 0.145, Central accuracy on global test data 51.552, Local accuracy on global train data 78.083, Local accuracy on local train data 95.812
Round 730, Devices participated 10, Average loss 0.164, Central accuracy on global test data 51.472, Local accuracy on global train data 76.570, Local accuracy on local train data 95.304
Round 731, Devices participated 10, Average loss 0.114, Central accuracy on global test data 51.372, Local accuracy on global train data 79.260, Local accuracy on local train data 96.492
Round 732, Devices participated 10, Average loss 0.125, Central accuracy on global test data 51.583, Local accuracy on global train data 78.958, Local accuracy on local train data 96.060
Round 733, Devices participated 10, Average loss 0.145, Central accuracy on global test data 51.322, Local accuracy on global train data 78.481, Local accuracy on local train data 95.640
Round 734, Devices participated 10, Average loss 0.113, Central accuracy on global test data 51.202, Local accuracy on global train data 79.270, Local accuracy on local train data 96.476
Round 735, Devices participated 10, Average loss 0.136, Central accuracy on global test data 51.562, Local accuracy on global train data 79.163, Local accuracy on local train data 95.968
Round 736, Devices participated 10, Average loss 0.097, Central accuracy on global test data 51.522, Local accuracy on global train data 81.133, Local accuracy on local train data 97.132
Round 737, Devices participated 10, Average loss 0.106, Central accuracy on global test data 51.232, Local accuracy on global train data 80.740, Local accuracy on local train data 96.700
Round 738, Devices participated 10, Average loss 0.139, Central accuracy on global test data 51.062, Local accuracy on global train data 78.726, Local accuracy on local train data 95.972
Round 739, Devices participated 10, Average loss 0.188, Central accuracy on global test data 50.811, Local accuracy on global train data 77.937, Local accuracy on local train data 94.784
Round 740, Devices participated 10, Average loss 0.107, Central accuracy on global test data 50.931, Local accuracy on global train data 80.388, Local accuracy on local train data 96.692
Round 741, Devices participated 10, Average loss 0.086, Central accuracy on global test data 51.172, Local accuracy on global train data 81.387, Local accuracy on local train data 97.472
Round 742, Devices participated 10, Average loss 0.100, Central accuracy on global test data 50.911, Local accuracy on global train data 80.461, Local accuracy on local train data 97.116
