['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn0.log']
2020-08-01 16:16:39.372819

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.286, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 706, Devices participated 10, Average loss 0.660, Central accuracy on global test data 60.807, Local accuracy on global train data 81.284, Local accuracy on local train data 77.340
Round 707, Devices participated 10, Average loss 0.661, Central accuracy on global test data 60.938, Local accuracy on global train data 80.320, Local accuracy on local train data 76.760
Round 708, Devices participated 10, Average loss 0.681, Central accuracy on global test data 61.358, Local accuracy on global train data 81.873, Local accuracy on local train data 76.220
Round 709, Devices participated 10, Average loss 0.653, Central accuracy on global test data 60.907, Local accuracy on global train data 81.401, Local accuracy on local train data 77.080
Round 710, Devices participated 10, Average loss 0.694, Central accuracy on global test data 60.717, Local accuracy on global train data 81.067, Local accuracy on local train data 76.180
Round 711, Devices participated 10, Average loss 0.667, Central accuracy on global test data 60.537, Local accuracy on global train data 81.907, Local accuracy on local train data 76.980
Round 712, Devices participated 10, Average loss 0.697, Central accuracy on global test data 60.767, Local accuracy on global train data 80.483, Local accuracy on local train data 76.320
Round 713, Devices participated 10, Average loss 0.664, Central accuracy on global test data 60.927, Local accuracy on global train data 81.492, Local accuracy on local train data 77.560
Round 714, Devices participated 10, Average loss 0.705, Central accuracy on global test data 60.567, Local accuracy on global train data 80.151, Local accuracy on local train data 76.840
Round 715, Devices participated 10, Average loss 0.689, Central accuracy on global test data 60.978, Local accuracy on global train data 79.666, Local accuracy on local train data 76.800
Round 716, Devices participated 10, Average loss 0.653, Central accuracy on global test data 61.268, Local accuracy on global train data 81.265, Local accuracy on local train data 77.480
Round 717, Devices participated 10, Average loss 0.646, Central accuracy on global test data 60.938, Local accuracy on global train data 81.653, Local accuracy on local train data 77.420
Round 718, Devices participated 10, Average loss 0.651, Central accuracy on global test data 61.158, Local accuracy on global train data 80.767, Local accuracy on local train data 77.240
Round 719, Devices participated 10, Average loss 0.678, Central accuracy on global test data 61.088, Local accuracy on global train data 79.421, Local accuracy on local train data 76.820
Round 720, Devices participated 10, Average loss 0.659, Central accuracy on global test data 60.978, Local accuracy on global train data 81.165, Local accuracy on local train data 76.700
Round 721, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.667, Local accuracy on global train data 81.118, Local accuracy on local train data 77.220
Round 722, Devices participated 10, Average loss 0.670, Central accuracy on global test data 60.577, Local accuracy on global train data 81.118, Local accuracy on local train data 77.460
Round 723, Devices participated 10, Average loss 0.689, Central accuracy on global test data 60.847, Local accuracy on global train data 81.472, Local accuracy on local train data 76.040
Round 724, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.837, Local accuracy on global train data 82.251, Local accuracy on local train data 77.500
Round 725, Devices participated 10, Average loss 0.668, Central accuracy on global test data 61.218, Local accuracy on global train data 80.625, Local accuracy on local train data 76.840
Round 726, Devices participated 10, Average loss 0.657, Central accuracy on global test data 60.857, Local accuracy on global train data 81.838, Local accuracy on local train data 77.140
Round 727, Devices participated 10, Average loss 0.668, Central accuracy on global test data 60.537, Local accuracy on global train data 81.841, Local accuracy on local train data 76.660
Round 728, Devices participated 10, Average loss 0.685, Central accuracy on global test data 60.296, Local accuracy on global train data 80.159, Local accuracy on local train data 76.200
Round 729, Devices participated 10, Average loss 0.678, Central accuracy on global test data 60.266, Local accuracy on global train data 79.707, Local accuracy on local train data 76.440
Round 730, Devices participated 10, Average loss 0.714, Central accuracy on global test data 61.008, Local accuracy on global train data 81.162, Local accuracy on local train data 75.600
Round 731, Devices participated 10, Average loss 0.670, Central accuracy on global test data 61.378, Local accuracy on global train data 80.161, Local accuracy on local train data 77.180
Round 732, Devices participated 10, Average loss 0.637, Central accuracy on global test data 59.756, Local accuracy on global train data 82.192, Local accuracy on local train data 78.360
Round 733, Devices participated 10, Average loss 0.690, Central accuracy on global test data 60.998, Local accuracy on global train data 81.382, Local accuracy on local train data 76.020
Round 734, Devices participated 10, Average loss 0.645, Central accuracy on global test data 60.597, Local accuracy on global train data 82.407, Local accuracy on local train data 77.640
Round 735, Devices participated 10, Average loss 0.688, Central accuracy on global test data 60.517, Local accuracy on global train data 82.485, Local accuracy on local train data 76.340
Round 736, Devices participated 10, Average loss 0.679, Central accuracy on global test data 60.827, Local accuracy on global train data 81.133, Local accuracy on local train data 77.000
Round 737, Devices participated 10, Average loss 0.651, Central accuracy on global test data 61.028, Local accuracy on global train data 80.703, Local accuracy on local train data 77.480
Round 738, Devices participated 10, Average loss 0.669, Central accuracy on global test data 60.667, Local accuracy on global train data 81.348, Local accuracy on local train data 76.840
Round 739, Devices participated 10, Average loss 0.673, Central accuracy on global test data 61.078, Local accuracy on global train data 82.539, Local accuracy on local train data 76.540
Round 740, Devices participated 10, Average loss 0.682, Central accuracy on global test data 61.098, Local accuracy on global train data 81.663, Local accuracy on local train data 76.320
Round 741, Devices participated 10, Average loss 0.681, Central accuracy on global test data 61.028, Local accuracy on global train data 81.167, Local accuracy on local train data 77.400
Round 742, Devices participated 10, Average loss 0.697, Central accuracy on global test data 60.667, Local accuracy on global train data 81.101, Local accuracy on local train data 76.040
