['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr0_qn0.log']
2020-08-01 16:16:38.841323

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.286, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 700, Devices participated 10, Average loss 0.457, Central accuracy on global test data 56.530, Local accuracy on global train data 76.897, Local accuracy on local train data 84.020
Round 701, Devices participated 10, Average loss 0.422, Central accuracy on global test data 56.480, Local accuracy on global train data 76.599, Local accuracy on local train data 85.560
Round 702, Devices participated 10, Average loss 0.465, Central accuracy on global test data 56.771, Local accuracy on global train data 74.998, Local accuracy on local train data 83.620
Round 703, Devices participated 10, Average loss 0.441, Central accuracy on global test data 56.701, Local accuracy on global train data 77.314, Local accuracy on local train data 83.760
Round 704, Devices participated 10, Average loss 0.429, Central accuracy on global test data 56.390, Local accuracy on global train data 77.756, Local accuracy on local train data 84.760
Round 705, Devices participated 10, Average loss 0.415, Central accuracy on global test data 56.420, Local accuracy on global train data 76.858, Local accuracy on local train data 85.140
Round 706, Devices participated 10, Average loss 0.348, Central accuracy on global test data 56.921, Local accuracy on global train data 79.417, Local accuracy on local train data 87.720
Round 707, Devices participated 10, Average loss 0.467, Central accuracy on global test data 56.861, Local accuracy on global train data 75.149, Local accuracy on local train data 83.020
Round 708, Devices participated 10, Average loss 0.553, Central accuracy on global test data 56.861, Local accuracy on global train data 74.949, Local accuracy on local train data 80.820
Round 709, Devices participated 10, Average loss 0.412, Central accuracy on global test data 56.260, Local accuracy on global train data 76.311, Local accuracy on local train data 85.200
Round 710, Devices participated 10, Average loss 0.425, Central accuracy on global test data 56.230, Local accuracy on global train data 78.782, Local accuracy on local train data 84.800
Round 711, Devices participated 10, Average loss 0.434, Central accuracy on global test data 56.030, Local accuracy on global train data 77.576, Local accuracy on local train data 84.520
Round 712, Devices participated 10, Average loss 0.507, Central accuracy on global test data 56.500, Local accuracy on global train data 76.062, Local accuracy on local train data 81.960
Round 713, Devices participated 10, Average loss 0.466, Central accuracy on global test data 56.530, Local accuracy on global train data 76.379, Local accuracy on local train data 82.680
Round 714, Devices participated 10, Average loss 0.451, Central accuracy on global test data 56.440, Local accuracy on global train data 77.520, Local accuracy on local train data 84.520
Round 715, Devices participated 10, Average loss 0.420, Central accuracy on global test data 56.510, Local accuracy on global train data 77.756, Local accuracy on local train data 84.340
Round 716, Devices participated 10, Average loss 0.449, Central accuracy on global test data 56.460, Local accuracy on global train data 76.082, Local accuracy on local train data 84.960
Round 717, Devices participated 10, Average loss 0.396, Central accuracy on global test data 56.290, Local accuracy on global train data 78.630, Local accuracy on local train data 85.980
Round 718, Devices participated 10, Average loss 0.469, Central accuracy on global test data 55.268, Local accuracy on global train data 76.670, Local accuracy on local train data 83.200
Round 719, Devices participated 10, Average loss 0.541, Central accuracy on global test data 56.500, Local accuracy on global train data 75.027, Local accuracy on local train data 80.200
Round 720, Devices participated 10, Average loss 0.442, Central accuracy on global test data 55.789, Local accuracy on global train data 77.068, Local accuracy on local train data 83.860
Round 721, Devices participated 10, Average loss 0.484, Central accuracy on global test data 55.940, Local accuracy on global train data 75.356, Local accuracy on local train data 83.040
Round 722, Devices participated 10, Average loss 0.450, Central accuracy on global test data 56.010, Local accuracy on global train data 76.655, Local accuracy on local train data 83.840
Round 723, Devices participated 10, Average loss 0.501, Central accuracy on global test data 55.849, Local accuracy on global train data 75.576, Local accuracy on local train data 82.780
Round 724, Devices participated 10, Average loss 0.495, Central accuracy on global test data 55.849, Local accuracy on global train data 76.643, Local accuracy on local train data 82.700
Round 725, Devices participated 10, Average loss 0.368, Central accuracy on global test data 56.360, Local accuracy on global train data 80.139, Local accuracy on local train data 86.420
Round 726, Devices participated 10, Average loss 0.387, Central accuracy on global test data 55.889, Local accuracy on global train data 78.899, Local accuracy on local train data 86.520
Round 727, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.180, Local accuracy on global train data 77.661, Local accuracy on local train data 83.920
Round 728, Devices participated 10, Average loss 0.393, Central accuracy on global test data 56.010, Local accuracy on global train data 78.372, Local accuracy on local train data 85.880
Round 729, Devices participated 10, Average loss 0.455, Central accuracy on global test data 56.470, Local accuracy on global train data 77.175, Local accuracy on local train data 83.200
Round 730, Devices participated 10, Average loss 0.509, Central accuracy on global test data 56.751, Local accuracy on global train data 75.789, Local accuracy on local train data 81.580
Round 731, Devices participated 10, Average loss 0.426, Central accuracy on global test data 56.230, Local accuracy on global train data 77.947, Local accuracy on local train data 85.200
Round 732, Devices participated 10, Average loss 0.397, Central accuracy on global test data 55.899, Local accuracy on global train data 77.944, Local accuracy on local train data 85.640
Round 733, Devices participated 10, Average loss 0.460, Central accuracy on global test data 56.380, Local accuracy on global train data 76.060, Local accuracy on local train data 83.180
Round 734, Devices participated 10, Average loss 0.464, Central accuracy on global test data 56.000, Local accuracy on global train data 75.364, Local accuracy on local train data 83.660
Round 735, Devices participated 10, Average loss 0.415, Central accuracy on global test data 56.450, Local accuracy on global train data 78.052, Local accuracy on local train data 85.000
Round 736, Devices participated 10, Average loss 0.396, Central accuracy on global test data 56.260, Local accuracy on global train data 77.700, Local accuracy on local train data 86.020
