['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt2vr1_qn0.log']
2020-08-01 16:16:44.304961

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 10.246, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 956, Devices participated 10, Average loss 0.458, Central accuracy on global test data 55.258, Local accuracy on global train data 78.733, Local accuracy on local train data 85.428
Round 957, Devices participated 10, Average loss 0.470, Central accuracy on global test data 55.078, Local accuracy on global train data 79.626, Local accuracy on local train data 85.016
Round 958, Devices participated 10, Average loss 0.453, Central accuracy on global test data 54.858, Local accuracy on global train data 78.098, Local accuracy on local train data 85.364
Round 959, Devices participated 10, Average loss 0.473, Central accuracy on global test data 54.888, Local accuracy on global train data 78.782, Local accuracy on local train data 84.856
Round 960, Devices participated 10, Average loss 0.473, Central accuracy on global test data 55.198, Local accuracy on global train data 79.548, Local accuracy on local train data 84.548
Round 961, Devices participated 10, Average loss 0.497, Central accuracy on global test data 55.208, Local accuracy on global train data 77.988, Local accuracy on local train data 84.548
Round 962, Devices participated 10, Average loss 0.496, Central accuracy on global test data 55.339, Local accuracy on global train data 77.742, Local accuracy on local train data 84.080
Round 963, Devices participated 10, Average loss 0.438, Central accuracy on global test data 55.479, Local accuracy on global train data 80.444, Local accuracy on local train data 85.816
Round 964, Devices participated 10, Average loss 0.494, Central accuracy on global test data 55.439, Local accuracy on global train data 78.787, Local accuracy on local train data 84.708
Round 965, Devices participated 10, Average loss 0.449, Central accuracy on global test data 55.088, Local accuracy on global train data 79.070, Local accuracy on local train data 85.744
Round 966, Devices participated 10, Average loss 0.458, Central accuracy on global test data 54.788, Local accuracy on global train data 79.170, Local accuracy on local train data 85.556
Round 967, Devices participated 10, Average loss 0.476, Central accuracy on global test data 54.437, Local accuracy on global train data 77.935, Local accuracy on local train data 84.956
Round 968, Devices participated 10, Average loss 0.476, Central accuracy on global test data 54.477, Local accuracy on global train data 78.569, Local accuracy on local train data 84.472
Round 969, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.898, Local accuracy on global train data 78.301, Local accuracy on local train data 85.388
Round 970, Devices participated 10, Average loss 0.475, Central accuracy on global test data 54.688, Local accuracy on global train data 78.188, Local accuracy on local train data 84.648
Round 971, Devices participated 10, Average loss 0.474, Central accuracy on global test data 55.048, Local accuracy on global train data 78.418, Local accuracy on local train data 84.892
Round 972, Devices participated 10, Average loss 0.469, Central accuracy on global test data 54.858, Local accuracy on global train data 78.533, Local accuracy on local train data 85.284
Round 973, Devices participated 10, Average loss 0.475, Central accuracy on global test data 54.968, Local accuracy on global train data 79.585, Local accuracy on local train data 84.860
Round 974, Devices participated 10, Average loss 0.471, Central accuracy on global test data 55.208, Local accuracy on global train data 78.557, Local accuracy on local train data 85.004
Round 975, Devices participated 10, Average loss 0.485, Central accuracy on global test data 55.339, Local accuracy on global train data 77.988, Local accuracy on local train data 85.016
Round 976, Devices participated 10, Average loss 0.469, Central accuracy on global test data 55.379, Local accuracy on global train data 79.224, Local accuracy on local train data 85.156
Round 977, Devices participated 10, Average loss 0.506, Central accuracy on global test data 54.898, Local accuracy on global train data 77.439, Local accuracy on local train data 83.992
Round 978, Devices participated 10, Average loss 0.481, Central accuracy on global test data 54.427, Local accuracy on global train data 77.737, Local accuracy on local train data 84.548
Round 979, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.277, Local accuracy on global train data 78.196, Local accuracy on local train data 84.820
Round 980, Devices participated 10, Average loss 0.478, Central accuracy on global test data 54.467, Local accuracy on global train data 77.471, Local accuracy on local train data 84.904
Round 981, Devices participated 10, Average loss 0.472, Central accuracy on global test data 54.637, Local accuracy on global train data 78.257, Local accuracy on local train data 85.020
Round 982, Devices participated 10, Average loss 0.464, Central accuracy on global test data 54.627, Local accuracy on global train data 76.426, Local accuracy on local train data 85.340
Round 983, Devices participated 10, Average loss 0.505, Central accuracy on global test data 54.607, Local accuracy on global train data 78.101, Local accuracy on local train data 84.156
Round 984, Devices participated 10, Average loss 0.497, Central accuracy on global test data 54.818, Local accuracy on global train data 79.448, Local accuracy on local train data 84.264
Round 985, Devices participated 10, Average loss 0.448, Central accuracy on global test data 54.888, Local accuracy on global train data 79.719, Local accuracy on local train data 85.792
Round 986, Devices participated 10, Average loss 0.457, Central accuracy on global test data 55.138, Local accuracy on global train data 78.816, Local accuracy on local train data 85.496
Round 987, Devices participated 10, Average loss 0.466, Central accuracy on global test data 54.778, Local accuracy on global train data 78.816, Local accuracy on local train data 85.036
Round 988, Devices participated 10, Average loss 0.515, Central accuracy on global test data 55.058, Local accuracy on global train data 78.030, Local accuracy on local train data 83.880
Round 989, Devices participated 10, Average loss 0.490, Central accuracy on global test data 54.968, Local accuracy on global train data 78.926, Local accuracy on local train data 84.420
Round 990, Devices participated 10, Average loss 0.497, Central accuracy on global test data 54.988, Local accuracy on global train data 79.138, Local accuracy on local train data 84.504
Round 991, Devices participated 10, Average loss 0.500, Central accuracy on global test data 54.657, Local accuracy on global train data 78.032, Local accuracy on local train data 84.148
Round 992, Devices participated 10, Average loss 0.470, Central accuracy on global test data 54.778, Local accuracy on global train data 79.453, Local accuracy on local train data 84.760
