['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '5', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep5_opt0vr1_qn0.log']
2020-08-01 16:16:42.602642

Round   0, Devices participated 10, Average loss 2.298, Central accuracy on global test data 12.580, Local accuracy on global train data 10.759, Local accuracy on local train data 11.792
Round 705, Devices participated 10, Average loss 0.524, Central accuracy on global test data 54.447, Local accuracy on global train data 77.827, Local accuracy on local train data 83.600
Round 706, Devices participated 10, Average loss 0.518, Central accuracy on global test data 54.657, Local accuracy on global train data 77.131, Local accuracy on local train data 84.076
Round 707, Devices participated 10, Average loss 0.467, Central accuracy on global test data 54.868, Local accuracy on global train data 78.271, Local accuracy on local train data 84.828
Round 708, Devices participated 10, Average loss 0.500, Central accuracy on global test data 54.908, Local accuracy on global train data 77.898, Local accuracy on local train data 83.724
Round 709, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.277, Local accuracy on global train data 78.081, Local accuracy on local train data 84.632
Round 710, Devices participated 10, Average loss 0.511, Central accuracy on global test data 54.177, Local accuracy on global train data 76.340, Local accuracy on local train data 83.952
Round 711, Devices participated 10, Average loss 0.469, Central accuracy on global test data 54.397, Local accuracy on global train data 79.355, Local accuracy on local train data 85.128
Round 712, Devices participated 10, Average loss 0.496, Central accuracy on global test data 53.896, Local accuracy on global train data 77.969, Local accuracy on local train data 84.240
Round 713, Devices participated 10, Average loss 0.515, Central accuracy on global test data 54.217, Local accuracy on global train data 78.052, Local accuracy on local train data 83.612
Round 714, Devices participated 10, Average loss 0.510, Central accuracy on global test data 54.287, Local accuracy on global train data 76.643, Local accuracy on local train data 84.212
Round 715, Devices participated 10, Average loss 0.495, Central accuracy on global test data 54.487, Local accuracy on global train data 77.661, Local accuracy on local train data 84.444
Round 716, Devices participated 10, Average loss 0.501, Central accuracy on global test data 54.557, Local accuracy on global train data 77.024, Local accuracy on local train data 83.988
Round 717, Devices participated 10, Average loss 0.503, Central accuracy on global test data 54.317, Local accuracy on global train data 78.096, Local accuracy on local train data 84.148
Round 718, Devices participated 10, Average loss 0.487, Central accuracy on global test data 54.387, Local accuracy on global train data 78.752, Local accuracy on local train data 84.768
Round 719, Devices participated 10, Average loss 0.504, Central accuracy on global test data 54.627, Local accuracy on global train data 78.472, Local accuracy on local train data 83.824
Round 720, Devices participated 10, Average loss 0.478, Central accuracy on global test data 53.836, Local accuracy on global train data 78.035, Local accuracy on local train data 84.824
Round 721, Devices participated 10, Average loss 0.483, Central accuracy on global test data 53.395, Local accuracy on global train data 77.590, Local accuracy on local train data 84.780
Round 722, Devices participated 10, Average loss 0.495, Central accuracy on global test data 53.826, Local accuracy on global train data 77.686, Local accuracy on local train data 84.248
Round 723, Devices participated 10, Average loss 0.520, Central accuracy on global test data 53.526, Local accuracy on global train data 77.029, Local accuracy on local train data 83.440
Round 724, Devices participated 10, Average loss 0.509, Central accuracy on global test data 53.996, Local accuracy on global train data 77.942, Local accuracy on local train data 83.860
Round 725, Devices participated 10, Average loss 0.492, Central accuracy on global test data 54.477, Local accuracy on global train data 77.664, Local accuracy on local train data 85.004
Round 726, Devices participated 10, Average loss 0.474, Central accuracy on global test data 54.317, Local accuracy on global train data 78.892, Local accuracy on local train data 84.820
Round 727, Devices participated 10, Average loss 0.511, Central accuracy on global test data 54.177, Local accuracy on global train data 76.050, Local accuracy on local train data 83.888
Round 728, Devices participated 10, Average loss 0.519, Central accuracy on global test data 54.357, Local accuracy on global train data 77.612, Local accuracy on local train data 83.648
Round 729, Devices participated 10, Average loss 0.483, Central accuracy on global test data 54.227, Local accuracy on global train data 78.318, Local accuracy on local train data 84.584
Round 730, Devices participated 10, Average loss 0.516, Central accuracy on global test data 53.916, Local accuracy on global train data 76.506, Local accuracy on local train data 83.852
Round 731, Devices participated 10, Average loss 0.503, Central accuracy on global test data 53.956, Local accuracy on global train data 77.949, Local accuracy on local train data 83.868
Round 732, Devices participated 10, Average loss 0.506, Central accuracy on global test data 54.617, Local accuracy on global train data 77.295, Local accuracy on local train data 83.640
Round 733, Devices participated 10, Average loss 0.529, Central accuracy on global test data 54.437, Local accuracy on global train data 75.913, Local accuracy on local train data 83.456
Round 734, Devices participated 10, Average loss 0.484, Central accuracy on global test data 54.257, Local accuracy on global train data 78.301, Local accuracy on local train data 84.356
Round 735, Devices participated 10, Average loss 0.554, Central accuracy on global test data 54.287, Local accuracy on global train data 77.124, Local accuracy on local train data 83.188
Round 736, Devices participated 10, Average loss 0.529, Central accuracy on global test data 54.808, Local accuracy on global train data 77.722, Local accuracy on local train data 83.400
Round 737, Devices participated 10, Average loss 0.495, Central accuracy on global test data 54.077, Local accuracy on global train data 77.175, Local accuracy on local train data 84.772
Round 738, Devices participated 10, Average loss 0.460, Central accuracy on global test data 54.517, Local accuracy on global train data 77.263, Local accuracy on local train data 85.140
Round 739, Devices participated 10, Average loss 0.522, Central accuracy on global test data 54.097, Local accuracy on global train data 76.875, Local accuracy on local train data 84.044
Round 740, Devices participated 10, Average loss 0.515, Central accuracy on global test data 54.317, Local accuracy on global train data 78.511, Local accuracy on local train data 83.964
Round 741, Devices participated 10, Average loss 0.526, Central accuracy on global test data 54.026, Local accuracy on global train data 78.342, Local accuracy on local train data 83.856
