['main_fedlisa.py', '--dataset', 'mnist', '--model', 'mlp', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '2', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_mnistnoniid_mlp_bs50ep3_opt2vr0.log']
2020-08-02 00:10:45.433063

Round   0, Devices participated 10, Average loss 0.702, Central accuracy on global test data 10.867, Local accuracy on global train data 21.079, Local accuracy on local train data 89.900
Round 965, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.847, Local accuracy on global train data 99.956, Local accuracy on local train data 100.000
Round 966, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.867, Local accuracy on global train data 99.941, Local accuracy on local train data 100.000
Round 967, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.857, Local accuracy on global train data 99.890, Local accuracy on local train data 100.000
Round 968, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.867, Local accuracy on global train data 99.946, Local accuracy on local train data 100.000
Round 969, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.857, Local accuracy on global train data 99.404, Local accuracy on local train data 99.994
Round 970, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.847, Local accuracy on global train data 99.944, Local accuracy on local train data 100.000
Round 971, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.847, Local accuracy on global train data 99.934, Local accuracy on local train data 100.000
Round 972, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.837, Local accuracy on global train data 99.714, Local accuracy on local train data 100.000
Round 973, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.837, Local accuracy on global train data 99.961, Local accuracy on local train data 100.000
Round 974, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.766, Local accuracy on global train data 99.695, Local accuracy on local train data 99.994
Round 975, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.796, Local accuracy on global train data 99.895, Local accuracy on local train data 100.000
Round 976, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.827, Local accuracy on global train data 99.944, Local accuracy on local train data 100.000
Round 977, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.857, Local accuracy on global train data 99.902, Local accuracy on local train data 100.000
Round 978, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.867, Local accuracy on global train data 99.934, Local accuracy on local train data 100.000
Round 979, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.867, Local accuracy on global train data 99.912, Local accuracy on local train data 100.000
Round 980, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.847, Local accuracy on global train data 99.905, Local accuracy on local train data 100.000
Round 981, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.867, Local accuracy on global train data 99.951, Local accuracy on local train data 100.000
Round 982, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.907, Local accuracy on global train data 99.956, Local accuracy on local train data 100.000
Round 983, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.897, Local accuracy on global train data 99.929, Local accuracy on local train data 100.000
Round 984, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.887, Local accuracy on global train data 99.883, Local accuracy on local train data 100.000
Round 985, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.847, Local accuracy on global train data 99.912, Local accuracy on local train data 100.000
Round 986, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.857, Local accuracy on global train data 99.951, Local accuracy on local train data 100.000
Round 987, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.897, Local accuracy on global train data 99.927, Local accuracy on local train data 100.000
Round 988, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.907, Local accuracy on global train data 99.917, Local accuracy on local train data 100.000
Round 989, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.877, Local accuracy on global train data 99.897, Local accuracy on local train data 100.000
Round 990, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.887, Local accuracy on global train data 99.905, Local accuracy on local train data 100.000
Round 991, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.897, Local accuracy on global train data 99.890, Local accuracy on local train data 100.000
Round 992, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.877, Local accuracy on global train data 99.939, Local accuracy on local train data 100.000
Round 993, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.867, Local accuracy on global train data 99.932, Local accuracy on local train data 100.000
Round 994, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.877, Local accuracy on global train data 99.951, Local accuracy on local train data 100.000
Round 995, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.646, Local accuracy on global train data 99.565, Local accuracy on local train data 99.994
Round 996, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.696, Local accuracy on global train data 99.788, Local accuracy on local train data 100.000
Round 997, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.857, Local accuracy on global train data 99.807, Local accuracy on local train data 100.000
Round 998, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.817, Local accuracy on global train data 99.849, Local accuracy on local train data 100.000
Round 999, Devices participated 10, Average loss 0.000, Central accuracy on global test data 97.847, Local accuracy on global train data 99.917, Local accuracy on local train data 100.000

Testing accuracy on test data: 97.85, Testing loss: 0.11
2020-08-02 06:05:27.863903
