['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn1.log']
2020-08-01 16:16:45.044246

['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '1', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep1_opt2vr1_qn1.log']
2020-08-01 16:24:57.736120

Round   0, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.176, Local accuracy on global train data 10.486, Local accuracy on local train data 10.060
Round 952, Devices participated 10, Average loss 2.020, Central accuracy on global test data 22.977, Local accuracy on global train data 29.634, Local accuracy on local train data 26.500
Round 953, Devices participated 10, Average loss 2.028, Central accuracy on global test data 23.858, Local accuracy on global train data 28.916, Local accuracy on local train data 27.440
Round 954, Devices participated 10, Average loss 2.030, Central accuracy on global test data 23.327, Local accuracy on global train data 27.224, Local accuracy on local train data 25.600
Round 955, Devices participated 10, Average loss 2.017, Central accuracy on global test data 21.705, Local accuracy on global train data 26.899, Local accuracy on local train data 25.400
Round 956, Devices participated 10, Average loss 1.995, Central accuracy on global test data 20.763, Local accuracy on global train data 24.851, Local accuracy on local train data 24.100
Round 957, Devices participated 10, Average loss 2.039, Central accuracy on global test data 20.463, Local accuracy on global train data 21.921, Local accuracy on local train data 21.260
Round 958, Devices participated 10, Average loss 2.050, Central accuracy on global test data 21.044, Local accuracy on global train data 22.390, Local accuracy on local train data 20.520
Round 959, Devices participated 10, Average loss 2.030, Central accuracy on global test data 21.014, Local accuracy on global train data 22.834, Local accuracy on local train data 21.740
Round 960, Devices participated 10, Average loss 2.079, Central accuracy on global test data 21.404, Local accuracy on global train data 21.711, Local accuracy on local train data 19.700
Round 961, Devices participated 10, Average loss 2.028, Central accuracy on global test data 21.955, Local accuracy on global train data 23.987, Local accuracy on local train data 22.340
Round 962, Devices participated 10, Average loss 2.052, Central accuracy on global test data 25.200, Local accuracy on global train data 24.211, Local accuracy on local train data 22.400
Round 963, Devices participated 10, Average loss 2.042, Central accuracy on global test data 26.142, Local accuracy on global train data 25.173, Local accuracy on local train data 24.360
Round 964, Devices participated 10, Average loss 2.024, Central accuracy on global test data 25.791, Local accuracy on global train data 26.284, Local accuracy on local train data 24.980
Round 965, Devices participated 10, Average loss 2.035, Central accuracy on global test data 25.240, Local accuracy on global train data 26.370, Local accuracy on local train data 25.620
Round 966, Devices participated 10, Average loss 2.042, Central accuracy on global test data 25.090, Local accuracy on global train data 26.218, Local accuracy on local train data 25.660
Round 967, Devices participated 10, Average loss 2.053, Central accuracy on global test data 25.441, Local accuracy on global train data 26.172, Local accuracy on local train data 25.060
Round 968, Devices participated 10, Average loss 2.085, Central accuracy on global test data 25.511, Local accuracy on global train data 26.016, Local accuracy on local train data 24.480
Round 969, Devices participated 10, Average loss 2.069, Central accuracy on global test data 25.982, Local accuracy on global train data 26.995, Local accuracy on local train data 24.100
Round 970, Devices participated 10, Average loss 1.991, Central accuracy on global test data 26.773, Local accuracy on global train data 27.314, Local accuracy on local train data 27.300
Round 971, Devices participated 10, Average loss 1.997, Central accuracy on global test data 26.492, Local accuracy on global train data 27.388, Local accuracy on local train data 26.380
Round 972, Devices participated 10, Average loss 1.978, Central accuracy on global test data 26.462, Local accuracy on global train data 27.090, Local accuracy on local train data 26.380
Round 973, Devices participated 10, Average loss 1.969, Central accuracy on global test data 25.791, Local accuracy on global train data 27.349, Local accuracy on local train data 26.600
Round 974, Devices participated 10, Average loss 1.977, Central accuracy on global test data 24.279, Local accuracy on global train data 26.819, Local accuracy on local train data 25.600
Round 975, Devices participated 10, Average loss 1.987, Central accuracy on global test data 24.429, Local accuracy on global train data 26.350, Local accuracy on local train data 24.420
Round 976, Devices participated 10, Average loss 1.963, Central accuracy on global test data 25.441, Local accuracy on global train data 26.851, Local accuracy on local train data 25.180
Round 977, Devices participated 10, Average loss 1.974, Central accuracy on global test data 26.212, Local accuracy on global train data 26.833, Local accuracy on local train data 25.620
Round 978, Devices participated 10, Average loss 1.960, Central accuracy on global test data 26.222, Local accuracy on global train data 26.985, Local accuracy on local train data 26.600
Round 979, Devices participated 10, Average loss 1.973, Central accuracy on global test data 26.332, Local accuracy on global train data 27.288, Local accuracy on local train data 26.480
Round 980, Devices participated 10, Average loss 1.968, Central accuracy on global test data 26.262, Local accuracy on global train data 26.621, Local accuracy on local train data 26.440
Round 981, Devices participated 10, Average loss 1.946, Central accuracy on global test data 25.821, Local accuracy on global train data 27.144, Local accuracy on local train data 27.060
Round 982, Devices participated 10, Average loss 1.952, Central accuracy on global test data 26.132, Local accuracy on global train data 27.356, Local accuracy on local train data 26.300
Round 983, Devices participated 10, Average loss 1.947, Central accuracy on global test data 28.015, Local accuracy on global train data 27.576, Local accuracy on local train data 27.260
Round 984, Devices participated 10, Average loss 1.946, Central accuracy on global test data 28.245, Local accuracy on global train data 28.516, Local accuracy on local train data 29.200
Round 985, Devices participated 10, Average loss 1.929, Central accuracy on global test data 27.714, Local accuracy on global train data 28.633, Local accuracy on local train data 28.680
Round 986, Devices participated 10, Average loss 1.924, Central accuracy on global test data 27.584, Local accuracy on global train data 28.950, Local accuracy on local train data 27.840
Round 987, Devices participated 10, Average loss 1.918, Central accuracy on global test data 27.374, Local accuracy on global train data 29.172, Local accuracy on local train data 26.740
Round 988, Devices participated 10, Average loss 1.947, Central accuracy on global test data 27.364, Local accuracy on global train data 28.484, Local accuracy on local train data 26.880
Round 989, Devices participated 10, Average loss 1.916, Central accuracy on global test data 27.604, Local accuracy on global train data 29.438, Local accuracy on local train data 28.100
Round 990, Devices participated 10, Average loss 1.927, Central accuracy on global test data 28.626, Local accuracy on global train data 28.589, Local accuracy on local train data 28.300
Round 991, Devices participated 10, Average loss 1.923, Central accuracy on global test data 28.245, Local accuracy on global train data 29.863, Local accuracy on local train data 27.920
Round 992, Devices participated 10, Average loss 1.873, Central accuracy on global test data 27.965, Local accuracy on global train data 29.592, Local accuracy on local train data 28.220
